location,forecast_date,quantile,horizon,target_type,model,prediction,true_value,availability,model_type,target_end_date,population,period_cat
BG,2021-06-07,0.35,3,Deaths,weighted.median_ensemble,20,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.35,4,Cases,weighted.median_ensemble,92,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.35,4,Deaths,weighted.median_ensemble,12.5,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.4,1,Cases,weighted.median_ensemble,749,868,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.4,1,Deaths,weighted.median_ensemble,67.5,85,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.4,2,Cases,weighted.median_ensemble,479.5,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.4,2,Deaths,weighted.median_ensemble,42,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.4,3,Cases,weighted.median_ensemble,260.5,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.4,3,Deaths,weighted.median_ensemble,25,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.4,4,Cases,weighted.median_ensemble,102.5,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.4,4,Deaths,weighted.median_ensemble,14.5,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.45,1,Cases,weighted.median_ensemble,785,868,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.45,1,Deaths,weighted.median_ensemble,73,85,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.45,2,Cases,weighted.median_ensemble,520,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.45,2,Deaths,weighted.median_ensemble,47.5,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.45,3,Cases,weighted.median_ensemble,338.5,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.45,3,Deaths,weighted.median_ensemble,31,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.45,4,Cases,weighted.median_ensemble,168.5,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.45,4,Deaths,weighted.median_ensemble,20.5,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.5,1,Cases,weighted.median_ensemble,823,868,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.5,1,Deaths,weighted.median_ensemble,98,85,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.5,2,Cases,weighted.median_ensemble,556.5,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.5,2,Deaths,weighted.median_ensemble,53,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.5,3,Cases,weighted.median_ensemble,380,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.5,3,Deaths,weighted.median_ensemble,36,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.5,4,Cases,weighted.median_ensemble,258,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.5,4,Deaths,weighted.median_ensemble,25.5,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.55,1,Cases,weighted.median_ensemble,863,868,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.55,1,Deaths,weighted.median_ensemble,101,85,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.55,2,Cases,weighted.median_ensemble,595,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.55,2,Deaths,weighted.median_ensemble,58.5,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.55,3,Cases,weighted.median_ensemble,413.5,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.55,3,Deaths,weighted.median_ensemble,42,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.55,4,Cases,weighted.median_ensemble,284.5,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.55,4,Deaths,weighted.median_ensemble,31.5,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.6,1,Cases,weighted.median_ensemble,905,868,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.6,1,Deaths,weighted.median_ensemble,104.5,85,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.6,2,Cases,weighted.median_ensemble,638,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.6,2,Deaths,weighted.median_ensemble,63,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.6,3,Cases,weighted.median_ensemble,448.5,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.6,3,Deaths,weighted.median_ensemble,47.5,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.6,4,Cases,weighted.median_ensemble,315,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.6,4,Deaths,weighted.median_ensemble,37.5,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.65,1,Cases,weighted.median_ensemble,949.5,868,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.65,1,Deaths,weighted.median_ensemble,108.5,85,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.65,2,Cases,weighted.median_ensemble,684,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.65,2,Deaths,weighted.median_ensemble,68,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.65,3,Cases,weighted.median_ensemble,490.5,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.65,3,Deaths,weighted.median_ensemble,52.5,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.65,4,Cases,weighted.median_ensemble,350,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.65,4,Deaths,weighted.median_ensemble,42.5,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.7,1,Cases,weighted.median_ensemble,1002,868,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.7,1,Deaths,weighted.median_ensemble,112.5,85,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.7,2,Cases,weighted.median_ensemble,735.5,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.7,2,Deaths,weighted.median_ensemble,72.5,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.7,3,Cases,weighted.median_ensemble,538.5,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.7,3,Deaths,weighted.median_ensemble,58,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.7,4,Cases,weighted.median_ensemble,393,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.7,4,Deaths,weighted.median_ensemble,45.5,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.75,1,Cases,weighted.median_ensemble,1059.5,868,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.75,1,Deaths,weighted.median_ensemble,117,85,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.75,2,Cases,weighted.median_ensemble,791.5,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.75,2,Deaths,weighted.median_ensemble,78,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.75,3,Cases,weighted.median_ensemble,592.5,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.75,3,Deaths,weighted.median_ensemble,64,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.75,4,Cases,weighted.median_ensemble,445,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.75,4,Deaths,weighted.median_ensemble,49,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.8,1,Cases,weighted.median_ensemble,1126.5,868,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.8,1,Deaths,weighted.median_ensemble,122,85,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.8,2,Cases,weighted.median_ensemble,860.5,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.8,2,Deaths,weighted.median_ensemble,84.5,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.8,3,Cases,weighted.median_ensemble,662,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.8,3,Deaths,weighted.median_ensemble,70,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.8,4,Cases,weighted.median_ensemble,510.5,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.8,4,Deaths,weighted.median_ensemble,53.5,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.85,1,Cases,weighted.median_ensemble,1203.5,868,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.85,1,Deaths,weighted.median_ensemble,127.5,85,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.85,2,Cases,weighted.median_ensemble,950.5,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.85,2,Deaths,weighted.median_ensemble,91,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.85,3,Cases,weighted.median_ensemble,758.5,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.85,3,Deaths,weighted.median_ensemble,83,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.85,4,Cases,weighted.median_ensemble,597,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.85,4,Deaths,weighted.median_ensemble,59,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.9,1,Cases,weighted.median_ensemble,1307,868,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.9,1,Deaths,weighted.median_ensemble,136,85,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.9,2,Cases,weighted.median_ensemble,1069.5,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.9,2,Deaths,weighted.median_ensemble,100.5,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.9,3,Cases,weighted.median_ensemble,887,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.9,3,Deaths,weighted.median_ensemble,94.5,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.9,4,Cases,weighted.median_ensemble,737,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.9,4,Deaths,weighted.median_ensemble,77.5,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.95,1,Cases,weighted.median_ensemble,1466.5,868,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.95,1,Deaths,weighted.median_ensemble,148,85,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.95,2,Cases,weighted.median_ensemble,1262.5,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.95,2,Deaths,weighted.median_ensemble,115,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.95,3,Cases,weighted.median_ensemble,1123.5,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.95,3,Deaths,weighted.median_ensemble,109.5,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.95,4,Cases,weighted.median_ensemble,969,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.95,4,Deaths,weighted.median_ensemble,97,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.975,1,Cases,weighted.median_ensemble,1617.5,868,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.975,1,Deaths,weighted.median_ensemble,158.5,85,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.975,2,Cases,weighted.median_ensemble,1446,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.975,2,Deaths,weighted.median_ensemble,130,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.975,3,Cases,weighted.median_ensemble,1350.5,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.975,3,Deaths,weighted.median_ensemble,125.5,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.975,4,Cases,weighted.median_ensemble,1224,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.975,4,Deaths,weighted.median_ensemble,116.5,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.99,1,Cases,weighted.median_ensemble,1793.5,868,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.99,1,Deaths,weighted.median_ensemble,158.5,85,1,ensemble,2021-06-12,7075991,2
BG,2021-06-07,0.99,2,Cases,weighted.median_ensemble,1671,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.99,2,Deaths,weighted.median_ensemble,145,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-07,0.99,3,Cases,weighted.median_ensemble,1642,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.99,3,Deaths,weighted.median_ensemble,141.5,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-07,0.99,4,Cases,weighted.median_ensemble,1577.5,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-07,0.99,4,Deaths,weighted.median_ensemble,144,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.01,1,Cases,weighted.median_ensemble,180.5,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.01,1,Deaths,weighted.median_ensemble,19.5,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.01,2,Cases,weighted.median_ensemble,51.5,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.01,2,Deaths,weighted.median_ensemble,10.5,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.01,3,Cases,weighted.median_ensemble,24,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.01,3,Deaths,weighted.median_ensemble,6.5,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.01,4,Cases,weighted.median_ensemble,11,412,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.01,4,Deaths,weighted.median_ensemble,1.5,56,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.025,1,Cases,weighted.median_ensemble,239,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.025,1,Deaths,weighted.median_ensemble,23.5,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.025,2,Cases,weighted.median_ensemble,64,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.025,2,Deaths,weighted.median_ensemble,13.5,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.025,3,Cases,weighted.median_ensemble,31.5,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.025,3,Deaths,weighted.median_ensemble,8.5,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.025,4,Cases,weighted.median_ensemble,15.5,412,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.025,4,Deaths,weighted.median_ensemble,3.75,56,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.05,1,Cases,weighted.median_ensemble,298.5,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.05,1,Deaths,weighted.median_ensemble,27.5,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.05,2,Cases,weighted.median_ensemble,77,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.05,2,Deaths,weighted.median_ensemble,17,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.05,3,Cases,weighted.median_ensemble,40,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.05,3,Deaths,weighted.median_ensemble,10.5,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.05,4,Cases,weighted.median_ensemble,21,412,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.05,4,Deaths,weighted.median_ensemble,3.75,56,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.1,1,Cases,weighted.median_ensemble,363.5,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.1,1,Deaths,weighted.median_ensemble,33,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.1,2,Cases,weighted.median_ensemble,95,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.1,2,Deaths,weighted.median_ensemble,21,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.1,3,Cases,weighted.median_ensemble,53,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.1,3,Deaths,weighted.median_ensemble,13.5,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.1,4,Cases,weighted.median_ensemble,29.5,412,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.1,4,Deaths,weighted.median_ensemble,8.5,56,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.15,1,Cases,weighted.median_ensemble,398.5,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.15,1,Deaths,weighted.median_ensemble,37,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.15,2,Cases,weighted.median_ensemble,151.5,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.15,2,Deaths,weighted.median_ensemble,24,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.15,3,Cases,weighted.median_ensemble,63.5,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.15,3,Deaths,weighted.median_ensemble,16,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.15,4,Cases,weighted.median_ensemble,37,412,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.15,4,Deaths,weighted.median_ensemble,9.5,56,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.2,1,Cases,weighted.median_ensemble,428,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.2,1,Deaths,weighted.median_ensemble,41,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.2,2,Cases,weighted.median_ensemble,204.5,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.2,2,Deaths,weighted.median_ensemble,27,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.2,3,Cases,weighted.median_ensemble,74,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.2,3,Deaths,weighted.median_ensemble,18,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.2,4,Cases,weighted.median_ensemble,44.5,412,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.2,4,Deaths,weighted.median_ensemble,11.5,56,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.25,1,Cases,weighted.median_ensemble,456.5,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.25,1,Deaths,weighted.median_ensemble,44.5,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.25,2,Cases,weighted.median_ensemble,257.5,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.25,2,Deaths,weighted.median_ensemble,29.5,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.25,3,Cases,weighted.median_ensemble,84,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.25,3,Deaths,weighted.median_ensemble,20,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.25,4,Cases,weighted.median_ensemble,52,412,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.25,4,Deaths,weighted.median_ensemble,13,56,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.3,1,Cases,weighted.median_ensemble,484,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.3,1,Deaths,weighted.median_ensemble,46.8333333333333,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.3,2,Cases,weighted.median_ensemble,312,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.3,2,Deaths,weighted.median_ensemble,32.5,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.3,3,Cases,weighted.median_ensemble,139.5,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.3,3,Deaths,weighted.median_ensemble,21.5,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.3,4,Cases,weighted.median_ensemble,59.5,412,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.3,4,Deaths,weighted.median_ensemble,14.5,56,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.35,1,Cases,weighted.median_ensemble,512,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.35,1,Deaths,weighted.median_ensemble,46.8333333333333,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.35,2,Cases,weighted.median_ensemble,340,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.35,2,Deaths,weighted.median_ensemble,34.3333333333333,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.35,3,Cases,weighted.median_ensemble,204.5,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.35,3,Deaths,weighted.median_ensemble,23.5,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.35,4,Cases,weighted.median_ensemble,75,412,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.35,4,Deaths,weighted.median_ensemble,15.5,56,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.4,1,Cases,weighted.median_ensemble,538,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.4,1,Deaths,weighted.median_ensemble,46.8333333333333,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.4,2,Cases,weighted.median_ensemble,363.5,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.4,2,Deaths,weighted.median_ensemble,34.3333333333333,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.4,3,Cases,weighted.median_ensemble,244,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.4,3,Deaths,weighted.median_ensemble,25.5,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.4,4,Cases,weighted.median_ensemble,152,412,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.4,4,Deaths,weighted.median_ensemble,16,56,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.45,1,Cases,weighted.median_ensemble,566.5,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.45,1,Deaths,weighted.median_ensemble,57.5,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.45,2,Cases,weighted.median_ensemble,387,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.45,2,Deaths,weighted.median_ensemble,34.3333333333333,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.45,3,Cases,weighted.median_ensemble,265,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.45,3,Deaths,weighted.median_ensemble,27.5,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.45,4,Cases,weighted.median_ensemble,179.5,412,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.45,4,Deaths,weighted.median_ensemble,16,56,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.5,1,Cases,weighted.median_ensemble,595,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.5,1,Deaths,weighted.median_ensemble,61,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.5,2,Cases,weighted.median_ensemble,413,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.5,2,Deaths,weighted.median_ensemble,35,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.5,3,Cases,weighted.median_ensemble,288,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.5,3,Deaths,weighted.median_ensemble,29.5,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.5,4,Cases,weighted.median_ensemble,200,412,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.5,4,Deaths,weighted.median_ensemble,19.5,56,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.55,1,Cases,weighted.median_ensemble,627,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.55,1,Deaths,weighted.median_ensemble,64.5,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.55,2,Cases,weighted.median_ensemble,438.5,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.55,2,Deaths,weighted.median_ensemble,46,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.55,3,Cases,weighted.median_ensemble,315.5,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.55,3,Deaths,weighted.median_ensemble,32,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.55,4,Cases,weighted.median_ensemble,221,412,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.55,4,Deaths,weighted.median_ensemble,23.5,56,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.6,1,Cases,weighted.median_ensemble,659.5,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.6,1,Deaths,weighted.median_ensemble,67.5,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.6,2,Cases,weighted.median_ensemble,469,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.6,2,Deaths,weighted.median_ensemble,48.5,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.6,3,Cases,weighted.median_ensemble,343.5,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.6,3,Deaths,weighted.median_ensemble,33.5,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.6,4,Cases,weighted.median_ensemble,245.5,412,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.6,4,Deaths,weighted.median_ensemble,24.5,56,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.65,1,Cases,weighted.median_ensemble,692,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.65,1,Deaths,weighted.median_ensemble,70,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.65,2,Cases,weighted.median_ensemble,503.5,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.65,2,Deaths,weighted.median_ensemble,50.5,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.65,3,Cases,weighted.median_ensemble,375.5,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.65,3,Deaths,weighted.median_ensemble,35,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.65,4,Cases,weighted.median_ensemble,272.5,412,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.65,4,Deaths,weighted.median_ensemble,26.5,56,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.7,1,Cases,weighted.median_ensemble,731,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.7,1,Deaths,weighted.median_ensemble,73.5,91,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.7,2,Cases,weighted.median_ensemble,540,510,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.7,2,Deaths,weighted.median_ensemble,53,38,1,ensemble,2021-06-26,7075991,2
BG,2021-06-14,0.7,3,Cases,weighted.median_ensemble,411.5,519,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.7,3,Deaths,weighted.median_ensemble,37,57,1,ensemble,2021-07-03,7075991,2
BG,2021-06-14,0.7,4,Cases,weighted.median_ensemble,303,412,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.7,4,Deaths,weighted.median_ensemble,28,56,1,ensemble,2021-07-10,7075991,2
BG,2021-06-14,0.75,1,Cases,weighted.median_ensemble,774,711,1,ensemble,2021-06-19,7075991,2
BG,2021-06-14,0.75,1,Deaths,weighted.median_ensemble,77,91,1,ensemble,2021-06-19,7075991,2
