location,forecast_date,quantile,horizon,target_type,model,prediction,true_value,availability,model_type,target_end_date,population,period_cat
BE,2021-08-30,0.2,1,Cases,weighted.median_ensemble,12143,14099,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.2,1,Deaths,weighted.median_ensemble,17.5,37,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.2,2,Cases,weighted.median_ensemble,11191,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.2,2,Deaths,weighted.median_ensemble,8.5,57,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.25,1,Cases,weighted.median_ensemble,12502,14099,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.25,1,Deaths,weighted.median_ensemble,19.5,37,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.25,2,Cases,weighted.median_ensemble,11723,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.25,2,Deaths,weighted.median_ensemble,11,57,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.3,1,Cases,weighted.median_ensemble,12838,14099,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.3,1,Deaths,weighted.median_ensemble,22,37,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.3,2,Cases,weighted.median_ensemble,12200,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.3,2,Deaths,weighted.median_ensemble,14,57,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.35,1,Cases,weighted.median_ensemble,13174.5,14099,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.35,1,Deaths,weighted.median_ensemble,24,37,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.35,2,Cases,weighted.median_ensemble,12678.5,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.35,2,Deaths,weighted.median_ensemble,16.5,57,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.4,1,Cases,weighted.median_ensemble,13483.5,14099,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.4,1,Deaths,weighted.median_ensemble,26,37,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.4,2,Cases,weighted.median_ensemble,13148,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.4,2,Deaths,weighted.median_ensemble,19,57,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.45,1,Cases,weighted.median_ensemble,13797,14099,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.45,1,Deaths,weighted.median_ensemble,28,37,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.45,2,Cases,weighted.median_ensemble,13602.5,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.45,2,Deaths,weighted.median_ensemble,21.5,57,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.5,1,Cases,weighted.median_ensemble,14103,14099,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.5,1,Deaths,weighted.median_ensemble,30,37,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.5,2,Cases,weighted.median_ensemble,14110,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.5,2,Deaths,weighted.median_ensemble,24,57,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.55,1,Cases,weighted.median_ensemble,14461.5,14099,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.55,1,Deaths,weighted.median_ensemble,31.5,37,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.55,2,Cases,weighted.median_ensemble,14612.5,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.55,2,Deaths,weighted.median_ensemble,27,57,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.6,1,Cases,weighted.median_ensemble,14770.5,14099,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.6,1,Deaths,weighted.median_ensemble,34,37,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.6,2,Cases,weighted.median_ensemble,15166.5,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.6,2,Deaths,weighted.median_ensemble,30.5,57,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.65,1,Cases,weighted.median_ensemble,15099,14099,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.65,1,Deaths,weighted.median_ensemble,36,37,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.65,2,Cases,weighted.median_ensemble,15711,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.65,2,Deaths,weighted.median_ensemble,34,57,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.7,1,Cases,weighted.median_ensemble,15505,14099,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.7,1,Deaths,weighted.median_ensemble,38.5,37,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.7,2,Cases,weighted.median_ensemble,16311.5,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.7,2,Deaths,weighted.median_ensemble,37.5,57,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.75,1,Cases,weighted.median_ensemble,15914.5,14099,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.75,1,Deaths,weighted.median_ensemble,40.5,37,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.75,2,Cases,weighted.median_ensemble,16680,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.75,2,Deaths,weighted.median_ensemble,42.5,57,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.8,1,Cases,weighted.median_ensemble,16397.5,14099,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.8,1,Deaths,weighted.median_ensemble,44,37,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.8,2,Cases,weighted.median_ensemble,17065,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.8,2,Deaths,weighted.median_ensemble,48,57,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.85,1,Cases,weighted.median_ensemble,16797.5,14099,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.85,1,Deaths,weighted.median_ensemble,47,37,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.85,2,Cases,weighted.median_ensemble,17546.5,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.85,2,Deaths,weighted.median_ensemble,51.5,57,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.9,1,Cases,weighted.median_ensemble,17292,14099,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.9,1,Deaths,weighted.median_ensemble,51.5,37,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.9,2,Cases,weighted.median_ensemble,18190,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.9,2,Deaths,weighted.median_ensemble,57,57,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.95,1,Cases,weighted.median_ensemble,18092,14099,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.95,1,Deaths,weighted.median_ensemble,59.5,37,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.95,2,Cases,weighted.median_ensemble,19227.5,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.95,2,Deaths,weighted.median_ensemble,65,57,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.975,1,Cases,weighted.median_ensemble,18846,14099,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.975,1,Deaths,weighted.median_ensemble,66,37,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.975,2,Cases,weighted.median_ensemble,20047.5,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.975,2,Deaths,weighted.median_ensemble,71.5,57,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.99,1,Cases,weighted.median_ensemble,19591,14099,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.99,1,Deaths,weighted.median_ensemble,73,37,1,ensemble,2021-09-04,11372068,3
BE,2021-08-30,0.99,2,Cases,weighted.median_ensemble,21206.5,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-08-30,0.99,2,Deaths,weighted.median_ensemble,80,57,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.01,1,Cases,weighted.median_ensemble,8469,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.01,1,Deaths,weighted.median_ensemble,5,57,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.01,2,Cases,weighted.median_ensemble,6655.5,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.01,2,Deaths,weighted.median_ensemble,0.5,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.025,1,Cases,weighted.median_ensemble,9171.5,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.025,1,Deaths,weighted.median_ensemble,6.5,57,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.025,2,Cases,weighted.median_ensemble,7368,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.025,2,Deaths,weighted.median_ensemble,1,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.05,1,Cases,weighted.median_ensemble,9748,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.05,1,Deaths,weighted.median_ensemble,8.5,57,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.05,2,Cases,weighted.median_ensemble,8047.5,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.05,2,Deaths,weighted.median_ensemble,2,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.1,1,Cases,weighted.median_ensemble,10439,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.1,1,Deaths,weighted.median_ensemble,11,57,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.1,2,Cases,weighted.median_ensemble,8889.5,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.1,2,Deaths,weighted.median_ensemble,3.5,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.15,1,Cases,weighted.median_ensemble,10958.5,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.15,1,Deaths,weighted.median_ensemble,15,57,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.15,2,Cases,weighted.median_ensemble,9542.5,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.15,2,Deaths,weighted.median_ensemble,4.5,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.2,1,Cases,weighted.median_ensemble,11371.5,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.2,1,Deaths,weighted.median_ensemble,18,57,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.2,2,Cases,weighted.median_ensemble,10092.5,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.2,2,Deaths,weighted.median_ensemble,6.5,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.25,1,Cases,weighted.median_ensemble,11728,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.25,1,Deaths,weighted.median_ensemble,21,57,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.25,2,Cases,weighted.median_ensemble,10588.5,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.25,2,Deaths,weighted.median_ensemble,9.5,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.3,1,Cases,weighted.median_ensemble,12077,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.3,1,Deaths,weighted.median_ensemble,23.5,57,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.3,2,Cases,weighted.median_ensemble,11064,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.3,2,Deaths,weighted.median_ensemble,13,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.35,1,Cases,weighted.median_ensemble,12383,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.35,1,Deaths,weighted.median_ensemble,26,57,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.35,2,Cases,weighted.median_ensemble,11506.5,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.35,2,Deaths,weighted.median_ensemble,15.5,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.4,1,Cases,weighted.median_ensemble,12680.5,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.4,1,Deaths,weighted.median_ensemble,27.5,57,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.4,2,Cases,weighted.median_ensemble,11950.5,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.4,2,Deaths,weighted.median_ensemble,18.5,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.45,1,Cases,weighted.median_ensemble,12968.5,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.45,1,Deaths,weighted.median_ensemble,30,57,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.45,2,Cases,weighted.median_ensemble,12387,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.45,2,Deaths,weighted.median_ensemble,22,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.5,1,Cases,weighted.median_ensemble,13296,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.5,1,Deaths,weighted.median_ensemble,32,57,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.5,2,Cases,weighted.median_ensemble,12846,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.5,2,Deaths,weighted.median_ensemble,24.5,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.55,1,Cases,weighted.median_ensemble,13603.5,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.55,1,Deaths,weighted.median_ensemble,34,57,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.55,2,Cases,weighted.median_ensemble,13343,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.55,2,Deaths,weighted.median_ensemble,28.5,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.6,1,Cases,weighted.median_ensemble,13945.5,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.6,1,Deaths,weighted.median_ensemble,36,57,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.6,2,Cases,weighted.median_ensemble,13859,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.6,2,Deaths,weighted.median_ensemble,32.5,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.65,1,Cases,weighted.median_ensemble,14320.5,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.65,1,Deaths,weighted.median_ensemble,38,57,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.65,2,Cases,weighted.median_ensemble,14438,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.65,2,Deaths,weighted.median_ensemble,37,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.7,1,Cases,weighted.median_ensemble,14718.5,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.7,1,Deaths,weighted.median_ensemble,41,57,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.7,2,Cases,weighted.median_ensemble,15051.5,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.7,2,Deaths,weighted.median_ensemble,41.5,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.75,1,Cases,weighted.median_ensemble,15148,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.75,1,Deaths,weighted.median_ensemble,44,57,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.75,2,Cases,weighted.median_ensemble,15756.5,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.75,2,Deaths,weighted.median_ensemble,46.5,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.8,1,Cases,weighted.median_ensemble,15634.5,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.8,1,Deaths,weighted.median_ensemble,47,57,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.8,2,Cases,weighted.median_ensemble,16353,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.8,2,Deaths,weighted.median_ensemble,50.5,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.85,1,Cases,weighted.median_ensemble,16173,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.85,1,Deaths,weighted.median_ensemble,51,57,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.85,2,Cases,weighted.median_ensemble,16876,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.85,2,Deaths,weighted.median_ensemble,54.5,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.9,1,Cases,weighted.median_ensemble,16858,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.9,1,Deaths,weighted.median_ensemble,56,57,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.9,2,Cases,weighted.median_ensemble,17544,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.9,2,Deaths,weighted.median_ensemble,60.5,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.95,1,Cases,weighted.median_ensemble,17744.5,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.95,1,Deaths,weighted.median_ensemble,64.5,57,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.95,2,Cases,weighted.median_ensemble,18768,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.95,2,Deaths,weighted.median_ensemble,69,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.975,1,Cases,weighted.median_ensemble,18489.5,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.975,1,Deaths,weighted.median_ensemble,70,57,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.975,2,Cases,weighted.median_ensemble,19618.5,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.975,2,Deaths,weighted.median_ensemble,76,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.99,1,Cases,weighted.median_ensemble,19342,13508,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.99,1,Deaths,weighted.median_ensemble,76.5,57,1,ensemble,2021-09-11,11372068,3
BE,2021-09-06,0.99,2,Cases,weighted.median_ensemble,20902.5,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-06,0.99,2,Deaths,weighted.median_ensemble,85,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.01,1,Cases,weighted.median_ensemble,8306,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.01,1,Deaths,weighted.median_ensemble,7,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.01,2,Cases,weighted.median_ensemble,6163.5,13909,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.01,2,Deaths,weighted.median_ensemble,8,57,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.025,1,Cases,weighted.median_ensemble,8807.5,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.025,1,Deaths,weighted.median_ensemble,10,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.025,2,Cases,weighted.median_ensemble,6931,13909,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.025,2,Deaths,weighted.median_ensemble,9.5,57,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.05,1,Cases,weighted.median_ensemble,9308.5,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.05,1,Deaths,weighted.median_ensemble,15,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.05,2,Cases,weighted.median_ensemble,7515,13909,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.05,2,Deaths,weighted.median_ensemble,12.5,57,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.1,1,Cases,weighted.median_ensemble,9957,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.1,1,Deaths,weighted.median_ensemble,21,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.1,2,Cases,weighted.median_ensemble,8301.5,13909,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.1,2,Deaths,weighted.median_ensemble,19.5,57,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.15,1,Cases,weighted.median_ensemble,10429,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.15,1,Deaths,weighted.median_ensemble,25,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.15,2,Cases,weighted.median_ensemble,8862.5,13909,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.15,2,Deaths,weighted.median_ensemble,24,57,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.2,1,Cases,weighted.median_ensemble,10812.5,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.2,1,Deaths,weighted.median_ensemble,28,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.2,2,Cases,weighted.median_ensemble,9341,13909,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.2,2,Deaths,weighted.median_ensemble,27.5,57,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.25,1,Cases,weighted.median_ensemble,11139.5,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.25,1,Deaths,weighted.median_ensemble,31,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.25,2,Cases,weighted.median_ensemble,9768.5,13909,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.25,2,Deaths,weighted.median_ensemble,31,57,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.3,1,Cases,weighted.median_ensemble,11472,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.3,1,Deaths,weighted.median_ensemble,33.5,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.3,2,Cases,weighted.median_ensemble,10200,13909,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.3,2,Deaths,weighted.median_ensemble,34,57,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.35,1,Cases,weighted.median_ensemble,11744.5,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.35,1,Deaths,weighted.median_ensemble,36,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.35,2,Cases,weighted.median_ensemble,10599.5,13909,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.35,2,Deaths,weighted.median_ensemble,36.5,57,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.4,1,Cases,weighted.median_ensemble,12054,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.4,1,Deaths,weighted.median_ensemble,38,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.4,2,Cases,weighted.median_ensemble,11014,13909,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.4,2,Deaths,weighted.median_ensemble,38.5,57,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.45,1,Cases,weighted.median_ensemble,12343.5,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.45,1,Deaths,weighted.median_ensemble,40.5,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.45,2,Cases,weighted.median_ensemble,11415.5,13909,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.45,2,Deaths,weighted.median_ensemble,40,57,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.5,1,Cases,weighted.median_ensemble,12619.5,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.5,1,Deaths,weighted.median_ensemble,43,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.5,2,Cases,weighted.median_ensemble,11826.5,13909,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.5,2,Deaths,weighted.median_ensemble,42,57,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.55,1,Cases,weighted.median_ensemble,12921,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.55,1,Deaths,weighted.median_ensemble,45,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.55,2,Cases,weighted.median_ensemble,12273.5,13909,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.55,2,Deaths,weighted.median_ensemble,44,57,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.6,1,Cases,weighted.median_ensemble,13269,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.6,1,Deaths,weighted.median_ensemble,47.5,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.6,2,Cases,weighted.median_ensemble,12758.5,13909,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.6,2,Deaths,weighted.median_ensemble,45.5,57,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.65,1,Cases,weighted.median_ensemble,13608.5,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.65,1,Deaths,weighted.median_ensemble,49.5,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.65,2,Cases,weighted.median_ensemble,13179,13909,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.65,2,Deaths,weighted.median_ensemble,48,57,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.7,1,Cases,weighted.median_ensemble,13948,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.7,1,Deaths,weighted.median_ensemble,51.5,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.7,2,Cases,weighted.median_ensemble,13476,13909,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.7,2,Deaths,weighted.median_ensemble,50,57,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.75,1,Cases,weighted.median_ensemble,14348,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.75,1,Deaths,weighted.median_ensemble,54.5,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.75,2,Cases,weighted.median_ensemble,13819,13909,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.75,2,Deaths,weighted.median_ensemble,52,57,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.8,1,Cases,weighted.median_ensemble,14828.5,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.8,1,Deaths,weighted.median_ensemble,57,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.8,2,Cases,weighted.median_ensemble,14180,13909,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.8,2,Deaths,weighted.median_ensemble,55.5,57,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.85,1,Cases,weighted.median_ensemble,15375.5,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.85,1,Deaths,weighted.median_ensemble,60,43,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.85,2,Cases,weighted.median_ensemble,14617.5,13909,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.85,2,Deaths,weighted.median_ensemble,59,57,1,ensemble,2021-09-25,11372068,3
BE,2021-09-13,0.9,1,Cases,weighted.median_ensemble,15886.5,14298,1,ensemble,2021-09-18,11372068,3
BE,2021-09-13,0.9,1,Deaths,weighted.median_ensemble,65.5,43,1,ensemble,2021-09-18,11372068,3
