location,forecast_date,quantile,horizon,target_type,model,prediction,true_value,availability,model_type,target_end_date,population,period_cat
FI,2021-05-10,0.45,1,Cases,median_ensemble,1369,1398,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.45,1,Deaths,median_ensemble,7,11,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.45,2,Cases,median_ensemble,1373,1415,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.45,2,Deaths,median_ensemble,6,17,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.45,3,Cases,median_ensemble,1408,947,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.45,3,Deaths,median_ensemble,5,5,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.45,4,Cases,median_ensemble,1443,747,1,ensemble,2021-06-05,5511303,1
FI,2021-05-10,0.45,4,Deaths,median_ensemble,5,4,1,ensemble,2021-06-05,5511303,1
FI,2021-05-10,0.5,1,Cases,median_ensemble,1408,1398,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.5,1,Deaths,median_ensemble,7,11,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.5,2,Cases,median_ensemble,1418,1415,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.5,2,Deaths,median_ensemble,6,17,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.5,3,Cases,median_ensemble,1473,947,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.5,3,Deaths,median_ensemble,5,5,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.5,4,Cases,median_ensemble,1548,747,1,ensemble,2021-06-05,5511303,1
FI,2021-05-10,0.5,4,Deaths,median_ensemble,5,4,1,ensemble,2021-06-05,5511303,1
FI,2021-05-10,0.55,1,Cases,median_ensemble,1450,1398,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.55,1,Deaths,median_ensemble,8,11,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.55,2,Cases,median_ensemble,1465,1415,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.55,2,Deaths,median_ensemble,7,17,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.55,3,Cases,median_ensemble,1560,947,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.55,3,Deaths,median_ensemble,6,5,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.55,4,Cases,median_ensemble,1686,747,1,ensemble,2021-06-05,5511303,1
FI,2021-05-10,0.55,4,Deaths,median_ensemble,6,4,1,ensemble,2021-06-05,5511303,1
FI,2021-05-10,0.6,1,Cases,median_ensemble,1486,1398,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.6,1,Deaths,median_ensemble,8,11,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.6,2,Cases,median_ensemble,1516,1415,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.6,2,Deaths,median_ensemble,7,17,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.6,3,Cases,median_ensemble,1619,947,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.6,3,Deaths,median_ensemble,6,5,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.6,4,Cases,median_ensemble,1795,747,1,ensemble,2021-06-05,5511303,1
FI,2021-05-10,0.6,4,Deaths,median_ensemble,6,4,1,ensemble,2021-06-05,5511303,1
FI,2021-05-10,0.65,1,Cases,median_ensemble,1521,1398,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.65,1,Deaths,median_ensemble,9,11,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.65,2,Cases,median_ensemble,1569,1415,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.65,2,Deaths,median_ensemble,8,17,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.65,3,Cases,median_ensemble,1700,947,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.65,3,Deaths,median_ensemble,7,5,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.65,4,Cases,median_ensemble,1916,747,1,ensemble,2021-06-05,5511303,1
FI,2021-05-10,0.65,4,Deaths,median_ensemble,7,4,1,ensemble,2021-06-05,5511303,1
FI,2021-05-10,0.7,1,Cases,median_ensemble,1561,1398,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.7,1,Deaths,median_ensemble,10,11,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.7,2,Cases,median_ensemble,1631,1415,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.7,2,Deaths,median_ensemble,9,17,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.7,3,Cases,median_ensemble,1770,947,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.7,3,Deaths,median_ensemble,8,5,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.7,4,Cases,median_ensemble,2035,747,1,ensemble,2021-06-05,5511303,1
FI,2021-05-10,0.7,4,Deaths,median_ensemble,7,4,1,ensemble,2021-06-05,5511303,1
FI,2021-05-10,0.75,1,Cases,median_ensemble,1610,1398,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.75,1,Deaths,median_ensemble,10,11,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.75,2,Cases,median_ensemble,1707,1415,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.75,2,Deaths,median_ensemble,9,17,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.75,3,Cases,median_ensemble,1863,947,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.75,3,Deaths,median_ensemble,8,5,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.75,4,Cases,median_ensemble,2168,747,1,ensemble,2021-06-05,5511303,1
FI,2021-05-10,0.75,4,Deaths,median_ensemble,8,4,1,ensemble,2021-06-05,5511303,1
FI,2021-05-10,0.8,1,Cases,median_ensemble,1676,1398,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.8,1,Deaths,median_ensemble,11,11,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.8,2,Cases,median_ensemble,1795,1415,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.8,2,Deaths,median_ensemble,10,17,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.8,3,Cases,median_ensemble,1979,947,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.8,3,Deaths,median_ensemble,9,5,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.8,4,Cases,median_ensemble,2338,747,1,ensemble,2021-06-05,5511303,1
FI,2021-05-10,0.8,4,Deaths,median_ensemble,9,4,1,ensemble,2021-06-05,5511303,1
FI,2021-05-10,0.85,1,Cases,median_ensemble,1751,1398,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.85,1,Deaths,median_ensemble,12,11,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.85,2,Cases,median_ensemble,1885,1415,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.85,2,Deaths,median_ensemble,11,17,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.85,3,Cases,median_ensemble,2123,947,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.85,3,Deaths,median_ensemble,10,5,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.85,4,Cases,median_ensemble,2567,747,1,ensemble,2021-06-05,5511303,1
FI,2021-05-10,0.85,4,Deaths,median_ensemble,10,4,1,ensemble,2021-06-05,5511303,1
FI,2021-05-10,0.9,1,Cases,median_ensemble,1819,1398,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.9,1,Deaths,median_ensemble,14,11,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.9,2,Cases,median_ensemble,1998,1415,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.9,2,Deaths,median_ensemble,12,17,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.9,3,Cases,median_ensemble,2304,947,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.9,3,Deaths,median_ensemble,11,5,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.9,4,Cases,median_ensemble,2845,747,1,ensemble,2021-06-05,5511303,1
FI,2021-05-10,0.9,4,Deaths,median_ensemble,11,4,1,ensemble,2021-06-05,5511303,1
FI,2021-05-10,0.95,1,Cases,median_ensemble,1929,1398,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.95,1,Deaths,median_ensemble,16,11,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.95,2,Cases,median_ensemble,2161,1415,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.95,2,Deaths,median_ensemble,15,17,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.95,3,Cases,median_ensemble,2601,947,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.95,3,Deaths,median_ensemble,14,5,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.95,4,Cases,median_ensemble,3341,747,1,ensemble,2021-06-05,5511303,1
FI,2021-05-10,0.95,4,Deaths,median_ensemble,14,4,1,ensemble,2021-06-05,5511303,1
FI,2021-05-10,0.975,1,Cases,median_ensemble,2059,1398,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.975,1,Deaths,median_ensemble,18,11,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.975,2,Cases,median_ensemble,2346,1415,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.975,2,Deaths,median_ensemble,18,17,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.975,3,Cases,median_ensemble,2883,947,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.975,3,Deaths,median_ensemble,17,5,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.975,4,Cases,median_ensemble,3806,747,1,ensemble,2021-06-05,5511303,1
FI,2021-05-10,0.975,4,Deaths,median_ensemble,18,4,1,ensemble,2021-06-05,5511303,1
FI,2021-05-10,0.99,1,Cases,median_ensemble,2326,1398,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.99,1,Deaths,median_ensemble,21,11,1,ensemble,2021-05-15,5511303,1
FI,2021-05-10,0.99,2,Cases,median_ensemble,2634,1415,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.99,2,Deaths,median_ensemble,20,17,1,ensemble,2021-05-22,5511303,1
FI,2021-05-10,0.99,3,Cases,median_ensemble,3318,947,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.99,3,Deaths,median_ensemble,21,5,1,ensemble,2021-05-29,5511303,1
FI,2021-05-10,0.99,4,Cases,median_ensemble,4804,747,1,ensemble,2021-06-05,5511303,1
FI,2021-05-10,0.99,4,Deaths,median_ensemble,21,4,1,ensemble,2021-06-05,5511303,1
GR,2021-05-10,0.01,1,Cases,median_ensemble,7281,15254,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.01,1,Deaths,median_ensemble,310,387,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.01,2,Cases,median_ensemble,5097,13098,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.01,2,Deaths,median_ensemble,252,369,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.01,3,Cases,median_ensemble,3770,11466,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.01,3,Deaths,median_ensemble,211,290,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.01,4,Cases,median_ensemble,2614,8394,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.01,4,Deaths,median_ensemble,166,229,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.025,1,Cases,median_ensemble,7882,15254,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.025,1,Deaths,median_ensemble,326,387,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.025,2,Cases,median_ensemble,5826,13098,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.025,2,Deaths,median_ensemble,279,369,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.025,3,Cases,median_ensemble,4316,11466,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.025,3,Deaths,median_ensemble,235,290,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.025,4,Cases,median_ensemble,3392,8394,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.025,4,Deaths,median_ensemble,190,229,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.05,1,Cases,median_ensemble,8551,15254,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.05,1,Deaths,median_ensemble,348,387,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.05,2,Cases,median_ensemble,6604,13098,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.05,2,Deaths,median_ensemble,299,369,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.05,3,Cases,median_ensemble,5285,11466,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.05,3,Deaths,median_ensemble,257,290,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.05,4,Cases,median_ensemble,4105,8394,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.05,4,Deaths,median_ensemble,212,229,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.1,1,Cases,median_ensemble,9587,15254,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.1,1,Deaths,median_ensemble,366,387,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.1,2,Cases,median_ensemble,7858,13098,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.1,2,Deaths,median_ensemble,330,369,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.1,3,Cases,median_ensemble,6326,11466,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.1,3,Deaths,median_ensemble,292,290,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.1,4,Cases,median_ensemble,5089,8394,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.1,4,Deaths,median_ensemble,242,229,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.15,1,Cases,median_ensemble,10250,15254,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.15,1,Deaths,median_ensemble,382,387,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.15,2,Cases,median_ensemble,8553,13098,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.15,2,Deaths,median_ensemble,347,369,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.15,3,Cases,median_ensemble,7107,11466,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.15,3,Deaths,median_ensemble,309,290,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.15,4,Cases,median_ensemble,5701,8394,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.15,4,Deaths,median_ensemble,258,229,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.2,1,Cases,median_ensemble,10740,15254,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.2,1,Deaths,median_ensemble,397,387,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.2,2,Cases,median_ensemble,9076,13098,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.2,2,Deaths,median_ensemble,362,369,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.2,3,Cases,median_ensemble,7756,11466,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.2,3,Deaths,median_ensemble,319,290,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.2,4,Cases,median_ensemble,6271,8394,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.2,4,Deaths,median_ensemble,267,229,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.25,1,Cases,median_ensemble,11155,15254,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.25,1,Deaths,median_ensemble,409,387,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.25,2,Cases,median_ensemble,9659,13098,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.25,2,Deaths,median_ensemble,378,369,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.25,3,Cases,median_ensemble,8330,11466,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.25,3,Deaths,median_ensemble,326,290,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.25,4,Cases,median_ensemble,6991,8394,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.25,4,Deaths,median_ensemble,276,229,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.3,1,Cases,median_ensemble,11585,15254,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.3,1,Deaths,median_ensemble,418,387,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.3,2,Cases,median_ensemble,10131,13098,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.3,2,Deaths,median_ensemble,384,369,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.3,3,Cases,median_ensemble,8891,11466,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.3,3,Deaths,median_ensemble,333,290,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.3,4,Cases,median_ensemble,7515,8394,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.3,4,Deaths,median_ensemble,283,229,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.35,1,Cases,median_ensemble,12058,15254,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.35,1,Deaths,median_ensemble,430,387,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.35,2,Cases,median_ensemble,10552,13098,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.35,2,Deaths,median_ensemble,389,369,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.35,3,Cases,median_ensemble,9386,11466,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.35,3,Deaths,median_ensemble,339,290,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.35,4,Cases,median_ensemble,8099,8394,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.35,4,Deaths,median_ensemble,290,229,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.4,1,Cases,median_ensemble,12456,15254,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.4,1,Deaths,median_ensemble,439,387,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.4,2,Cases,median_ensemble,11083,13098,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.4,2,Deaths,median_ensemble,393,369,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.4,3,Cases,median_ensemble,9957,11466,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.4,3,Deaths,median_ensemble,344,290,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.4,4,Cases,median_ensemble,8714,8394,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.4,4,Deaths,median_ensemble,296,229,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.45,1,Cases,median_ensemble,12832,15254,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.45,1,Deaths,median_ensemble,444,387,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.45,2,Cases,median_ensemble,11509,13098,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.45,2,Deaths,median_ensemble,398,369,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.45,3,Cases,median_ensemble,10511,11466,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.45,3,Deaths,median_ensemble,350,290,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.45,4,Cases,median_ensemble,9360,8394,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.45,4,Deaths,median_ensemble,303,229,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.5,1,Cases,median_ensemble,13232,15254,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.5,1,Deaths,median_ensemble,448,387,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.5,2,Cases,median_ensemble,11960,13098,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.5,2,Deaths,median_ensemble,402,369,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.5,3,Cases,median_ensemble,11076,11466,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.5,3,Deaths,median_ensemble,355,290,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.5,4,Cases,median_ensemble,10047,8394,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.5,4,Deaths,median_ensemble,309,229,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.55,1,Cases,median_ensemble,13668,15254,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.55,1,Deaths,median_ensemble,451,387,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.55,2,Cases,median_ensemble,12503,13098,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.55,2,Deaths,median_ensemble,406,369,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.55,3,Cases,median_ensemble,11648,11466,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.55,3,Deaths,median_ensemble,360,290,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.55,4,Cases,median_ensemble,10685,8394,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.55,4,Deaths,median_ensemble,315,229,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.6,1,Cases,median_ensemble,14083,15254,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.6,1,Deaths,median_ensemble,455,387,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.6,2,Cases,median_ensemble,13130,13098,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.6,2,Deaths,median_ensemble,411,369,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.6,3,Cases,median_ensemble,12333,11466,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.6,3,Deaths,median_ensemble,366,290,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.6,4,Cases,median_ensemble,11422,8394,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.6,4,Deaths,median_ensemble,321,229,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.65,1,Cases,median_ensemble,14557,15254,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.65,1,Deaths,median_ensemble,464,387,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.65,2,Cases,median_ensemble,13774,13098,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.65,2,Deaths,median_ensemble,416,369,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.65,3,Cases,median_ensemble,13164,11466,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.65,3,Deaths,median_ensemble,371,290,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.65,4,Cases,median_ensemble,12245,8394,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.65,4,Deaths,median_ensemble,328,229,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.7,1,Cases,median_ensemble,15036,15254,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.7,1,Deaths,median_ensemble,471,387,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.7,2,Cases,median_ensemble,14519,13098,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.7,2,Deaths,median_ensemble,425,369,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.7,3,Cases,median_ensemble,13958,11466,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.7,3,Deaths,median_ensemble,378,290,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.7,4,Cases,median_ensemble,13138,8394,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.7,4,Deaths,median_ensemble,342,229,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.75,1,Cases,median_ensemble,15582,15254,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.75,1,Deaths,median_ensemble,482,387,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.75,2,Cases,median_ensemble,15358,13098,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.75,2,Deaths,median_ensemble,440,369,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.75,3,Cases,median_ensemble,14913,11466,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.75,3,Deaths,median_ensemble,392,290,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.75,4,Cases,median_ensemble,14186,8394,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.75,4,Deaths,median_ensemble,360,229,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.8,1,Cases,median_ensemble,16189,15254,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.8,1,Deaths,median_ensemble,495,387,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.8,2,Cases,median_ensemble,16307,13098,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.8,2,Deaths,median_ensemble,453,369,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.8,3,Cases,median_ensemble,16045,11466,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.8,3,Deaths,median_ensemble,408,290,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.8,4,Cases,median_ensemble,15662,8394,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.8,4,Deaths,median_ensemble,380,229,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.85,1,Cases,median_ensemble,17038,15254,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.85,1,Deaths,median_ensemble,510,387,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.85,2,Cases,median_ensemble,17401,13098,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.85,2,Deaths,median_ensemble,470,369,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.85,3,Cases,median_ensemble,17514,11466,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.85,3,Deaths,median_ensemble,430,290,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.85,4,Cases,median_ensemble,17608,8394,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.85,4,Deaths,median_ensemble,406,229,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.9,1,Cases,median_ensemble,17952,15254,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.9,1,Deaths,median_ensemble,528,387,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.9,2,Cases,median_ensemble,18723,13098,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.9,2,Deaths,median_ensemble,491,369,1,ensemble,2021-05-22,10760421,1
GR,2021-05-10,0.9,3,Cases,median_ensemble,19598,11466,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.9,3,Deaths,median_ensemble,468,290,1,ensemble,2021-05-29,10760421,1
GR,2021-05-10,0.9,4,Cases,median_ensemble,20249,8394,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.9,4,Deaths,median_ensemble,440,229,1,ensemble,2021-06-05,10760421,1
GR,2021-05-10,0.95,1,Cases,median_ensemble,19082,15254,1,ensemble,2021-05-15,10760421,1
GR,2021-05-10,0.95,1,Deaths,median_ensemble,562,387,1,ensemble,2021-05-15,10760421,1
