location,forecast_date,quantile,horizon,target_type,model,prediction,true_value,availability,model_type,target_end_date,population,period_cat
CZ,2021-03-15,0.3,2,Deaths,median_ensemble,1514,1248,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.3,3,Cases,median_ensemble,46581.5,38713,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.3,3,Deaths,median_ensemble,1410,1089,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.3,4,Cases,median_ensemble,37742,28238,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.3,4,Deaths,median_ensemble,1311,867,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.35,1,Cases,median_ensemble,71097,67298,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.35,1,Deaths,median_ensemble,1502,1447,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.35,2,Cases,median_ensemble,60952.5,51615,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.35,2,Deaths,median_ensemble,1534,1248,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.35,3,Cases,median_ensemble,51130,38713,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.35,3,Deaths,median_ensemble,1450.5,1089,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.35,4,Cases,median_ensemble,43182.5,28238,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.35,4,Deaths,median_ensemble,1357,867,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.4,1,Cases,median_ensemble,73130,67298,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.4,1,Deaths,median_ensemble,1528,1447,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.4,2,Cases,median_ensemble,64278,51615,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.4,2,Deaths,median_ensemble,1549.5,1248,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.4,3,Cases,median_ensemble,55855,38713,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.4,3,Deaths,median_ensemble,1491.5,1089,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.4,4,Cases,median_ensemble,49265,28238,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.4,4,Deaths,median_ensemble,1404.5,867,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.45,1,Cases,median_ensemble,75116,67298,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.45,1,Deaths,median_ensemble,1551.5,1447,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.45,2,Cases,median_ensemble,67747.5,51615,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.45,2,Deaths,median_ensemble,1574.5,1248,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.45,3,Cases,median_ensemble,60850.5,38713,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.45,3,Deaths,median_ensemble,1533,1089,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.45,4,Cases,median_ensemble,55498,28238,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.45,4,Deaths,median_ensemble,1453.5,867,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.5,1,Cases,median_ensemble,77305.5,67298,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.5,1,Deaths,median_ensemble,1582.5,1447,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.5,2,Cases,median_ensemble,71370,51615,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.5,2,Deaths,median_ensemble,1611,1248,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.5,3,Cases,median_ensemble,66392,38713,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.5,3,Deaths,median_ensemble,1576,1089,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.5,4,Cases,median_ensemble,61248,28238,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.5,4,Deaths,median_ensemble,1505,867,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.55,1,Cases,median_ensemble,78447.5,67298,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.55,1,Deaths,median_ensemble,1615.5,1447,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.55,2,Cases,median_ensemble,73816.5,51615,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.55,2,Deaths,median_ensemble,1649,1248,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.55,3,Cases,median_ensemble,70022,38713,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.55,3,Deaths,median_ensemble,1621.5,1089,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.55,4,Cases,median_ensemble,66174,28238,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.55,4,Deaths,median_ensemble,1559.5,867,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.6,1,Cases,median_ensemble,79699,67298,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.6,1,Deaths,median_ensemble,1649,1447,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.6,2,Cases,median_ensemble,76288.5,51615,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.6,2,Deaths,median_ensemble,1689,1248,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.6,3,Cases,median_ensemble,73900,38713,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.6,3,Deaths,median_ensemble,1670,1089,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.6,4,Cases,median_ensemble,71524.5,28238,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.6,4,Deaths,median_ensemble,1619.5,867,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.65,1,Cases,median_ensemble,81263.5,67298,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.65,1,Deaths,median_ensemble,1666.5,1447,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.65,2,Cases,median_ensemble,78946,51615,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.65,2,Deaths,median_ensemble,1733,1248,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.65,3,Cases,median_ensemble,78173,38713,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.65,3,Deaths,median_ensemble,1723,1089,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.65,4,Cases,median_ensemble,77587.5,28238,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.65,4,Deaths,median_ensemble,1685.5,867,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.7,1,Cases,median_ensemble,83455,67298,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.7,1,Deaths,median_ensemble,1677,1447,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.7,2,Cases,median_ensemble,82981.5,51615,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.7,2,Deaths,median_ensemble,1781,1248,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.7,3,Cases,median_ensemble,82986.5,38713,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.7,3,Deaths,median_ensemble,1781.5,1089,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.7,4,Cases,median_ensemble,84627.5,28238,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.7,4,Deaths,median_ensemble,1761,867,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.75,1,Cases,median_ensemble,85906.5,67298,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.75,1,Deaths,median_ensemble,1688.5,1447,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.75,2,Cases,median_ensemble,87781.5,51615,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.75,2,Deaths,median_ensemble,1835.5,1248,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.75,3,Cases,median_ensemble,88567,38713,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.75,3,Deaths,median_ensemble,1854.5,1089,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.75,4,Cases,median_ensemble,93059.5,28238,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.75,4,Deaths,median_ensemble,1848,867,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.8,1,Cases,median_ensemble,88895.5,67298,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.8,1,Deaths,median_ensemble,1701.5,1447,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.8,2,Cases,median_ensemble,93732,51615,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.8,2,Deaths,median_ensemble,1904,1248,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.8,3,Cases,median_ensemble,96287.5,38713,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.8,3,Deaths,median_ensemble,1976.5,1089,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.8,4,Cases,median_ensemble,103599.5,28238,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.8,4,Deaths,median_ensemble,2005.5,867,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.85,1,Cases,median_ensemble,92335,67298,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.85,1,Deaths,median_ensemble,1716.5,1447,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.85,2,Cases,median_ensemble,100727,51615,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.85,2,Deaths,median_ensemble,1966.5,1248,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.85,3,Cases,median_ensemble,107145,38713,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.85,3,Deaths,median_ensemble,2125.5,1089,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.85,4,Cases,median_ensemble,117634.5,28238,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.85,4,Deaths,median_ensemble,2236,867,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.9,1,Cases,median_ensemble,96414,67298,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.9,1,Deaths,median_ensemble,1739.5,1447,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.9,2,Cases,median_ensemble,109444.5,51615,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.9,2,Deaths,median_ensemble,2031,1248,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.9,3,Cases,median_ensemble,122836,38713,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.9,3,Deaths,median_ensemble,2318.5,1089,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.9,4,Cases,median_ensemble,138435,28238,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.9,4,Deaths,median_ensemble,2538.5,867,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.95,1,Cases,median_ensemble,102503,67298,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.95,1,Deaths,median_ensemble,1793.5,1447,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.95,2,Cases,median_ensemble,122748.5,51615,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.95,2,Deaths,median_ensemble,2148.5,1248,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.95,3,Cases,median_ensemble,146825,38713,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.95,3,Deaths,median_ensemble,2675,1089,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.95,4,Cases,median_ensemble,176587,28238,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.95,4,Deaths,median_ensemble,3025,867,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.975,1,Cases,median_ensemble,107570,67298,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.975,1,Deaths,median_ensemble,1844.5,1447,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.975,2,Cases,median_ensemble,134589.5,51615,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.975,2,Deaths,median_ensemble,2262,1248,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.975,3,Cases,median_ensemble,170709,38713,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.975,3,Deaths,median_ensemble,2962.5,1089,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.975,4,Cases,median_ensemble,197385.5,28238,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.975,4,Deaths,median_ensemble,3405.5,867,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.99,1,Cases,median_ensemble,113341,67298,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.99,1,Deaths,median_ensemble,1906,1447,1,ensemble,2021-03-20,10591323,1
CZ,2021-03-15,0.99,2,Cases,median_ensemble,150140,51615,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.99,2,Deaths,median_ensemble,2420.5,1248,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-15,0.99,3,Cases,median_ensemble,199281,38713,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.99,3,Deaths,median_ensemble,3273,1089,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-15,0.99,4,Cases,median_ensemble,229608,28238,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-15,0.99,4,Deaths,median_ensemble,4072,867,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-22,0.01,1,Cases,median_ensemble,31036,51615,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-22,0.01,1,Deaths,median_ensemble,1033,1248,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-22,0.01,2,Cases,median_ensemble,20294.5,38713,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-22,0.01,2,Deaths,median_ensemble,843,1089,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-22,0.01,3,Cases,median_ensemble,14814.5,28238,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-22,0.01,3,Deaths,median_ensemble,650,867,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-22,0.01,4,Cases,median_ensemble,11411,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-03-22,0.01,4,Deaths,median_ensemble,467.5,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-03-22,0.025,1,Cases,median_ensemble,35189.5,51615,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-22,0.025,1,Deaths,median_ensemble,1090,1248,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-22,0.025,2,Cases,median_ensemble,24253.5,38713,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-22,0.025,2,Deaths,median_ensemble,945.5,1089,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-22,0.025,3,Cases,median_ensemble,18272.5,28238,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-22,0.025,3,Deaths,median_ensemble,756,867,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-22,0.025,4,Cases,median_ensemble,14536.5,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-03-22,0.025,4,Deaths,median_ensemble,603,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-03-22,0.05,1,Cases,median_ensemble,39696,51615,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-22,0.05,1,Deaths,median_ensemble,1158,1248,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-22,0.05,2,Cases,median_ensemble,28900.5,38713,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-22,0.05,2,Deaths,median_ensemble,1035,1089,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-22,0.05,3,Cases,median_ensemble,21503,28238,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-22,0.05,3,Deaths,median_ensemble,862,867,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-22,0.05,4,Cases,median_ensemble,17686.5,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-03-22,0.05,4,Deaths,median_ensemble,722.5,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-03-22,0.1,1,Cases,median_ensemble,45413.5,51615,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-22,0.1,1,Deaths,median_ensemble,1226,1248,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-22,0.1,2,Cases,median_ensemble,35589,38713,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-22,0.1,2,Deaths,median_ensemble,1132,1089,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-22,0.1,3,Cases,median_ensemble,27501.5,28238,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-22,0.1,3,Deaths,median_ensemble,982,867,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-22,0.1,4,Cases,median_ensemble,23468.5,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-03-22,0.1,4,Deaths,median_ensemble,845,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-03-22,0.15,1,Cases,median_ensemble,49546.5,51615,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-22,0.15,1,Deaths,median_ensemble,1272,1248,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-22,0.15,2,Cases,median_ensemble,40180,38713,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-22,0.15,2,Deaths,median_ensemble,1201.5,1089,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-22,0.15,3,Cases,median_ensemble,32414,28238,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-22,0.15,3,Deaths,median_ensemble,1073,867,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-22,0.15,4,Cases,median_ensemble,26325.5,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-03-22,0.15,4,Deaths,median_ensemble,941,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-03-22,0.2,1,Cases,median_ensemble,53156,51615,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-22,0.2,1,Deaths,median_ensemble,1306,1248,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-22,0.2,2,Cases,median_ensemble,44182.5,38713,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-22,0.2,2,Deaths,median_ensemble,1254,1089,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-22,0.2,3,Cases,median_ensemble,36654.5,28238,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-22,0.2,3,Deaths,median_ensemble,1149.5,867,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-22,0.2,4,Cases,median_ensemble,28767,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-03-22,0.2,4,Deaths,median_ensemble,1031.5,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-03-22,0.25,1,Cases,median_ensemble,56214,51615,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-22,0.25,1,Deaths,median_ensemble,1339.5,1248,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-22,0.25,2,Cases,median_ensemble,48126,38713,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-22,0.25,2,Deaths,median_ensemble,1302,1089,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-22,0.25,3,Cases,median_ensemble,40104,28238,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-22,0.25,3,Deaths,median_ensemble,1215.5,867,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-22,0.25,4,Cases,median_ensemble,30950,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-03-22,0.25,4,Deaths,median_ensemble,1078.5,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-03-22,0.3,1,Cases,median_ensemble,59110,51615,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-22,0.3,1,Deaths,median_ensemble,1367,1248,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-22,0.3,2,Cases,median_ensemble,51814.5,38713,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-22,0.3,2,Deaths,median_ensemble,1351,1089,1,ensemble,2021-04-03,10591323,1
CZ,2021-03-22,0.3,3,Cases,median_ensemble,42931.5,28238,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-22,0.3,3,Deaths,median_ensemble,1255.5,867,1,ensemble,2021-04-10,10591323,1
CZ,2021-03-22,0.3,4,Cases,median_ensemble,33481.5,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-03-22,0.3,4,Deaths,median_ensemble,1107,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-03-22,0.35,1,Cases,median_ensemble,61613.5,51615,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-22,0.35,1,Deaths,median_ensemble,1393.5,1248,1,ensemble,2021-03-27,10591323,1
CZ,2021-03-22,0.35,2,Cases,median_ensemble,55344.5,38713,1,ensemble,2021-04-03,10591323,1
