location,forecast_date,quantile,horizon,target_type,model,prediction,true_value,availability,model_type,target_end_date,population,period_cat
CZ,2021-04-12,0.975,2,Deaths,weighted.median_ensemble,732.5,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.99,1,Cases,weighted.median_ensemble,35552.5,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.99,1,Deaths,weighted.median_ensemble,885.5,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.99,2,Cases,weighted.median_ensemble,35230,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.99,2,Deaths,weighted.median_ensemble,826.5,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.01,1,Cases,weighted.median_ensemble,10172,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.01,1,Deaths,weighted.median_ensemble,293.5,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.01,2,Cases,weighted.median_ensemble,4764,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.01,2,Deaths,weighted.median_ensemble,186.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.025,1,Cases,weighted.median_ensemble,10769,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.025,1,Deaths,weighted.median_ensemble,309.5,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.025,2,Cases,weighted.median_ensemble,6035.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.025,2,Deaths,weighted.median_ensemble,203.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.05,1,Cases,weighted.median_ensemble,11344,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.05,1,Deaths,weighted.median_ensemble,326,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.05,2,Cases,weighted.median_ensemble,6919.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.05,2,Deaths,weighted.median_ensemble,223,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.1,1,Cases,weighted.median_ensemble,12265,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.1,1,Deaths,weighted.median_ensemble,349.5,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.1,2,Cases,weighted.median_ensemble,7588.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.1,2,Deaths,weighted.median_ensemble,248.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.15,1,Cases,weighted.median_ensemble,12982,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.15,1,Deaths,weighted.median_ensemble,370,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.15,2,Cases,weighted.median_ensemble,8318,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.15,2,Deaths,weighted.median_ensemble,268,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.2,1,Cases,weighted.median_ensemble,13579,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.2,1,Deaths,weighted.median_ensemble,390,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.2,2,Cases,weighted.median_ensemble,8934.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.2,2,Deaths,weighted.median_ensemble,258.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.25,1,Cases,weighted.median_ensemble,14075,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.25,1,Deaths,weighted.median_ensemble,407,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.25,2,Cases,weighted.median_ensemble,9561,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.25,2,Deaths,weighted.median_ensemble,297,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.3,1,Cases,weighted.median_ensemble,14601.5,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.3,1,Deaths,weighted.median_ensemble,423.5,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.3,2,Cases,weighted.median_ensemble,10088,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.3,2,Deaths,weighted.median_ensemble,311,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.35,1,Cases,weighted.median_ensemble,15072.5,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.35,1,Deaths,weighted.median_ensemble,440,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.35,2,Cases,weighted.median_ensemble,10612.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.35,2,Deaths,weighted.median_ensemble,325,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.4,1,Cases,weighted.median_ensemble,15571,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.4,1,Deaths,weighted.median_ensemble,455,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.4,2,Cases,weighted.median_ensemble,11203.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.4,2,Deaths,weighted.median_ensemble,339,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.45,1,Cases,weighted.median_ensemble,16044.5,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.45,1,Deaths,weighted.median_ensemble,470.5,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.45,2,Cases,weighted.median_ensemble,11759,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.45,2,Deaths,weighted.median_ensemble,352,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.5,1,Cases,weighted.median_ensemble,15360,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.5,1,Deaths,weighted.median_ensemble,486,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.5,2,Cases,weighted.median_ensemble,12323.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.5,2,Deaths,weighted.median_ensemble,361.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.55,1,Cases,weighted.median_ensemble,15814.5,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.55,1,Deaths,weighted.median_ensemble,497,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.55,2,Cases,weighted.median_ensemble,12928.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.55,2,Deaths,weighted.median_ensemble,370,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.6,1,Cases,weighted.median_ensemble,16286,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.6,1,Deaths,weighted.median_ensemble,507,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.6,2,Cases,weighted.median_ensemble,13557,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.6,2,Deaths,weighted.median_ensemble,377.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.65,1,Cases,weighted.median_ensemble,16771.5,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.65,1,Deaths,weighted.median_ensemble,517,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.65,2,Cases,weighted.median_ensemble,14112,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.65,2,Deaths,weighted.median_ensemble,388.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.7,1,Cases,weighted.median_ensemble,17274,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.7,1,Deaths,weighted.median_ensemble,527.5,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.7,2,Cases,weighted.median_ensemble,14688,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.7,2,Deaths,weighted.median_ensemble,399.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.75,1,Cases,weighted.median_ensemble,17854.5,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.75,1,Deaths,weighted.median_ensemble,540,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.75,2,Cases,weighted.median_ensemble,15344.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.75,2,Deaths,weighted.median_ensemble,413.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.8,1,Cases,weighted.median_ensemble,18482,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.8,1,Deaths,weighted.median_ensemble,554.5,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.8,2,Cases,weighted.median_ensemble,16102,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.8,2,Deaths,weighted.median_ensemble,429,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.85,1,Cases,weighted.median_ensemble,19502.5,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.85,1,Deaths,weighted.median_ensemble,570.5,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.85,2,Cases,weighted.median_ensemble,17010.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.85,2,Deaths,weighted.median_ensemble,449.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.9,1,Cases,weighted.median_ensemble,21105,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.9,1,Deaths,weighted.median_ensemble,600.5,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.9,2,Cases,weighted.median_ensemble,18248.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.9,2,Deaths,weighted.median_ensemble,478.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.95,1,Cases,weighted.median_ensemble,23713,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.95,1,Deaths,weighted.median_ensemble,647.5,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.95,2,Cases,weighted.median_ensemble,21496.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.95,2,Deaths,weighted.median_ensemble,530,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.975,1,Cases,weighted.median_ensemble,25599.5,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.975,1,Deaths,weighted.median_ensemble,752,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.975,2,Cases,weighted.median_ensemble,26051.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.975,2,Deaths,weighted.median_ensemble,593.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.99,1,Cases,weighted.median_ensemble,27134.5,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.99,1,Deaths,weighted.median_ensemble,813.5,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.99,2,Cases,weighted.median_ensemble,29432.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.99,2,Deaths,weighted.median_ensemble,676,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.01,1,Cases,weighted.median_ensemble,8138,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.01,1,Deaths,weighted.median_ensemble,201.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.01,2,Cases,weighted.median_ensemble,4530.5,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.01,2,Deaths,weighted.median_ensemble,142.5,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.025,1,Cases,weighted.median_ensemble,8562.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.025,1,Deaths,weighted.median_ensemble,227,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.025,2,Cases,weighted.median_ensemble,4998,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.025,2,Deaths,weighted.median_ensemble,162.5,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.05,1,Cases,weighted.median_ensemble,9155.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.05,1,Deaths,weighted.median_ensemble,254,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.05,2,Cases,weighted.median_ensemble,5484.5,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.05,2,Deaths,weighted.median_ensemble,183,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.1,1,Cases,weighted.median_ensemble,9884,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.1,1,Deaths,weighted.median_ensemble,282.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.1,2,Cases,weighted.median_ensemble,6238.5,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.1,2,Deaths,weighted.median_ensemble,209.5,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.15,1,Cases,weighted.median_ensemble,10486,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.15,1,Deaths,weighted.median_ensemble,300,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.15,2,Cases,weighted.median_ensemble,6858.5,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.15,2,Deaths,weighted.median_ensemble,224.5,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.2,1,Cases,weighted.median_ensemble,10935.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.2,1,Deaths,weighted.median_ensemble,315,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.2,2,Cases,weighted.median_ensemble,7374.5,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.2,2,Deaths,weighted.median_ensemble,239,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.25,1,Cases,weighted.median_ensemble,11431.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.25,1,Deaths,weighted.median_ensemble,328,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.25,2,Cases,weighted.median_ensemble,7936.5,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.25,2,Deaths,weighted.median_ensemble,253,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.3,1,Cases,weighted.median_ensemble,11879.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.3,1,Deaths,weighted.median_ensemble,340,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.3,2,Cases,weighted.median_ensemble,8451.5,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.3,2,Deaths,weighted.median_ensemble,265,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.35,1,Cases,weighted.median_ensemble,12293,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.35,1,Deaths,weighted.median_ensemble,353.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.35,2,Cases,weighted.median_ensemble,8918.5,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.35,2,Deaths,weighted.median_ensemble,277,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.4,1,Cases,weighted.median_ensemble,12691.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.4,1,Deaths,weighted.median_ensemble,363,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.4,2,Cases,weighted.median_ensemble,9418,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.4,2,Deaths,weighted.median_ensemble,289,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.45,1,Cases,weighted.median_ensemble,13103,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.45,1,Deaths,weighted.median_ensemble,370.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.45,2,Cases,weighted.median_ensemble,9926,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.45,2,Deaths,weighted.median_ensemble,301,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.5,1,Cases,weighted.median_ensemble,13515,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.5,1,Deaths,weighted.median_ensemble,377.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.5,2,Cases,weighted.median_ensemble,10427,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.5,2,Deaths,weighted.median_ensemble,312,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.55,1,Cases,weighted.median_ensemble,13971.5,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.55,1,Deaths,weighted.median_ensemble,385.5,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.55,2,Cases,weighted.median_ensemble,10947.5,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.55,2,Deaths,weighted.median_ensemble,322.5,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.6,1,Cases,weighted.median_ensemble,14407.5,14864,1,ensemble,2021-05-01,10591323,1
