location,forecast_date,quantile,horizon,target_type,model,prediction,true_value,availability,model_type,target_end_date,population,period_cat
CZ,2021-04-12,0.3,2,Cases,mean_ensemble,15007,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.3,2,Deaths,mean_ensemble,441,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.35,1,Cases,mean_ensemble,20229.6666666667,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.35,1,Deaths,mean_ensemble,606,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.35,2,Cases,mean_ensemble,15739.6666666667,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.35,2,Deaths,mean_ensemble,461.666666666667,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.4,1,Cases,mean_ensemble,20871.3333333333,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.4,1,Deaths,mean_ensemble,630,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.4,2,Cases,mean_ensemble,16453.6666666667,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.4,2,Deaths,mean_ensemble,485,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.45,1,Cases,mean_ensemble,21500.3333333333,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.45,1,Deaths,mean_ensemble,652.666666666667,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.45,2,Cases,mean_ensemble,17155.3333333333,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.45,2,Deaths,mean_ensemble,505.333333333333,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.5,1,Cases,mean_ensemble,22120.6666666667,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.5,1,Deaths,mean_ensemble,678.666666666667,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.5,2,Cases,mean_ensemble,17876,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.5,2,Deaths,mean_ensemble,528,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.55,1,Cases,mean_ensemble,22754.3333333333,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.55,1,Deaths,mean_ensemble,702.333333333333,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.55,2,Cases,mean_ensemble,18610.6666666667,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.55,2,Deaths,mean_ensemble,549.666666666667,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.6,1,Cases,mean_ensemble,23410,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.6,1,Deaths,mean_ensemble,725.666666666667,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.6,2,Cases,mean_ensemble,19400.6666666667,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.6,2,Deaths,mean_ensemble,575.333333333333,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.65,1,Cases,mean_ensemble,24107.3333333333,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.65,1,Deaths,mean_ensemble,751,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.65,2,Cases,mean_ensemble,20250.3333333333,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.65,2,Deaths,mean_ensemble,601.333333333333,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.7,1,Cases,mean_ensemble,24840.3333333333,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.7,1,Deaths,mean_ensemble,779.666666666667,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.7,2,Cases,mean_ensemble,21165,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.7,2,Deaths,mean_ensemble,629,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.75,1,Cases,mean_ensemble,25649.6666666667,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.75,1,Deaths,mean_ensemble,812,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.75,2,Cases,mean_ensemble,22216.6666666667,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.75,2,Deaths,mean_ensemble,659.333333333333,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.8,1,Cases,mean_ensemble,26570.6666666667,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.8,1,Deaths,mean_ensemble,848.333333333333,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.8,2,Cases,mean_ensemble,23444,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.8,2,Deaths,mean_ensemble,695.666666666667,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.85,1,Cases,mean_ensemble,27703.6666666667,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.85,1,Deaths,mean_ensemble,894,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.85,2,Cases,mean_ensemble,24975,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.85,2,Deaths,mean_ensemble,745.333333333333,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.9,1,Cases,mean_ensemble,29190.3333333333,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.9,1,Deaths,mean_ensemble,955.333333333333,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.9,2,Cases,mean_ensemble,27079.3333333333,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.9,2,Deaths,mean_ensemble,813,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.95,1,Cases,mean_ensemble,31469.3333333333,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.95,1,Deaths,mean_ensemble,1056,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.95,2,Cases,mean_ensemble,30522.3333333333,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.95,2,Deaths,mean_ensemble,918.666666666667,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.975,1,Cases,mean_ensemble,33651,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.975,1,Deaths,mean_ensemble,1151,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.975,2,Cases,mean_ensemble,34335.3333333333,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.975,2,Deaths,mean_ensemble,1032.66666666667,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.99,1,Cases,mean_ensemble,36420,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.99,1,Deaths,mean_ensemble,1260.66666666667,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.99,2,Cases,mean_ensemble,39772.3333333333,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.99,2,Deaths,mean_ensemble,1185,524,1,ensemble,2021-04-24,10591323,1
DE,2021-04-12,0.01,1,Cases,mean_ensemble,66177.3333333333,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.01,1,Deaths,mean_ensemble,1055.33333333333,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.01,2,Cases,mean_ensemble,56713,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.01,2,Deaths,mean_ensemble,975.666666666667,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.025,1,Cases,mean_ensemble,73329,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.025,1,Deaths,mean_ensemble,1120.33333333333,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.025,2,Cases,mean_ensemble,63636.3333333333,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.025,2,Deaths,mean_ensemble,1086.33333333333,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.05,1,Cases,mean_ensemble,78988,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.05,1,Deaths,mean_ensemble,1177.66666666667,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.05,2,Cases,mean_ensemble,69912.6666666667,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.05,2,Deaths,mean_ensemble,1181.66666666667,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.1,1,Cases,mean_ensemble,86650.6666666667,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.1,1,Deaths,mean_ensemble,1244.33333333333,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.1,2,Cases,mean_ensemble,78727.6666666667,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.1,2,Deaths,mean_ensemble,1294.33333333333,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.15,1,Cases,mean_ensemble,93313.3333333333,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.15,1,Deaths,mean_ensemble,1289.66666666667,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.15,2,Cases,mean_ensemble,86217,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.15,2,Deaths,mean_ensemble,1371.33333333333,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.2,1,Cases,mean_ensemble,98771,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.2,1,Deaths,mean_ensemble,1326.33333333333,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.2,2,Cases,mean_ensemble,92860,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.2,2,Deaths,mean_ensemble,1432.33333333333,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.25,1,Cases,mean_ensemble,103623,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.25,1,Deaths,mean_ensemble,1358,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.25,2,Cases,mean_ensemble,99315.3333333333,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.25,2,Deaths,mean_ensemble,1485,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.3,1,Cases,mean_ensemble,108474.333333333,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.3,1,Deaths,mean_ensemble,1387,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.3,2,Cases,mean_ensemble,105252,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.3,2,Deaths,mean_ensemble,1534.33333333333,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.35,1,Cases,mean_ensemble,112698,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.35,1,Deaths,mean_ensemble,1414,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.35,2,Cases,mean_ensemble,111373.333333333,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.35,2,Deaths,mean_ensemble,1579,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.4,1,Cases,mean_ensemble,116709.333333333,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.4,1,Deaths,mean_ensemble,1439.33333333333,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.4,2,Cases,mean_ensemble,116517,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.4,2,Deaths,mean_ensemble,1622,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.45,1,Cases,mean_ensemble,120638.333333333,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.45,1,Deaths,mean_ensemble,1464.66666666667,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.45,2,Cases,mean_ensemble,122170,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.45,2,Deaths,mean_ensemble,1663.66666666667,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.5,1,Cases,mean_ensemble,124850,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.5,1,Deaths,mean_ensemble,1489,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.5,2,Cases,mean_ensemble,128372.666666667,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.5,2,Deaths,mean_ensemble,1705.33333333333,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.55,1,Cases,mean_ensemble,129372.666666667,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.55,1,Deaths,mean_ensemble,1514.33333333333,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.55,2,Cases,mean_ensemble,134704.333333333,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.55,2,Deaths,mean_ensemble,1747,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.6,1,Cases,mean_ensemble,133718.666666667,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.6,1,Deaths,mean_ensemble,1540.33333333333,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.6,2,Cases,mean_ensemble,141270,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.6,2,Deaths,mean_ensemble,1790,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.65,1,Cases,mean_ensemble,138481.333333333,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.65,1,Deaths,mean_ensemble,1566,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.65,2,Cases,mean_ensemble,148634.333333333,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.65,2,Deaths,mean_ensemble,1835,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.7,1,Cases,mean_ensemble,144056.666666667,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.7,1,Deaths,mean_ensemble,1594.66666666667,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.7,2,Cases,mean_ensemble,156477.333333333,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.7,2,Deaths,mean_ensemble,1883,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.75,1,Cases,mean_ensemble,149688,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.75,1,Deaths,mean_ensemble,1625.66666666667,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.75,2,Cases,mean_ensemble,165452.333333333,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.75,2,Deaths,mean_ensemble,1935,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.8,1,Cases,mean_ensemble,155621.333333333,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.8,1,Deaths,mean_ensemble,1660.33333333333,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.8,2,Cases,mean_ensemble,174690,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.8,2,Deaths,mean_ensemble,1994,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.85,1,Cases,mean_ensemble,163927,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.85,1,Deaths,mean_ensemble,1701.33333333333,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.85,2,Cases,mean_ensemble,188489,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.85,2,Deaths,mean_ensemble,2062.66666666667,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.9,1,Cases,mean_ensemble,174614.333333333,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.9,1,Deaths,mean_ensemble,1753,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.9,2,Cases,mean_ensemble,205184.666666667,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.9,2,Deaths,mean_ensemble,2150,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.95,1,Cases,mean_ensemble,190152.333333333,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.95,1,Deaths,mean_ensemble,1831.66666666667,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.95,2,Cases,mean_ensemble,230398,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.95,2,Deaths,mean_ensemble,2283.66666666667,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.975,1,Cases,mean_ensemble,206180.666666667,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.975,1,Deaths,mean_ensemble,1899.66666666667,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.975,2,Cases,mean_ensemble,258219.666666667,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.975,2,Deaths,mean_ensemble,2399.66666666667,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.99,1,Cases,mean_ensemble,220671.333333333,142664,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.99,1,Deaths,mean_ensemble,1981.33333333333,1598,1,ensemble,2021-04-17,82695000,1
DE,2021-04-12,0.99,2,Cases,mean_ensemble,289444,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-12,0.99,2,Deaths,mean_ensemble,2540,1597,1,ensemble,2021-04-24,82695000,1
FR,2021-04-12,0.01,1,Cases,mean_ensemble,78299,317923,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.01,1,Deaths,mean_ensemble,874.666666666667,2005,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.01,2,Cases,mean_ensemble,52932.3333333333,210197,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.01,2,Deaths,mean_ensemble,700.666666666667,2099,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.025,1,Cases,mean_ensemble,82504.3333333333,317923,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.025,1,Deaths,mean_ensemble,957.666666666667,2005,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.025,2,Cases,mean_ensemble,57690.6666666667,210197,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.025,2,Deaths,mean_ensemble,786.333333333333,2099,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.05,1,Cases,mean_ensemble,88777.6666666667,317923,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.05,1,Deaths,mean_ensemble,1046.33333333333,2005,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.05,2,Cases,mean_ensemble,64124.6666666667,210197,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.05,2,Deaths,mean_ensemble,875,2099,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.1,1,Cases,mean_ensemble,100664.666666667,317923,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.1,1,Deaths,mean_ensemble,1165.33333333333,2005,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.1,2,Cases,mean_ensemble,76677.3333333333,210197,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.1,2,Deaths,mean_ensemble,995.666666666667,2099,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.15,1,Cases,mean_ensemble,112056,317923,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.15,1,Deaths,mean_ensemble,1262.33333333333,2005,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.15,2,Cases,mean_ensemble,87849.6666666667,210197,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.15,2,Deaths,mean_ensemble,1094.66666666667,2099,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.2,1,Cases,mean_ensemble,124591.333333333,317923,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.2,1,Deaths,mean_ensemble,1350,2005,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.2,2,Cases,mean_ensemble,99481,210197,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.2,2,Deaths,mean_ensemble,1190.66666666667,2099,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.25,1,Cases,mean_ensemble,137545,317923,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.25,1,Deaths,mean_ensemble,1445,2005,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.25,2,Cases,mean_ensemble,112970.333333333,210197,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.25,2,Deaths,mean_ensemble,1292.66666666667,2099,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.3,1,Cases,mean_ensemble,148678.666666667,317923,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.3,1,Deaths,mean_ensemble,1529.33333333333,2005,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.3,2,Cases,mean_ensemble,126350.666666667,210197,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.3,2,Deaths,mean_ensemble,1387.33333333333,2099,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.35,1,Cases,mean_ensemble,161391.666666667,317923,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.35,1,Deaths,mean_ensemble,1628,2005,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.35,2,Cases,mean_ensemble,139826.666666667,210197,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.35,2,Deaths,mean_ensemble,1488.66666666667,2099,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.4,1,Cases,mean_ensemble,173764.333333333,317923,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.4,1,Deaths,mean_ensemble,1708,2005,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.4,2,Cases,mean_ensemble,154942.333333333,210197,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.4,2,Deaths,mean_ensemble,1590.33333333333,2099,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.45,1,Cases,mean_ensemble,187592.333333333,317923,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.45,1,Deaths,mean_ensemble,1802.33333333333,2005,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.45,2,Cases,mean_ensemble,170033.666666667,210197,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.45,2,Deaths,mean_ensemble,1711,2099,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.5,1,Cases,mean_ensemble,201706.333333333,317923,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.5,1,Deaths,mean_ensemble,1896.33333333333,2005,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.5,2,Cases,mean_ensemble,188014.333333333,210197,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.5,2,Deaths,mean_ensemble,1821.66666666667,2099,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.55,1,Cases,mean_ensemble,218765.333333333,317923,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.55,1,Deaths,mean_ensemble,2004,2005,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.55,2,Cases,mean_ensemble,207612.666666667,210197,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.55,2,Deaths,mean_ensemble,1950,2099,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.6,1,Cases,mean_ensemble,235717,317923,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.6,1,Deaths,mean_ensemble,2107.33333333333,2005,1,ensemble,2021-04-17,67118648,1
FR,2021-04-12,0.6,2,Cases,mean_ensemble,230074,210197,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.6,2,Deaths,mean_ensemble,2085.33333333333,2099,1,ensemble,2021-04-24,67118648,1
FR,2021-04-12,0.65,1,Cases,mean_ensemble,253906.333333333,317923,1,ensemble,2021-04-17,67118648,1
