model,location,target_type,forecast_date,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,target_end_date
mean_ensemble,GB,Deaths,2021-06-07,3,27.4048260869565,25.5656956521739,0,1.83913043478261,0.310434782608696,0.2,23.3,2021-06-26
mean_ensemble,PL,Deaths,2021-06-07,3,18.4946666666667,18.3874202898551,0,0.107246376811594,0.397391304347826,0.1,2.46666666666667,2021-06-26
mean_ensemble,CZ,Cases,2021-06-07,4,280.433602484472,265.855962732919,14.5776397515528,0,0.310434782608696,-0.2,211.571428571429,2021-07-03
mean_ensemble,DE,Cases,2021-06-07,4,2075.18283887468,1649.59460358056,0,425.588235294118,0.136521739130435,0.4,2889.35294117647,2021-07-03
mean_ensemble,FR,Cases,2021-06-07,4,21070.6432850242,9443.11671497585,0,11627.5265700483,-0.385217391304348,0.95,30758.2222222222,2021-07-03
mean_ensemble,GB,Cases,2021-06-07,4,28872.527826087,12401.3877294686,16471.1400966184,0,-0.0373913043478261,-0.6,57802.2222222222,2021-07-03
mean_ensemble,PL,Cases,2021-06-07,4,1313.74507246377,391.950869565217,0,921.794202898551,-0.559130434782609,1,1847.93333333333,2021-07-03
mean_ensemble,CZ,Deaths,2021-06-07,4,4.30467391304348,4.22315217391304,0.0815217391304348,0,0.397391304347826,-0.1,1.875,2021-07-03
mean_ensemble,DE,Deaths,2021-06-07,4,40.6482880434783,40.4308967391304,0.217391304347826,0,0.397391304347826,-0.1,5,2021-07-03
mean_ensemble,FR,Deaths,2021-06-07,4,78.6805434782609,62.3109782608696,0,16.3695652173913,0.136521739130435,0.4,103.5,2021-07-03
mean_ensemble,GB,Deaths,2021-06-07,4,43.5313043478261,41.4878260869565,0,2.04347826086956,0.310434782608696,0.2,30.6,2021-07-03
mean_ensemble,PL,Deaths,2021-06-07,4,18.2589275362319,18.0328405797101,0,0.226086956521739,0.397391304347826,0.1,5.2,2021-07-03
mean_ensemble,CZ,Cases,2021-06-14,1,261.801242236025,135.459627329193,0,126.341614906832,-0.0373913043478261,0.6,470.428571428571,2021-06-19
mean_ensemble,DE,Cases,2021-06-14,1,2493.29015345269,791.512659846547,0,1701.77749360614,-0.298260869565217,0.9,4409.94117647059,2021-06-19
mean_ensemble,FR,Cases,2021-06-14,1,7444.93173913044,2219.03732919255,0,5225.89440993789,-0.298260869565217,0.9,12289,2021-06-19
mean_ensemble,GB,Cases,2021-06-14,1,3207.10086956522,3168.74338164251,0,38.3574879227052,0.397391304347826,0.1,882.222222222219,2021-06-19
mean_ensemble,PL,Cases,2021-06-14,1,325.374192546584,190.156801242236,0,135.217391304348,-0.0373913043478261,0.6,606.285714285714,2021-06-19
mean_ensemble,CZ,Deaths,2021-06-14,1,9.54255434782609,4.49364130434783,5.04891304347826,0,-0.0373913043478261,-0.6,18.625,2021-06-19
mean_ensemble,DE,Deaths,2021-06-14,1,22.3802717391304,21.8422282608696,0.53804347826087,0,0.397391304347826,-0.1,12.375,2021-06-19
mean_ensemble,FR,Deaths,2021-06-14,1,30.6313768115942,29.9357246376812,0.695652173913044,0,0.397391304347826,-0.1,16,2021-06-19
mean_ensemble,GB,Deaths,2021-06-14,1,11.059,9.14595652173913,1.91304347826087,0,0.223478260869565,-0.3,15.4,2021-06-19
mean_ensemble,PL,Deaths,2021-06-14,1,15.145884057971,14.914,0,0.231884057971014,0.397391304347826,0.1,5.33333333333331,2021-06-19
mean_ensemble,CZ,Cases,2021-06-14,2,199.361304347826,177.665652173913,0,21.695652173913,0.223478260869565,0.3,212.428571428571,2021-06-26
mean_ensemble,DE,Cases,2021-06-14,2,1306.88503836317,1094.15869565217,0,212.726342710997,0.223478260869565,0.3,1680.82352941176,2021-06-26
mean_ensemble,FR,Cases,2021-06-14,2,7840.03291925466,2993.47391304348,0,4846.55900621118,-0.298260869565217,0.9,12730.8571428571,2021-06-26
mean_ensemble,GB,Cases,2021-06-14,2,8075.39391304348,6521.22483091788,1554.1690821256,0,0.223478260869565,-0.3,11966.7777777778,2021-06-26
mean_ensemble,PL,Cases,2021-06-14,2,440.049627329193,263.304285714286,0,176.745341614907,-0.124347826086957,0.7,766.857142857143,2021-06-26
mean_ensemble,CZ,Deaths,2021-06-14,2,5.0858152173913,4.40103260869565,0,0.684782608695652,0.223478260869565,0.3,6.5,2021-06-26
mean_ensemble,DE,Deaths,2021-06-14,2,75.5172826086957,22.8623913043478,52.6548913043478,0,-0.211304347826087,-0.8,137.1875,2021-06-26
mean_ensemble,FR,Deaths,2021-06-14,2,44.4586231884058,38.5238405797102,0,5.93478260869565,0.223478260869565,0.3,53.8333333333333,2021-06-26
mean_ensemble,GB,Deaths,2021-06-14,2,15.6386086956522,15.4864347826087,0.152173913043478,0,0.397391304347826,-0.1,3.5,2021-06-26
mean_ensemble,PL,Deaths,2021-06-14,2,22.9451594202899,15.4495072463768,0,7.49565217391304,0.0495652173913044,0.5,39.2,2021-06-26
mean_ensemble,CZ,Cases,2021-06-14,3,220.480186335404,211.821801242236,8.6583850931677,0,0.310434782608696,-0.2,147.714285714286,2021-07-03
mean_ensemble,DE,Cases,2021-06-14,3,1637.61345268542,1269.00219948849,0,368.611253196931,0.0495652173913044,0.5,2487.35294117647,2021-07-03
mean_ensemble,FR,Cases,2021-06-14,3,5397.23099378882,3973.90801242236,0,1423.32298136646,0.0495652173913044,0.5,7463.85714285714,2021-07-03
mean_ensemble,GB,Cases,2021-06-14,3,26787.8888888889,11465.7391304348,15322.1497584541,0,-0.0373913043478261,-0.6,52400.1111111111,2021-07-03
mean_ensemble,PL,Cases,2021-06-14,3,817.220900621118,369.22400621118,0,447.996894409938,-0.385217391304348,0.95,1243.92857142857,2021-07-03
mean_ensemble,CZ,Deaths,2021-06-14,3,4.30717391304348,4.14413043478261,0,0.16304347826087,0.310434782608696,0.2,3.25,2021-07-03
mean_ensemble,DE,Deaths,2021-06-14,3,25.0735054347826,24.9131793478261,0.160326086956522,0,0.397391304347826,-0.1,3.6875,2021-07-03
mean_ensemble,FR,Deaths,2021-06-14,3,57.1491304347826,51.4607246376812,0,5.68840579710145,0.223478260869565,0.3,58.5,2021-07-03
mean_ensemble,GB,Deaths,2021-06-14,3,26.9298260869565,26.3167826086957,0.613043478260869,0,0.397391304347826,-0.1,14.1,2021-07-03
mean_ensemble,PL,Deaths,2021-06-14,3,21.0106956521739,16.7208405797101,0,4.28985507246377,0.136521739130435,0.4,30.8,2021-07-03
mean_ensemble,CZ,Cases,2021-06-14,4,392.603354037267,246.236894409938,146.366459627329,0,0.0495652173913044,-0.5,712.428571428572,2021-07-10
mean_ensemble,DE,Cases,2021-06-14,4,1451.11493606138,1436.37324808184,0,14.7416879795396,0.397391304347826,0.1,339.058823529412,2021-07-10
mean_ensemble,FR,Cases,2021-06-14,4,6228.71310559006,5956.99260869565,271.72049689441,0,0.310434782608696,-0.2,3858.14285714286,2021-07-10
mean_ensemble,GB,Cases,2021-06-14,4,38701.9419806763,18589.3042995169,20112.6376811594,0,-0.0373913043478261,-0.6,74380.4444444444,2021-07-10
mean_ensemble,PL,Cases,2021-06-14,4,1058.69878881988,474.512453416149,0,584.186335403727,-0.472173913043478,0.98,1516,2021-07-10
mean_ensemble,CZ,Deaths,2021-06-14,4,5.15233695652174,3.98929347826087,1.16304347826087,0,0.223478260869565,-0.3,8.75,2021-07-10
mean_ensemble,DE,Deaths,2021-06-14,4,27.4442119565217,26.6344293478261,0,0.809782608695652,0.310434782608696,0.2,15.75,2021-07-10
mean_ensemble,FR,Deaths,2021-06-14,4,93.1415942028985,79.0111594202899,0,14.1304347826087,0.136521739130435,0.4,108.666666666667,2021-07-10
mean_ensemble,GB,Deaths,2021-06-14,4,47.2148260869565,43.8278695652174,3.38695652173913,0,0.310434782608696,-0.2,41.1,2021-07-10
mean_ensemble,PL,Deaths,2021-06-14,4,24.0373623188406,18.7909855072464,0,5.2463768115942,0.136521739130435,0.4,35.7333333333333,2021-07-10
mean_ensemble,CZ,Cases,2021-06-21,1,115.930310559006,90.5824844720497,25.3478260869565,0,0.136521739130435,-0.4,182.714285714286,2021-06-26
mean_ensemble,DE,Cases,2021-06-21,1,614.024398976982,443.512890025576,170.511508951407,0,0.136521739130435,-0.4,1007.05882352941,2021-06-26
mean_ensemble,FR,Cases,2021-06-21,1,1801.39142857143,1399.76409937888,0,401.627329192547,0.136521739130435,0.4,2620.28571428571,2021-06-26
mean_ensemble,GB,Cases,2021-06-21,1,7844.20502415459,3277.16637681159,4567.038647343,0,-0.124347826086957,-0.7,15273.8888888889,2021-06-26
mean_ensemble,PL,Cases,2021-06-21,1,152.982637681159,82.0464057971015,0,70.936231884058,-0.0373913043478261,0.6,278.066666666667,2021-06-26
mean_ensemble,CZ,Deaths,2021-06-21,1,5.66625,3.5358152173913,0,2.1304347826087,0.0495652173913044,0.5,10,2021-06-26
mean_ensemble,DE,Deaths,2021-06-21,1,59.329375,18.7369836956522,40.5923913043478,0,-0.211304347826087,-0.8,108.875,2021-06-26
mean_ensemble,FR,Deaths,2021-06-21,1,26.5416149068323,21.8086956521739,0,4.73291925465838,0.223478260869565,0.3,36.2857142857143,2021-06-26
mean_ensemble,GB,Deaths,2021-06-21,1,12.5869130434783,10.0956086956522,2.49130434782609,0,0.223478260869565,-0.3,18.7,2021-06-26
mean_ensemble,PL,Deaths,2021-06-21,1,11.333768115942,10.8497101449275,0,0.484057971014492,0.310434782608696,0.2,8.19999999999999,2021-06-26
mean_ensemble,CZ,Cases,2021-06-21,2,246.349316770186,118.249937888199,128.099378881988,0,-0.0373913043478261,-0.6,514.285714285714,2021-07-03
mean_ensemble,DE,Cases,2021-06-21,2,586.96905370844,567.797698209719,19.1713554987212,0,0.310434782608696,-0.2,398.117647058823,2021-07-03
mean_ensemble,FR,Cases,2021-06-21,2,2122.3952173913,1661.04739130435,461.347826086957,0,0.136521739130435,-0.4,3361.28571428571,2021-07-03
mean_ensemble,GB,Cases,2021-06-21,2,35555.9436714976,6183.93884057971,29372.0048309179,0,-0.298260869565217,-0.9,59190.3333333333,2021-07-03
mean_ensemble,PL,Cases,2021-06-21,2,166.408434782609,112.098289855072,0,54.3101449275362,0.0495652173913044,0.5,266.866666666667,2021-07-03
mean_ensemble,CZ,Deaths,2021-06-21,2,4.30347826086957,3.55891304347826,0,0.744565217391304,0.223478260869565,0.3,5.875,2021-07-03
mean_ensemble,DE,Deaths,2021-06-21,2,22.5995380434783,20.8957336956522,0,1.70380434782609,0.310434782608696,0.2,20.5625,2021-07-03
mean_ensemble,FR,Deaths,2021-06-21,2,27.4155279503106,26.3285714285714,0,1.08695652173913,0.310434782608696,0.2,18.1428571428571,2021-07-03
mean_ensemble,GB,Deaths,2021-06-21,2,22.1124347826087,16.4298260869565,5.68260869565217,0,0.136521739130435,-0.4,36.3,2021-07-03
mean_ensemble,PL,Deaths,2021-06-21,2,10.8989275362319,10.8467536231884,0,0.0521739130434784,0.397391304347826,0.1,1.2,2021-07-03
mean_ensemble,CZ,Cases,2021-06-21,3,526.234099378882,141.991863354037,384.242236024845,0,-0.124347826086957,-0.7,1082.42857142857,2021-07-10
mean_ensemble,DE,Cases,2021-06-21,3,1261.00595907928,603.709283887468,657.296675191816,0,-0.0373913043478261,-0.6,2711.47058823529,2021-07-10
mean_ensemble,FR,Cases,2021-06-21,3,7849.52204968944,1819.16801242236,6030.35403726708,0,-0.211304347826087,-0.8,14892.7142857143,2021-07-10
mean_ensemble,GB,Cases,2021-06-21,3,50248.9565700483,10005.3333816425,40243.6231884058,0,-0.298260869565217,-0.9,87715.5555555556,2021-07-10
mean_ensemble,PL,Cases,2021-06-21,3,167.318405797101,143.663333333333,0,23.6550724637681,0.136521739130435,0.4,178.333333333333,2021-07-10
mean_ensemble,CZ,Deaths,2021-06-21,3,4.31195652173913,3.55108695652174,0.760869565217391,0,0.223478260869565,-0.3,6.5,2021-07-10
mean_ensemble,DE,Deaths,2021-06-21,3,26.6345380434783,22.9769293478261,0,3.65760869565217,0.223478260869565,0.3,32,2021-07-10
mean_ensemble,FR,Deaths,2021-06-21,3,31.9327950310559,30.7464596273292,0,1.18633540372671,0.310434782608696,0.2,20.4285714285714,2021-07-10
mean_ensemble,GB,Deaths,2021-06-21,3,42.5691304347826,26.2952173913044,16.2739130434783,0,0.0495652173913044,-0.5,79.3,2021-07-10
mean_ensemble,PL,Deaths,2021-06-21,3,11.0882608695652,11.0505797101449,0,0.0376811594202896,0.397391304347826,0.1,0.86666666666666,2021-07-10
mean_ensemble,CZ,Cases,2021-06-21,4,697.483291925466,171.222422360248,526.260869565217,0,-0.124347826086957,-0.7,1438.85714285714,2021-07-17
mean_ensemble,DE,Cases,2021-06-21,4,2882.29383631714,646.181304347826,2236.11253196931,0,-0.211304347826087,-0.8,5736.70588235294,2021-07-17
mean_ensemble,FR,Cases,2021-06-21,4,24218.148136646,2050.01149068323,22168.1366459627,0,-0.385217391304348,-0.95,37859.7142857143,2021-07-17
mean_ensemble,GB,Cases,2021-06-21,4,91659.3185024155,14783.8015942029,76875.5169082126,0,-0.298260869565217,-0.9,154914.222222222,2021-07-17
mean_ensemble,PL,Cases,2021-06-21,4,187.504144927536,187.327333333333,0.176811594202901,0,0.397391304347826,-0.1,4.06666666666672,2021-07-17
mean_ensemble,CZ,Deaths,2021-06-21,4,4.50597826086957,3.56576086956522,0,0.940217391304348,-0.0373913043478261,0.6,5.875,2021-07-17
mean_ensemble,DE,Deaths,2021-06-21,4,26.1022554347826,24.4473641304348,0,1.65489130434783,0.310434782608696,0.2,21.3125,2021-07-17
mean_ensemble,FR,Deaths,2021-06-21,4,38.0021739130435,36.2816770186335,0,1.72049689440994,0.310434782608696,0.2,26.1428571428571,2021-07-17
mean_ensemble,GB,Deaths,2021-06-21,4,58.613,40.7956086956522,17.8173913043478,0,0.136521739130435,-0.4,102.4,2021-07-17
mean_ensemble,PL,Deaths,2021-06-21,4,11.2476811594203,11.2476811594203,0,0,0.440869565217391,0,0,2021-07-17
mean_ensemble,CZ,Cases,2021-06-28,1,164.34652173913,87.501801242236,76.8447204968944,0,-0.0373913043478261,-0.6,325.142857142857,2021-07-03
mean_ensemble,DE,Cases,2021-06-28,1,362.616726342711,338.44537084399,24.1713554987212,0,0.310434782608696,-0.2,328.058823529412,2021-07-03
mean_ensemble,FR,Cases,2021-06-28,1,2737.12322981367,905.247453416149,1831.87577639752,0,-0.124347826086957,-0.7,5234,2021-07-03
mean_ensemble,GB,Cases,2021-06-28,1,16328.395410628,5129.38574879227,11199.0096618358,0,-0.211304347826087,-0.8,30134.7777777778,2021-07-03
mean_ensemble,PL,Cases,2021-06-28,1,58.6962111801242,58.4104968944099,0,0.285714285714285,0.397391304347826,0.1,6.57142857142856,2021-07-03
mean_ensemble,CZ,Deaths,2021-06-28,1,2.62135869565217,2.48005434782609,0,0.141304347826087,0.310434782608696,0.2,2,2021-07-03
mean_ensemble,DE,Deaths,2021-06-28,1,16.3253260869565,15.4666304347826,0.858695652173913,0,0.310434782608696,-0.2,12.75,2021-07-03
mean_ensemble,FR,Deaths,2021-06-28,1,18.852298136646,16.0075776397516,2.84472049689441,0,0.223478260869565,-0.3,24.5714285714286,2021-07-03
mean_ensemble,GB,Deaths,2021-06-28,1,13.9157391304348,12.7331304347826,1.18260869565217,0,0.310434782608696,-0.2,14,2021-07-03
mean_ensemble,PL,Deaths,2021-06-28,1,8.07468944099379,8.00326086956522,0.0714285714285713,0,0.397391304347826,-0.1,1.64285714285714,2021-07-03
mean_ensemble,CZ,Cases,2021-06-28,2,403.80099378882,138.825838509317,264.975155279503,0,-0.124347826086957,-0.7,833.285714285714,2021-07-10
mean_ensemble,DE,Cases,2021-06-28,2,1297.99104859335,456.630434782609,841.360613810742,0,-0.124347826086957,-0.7,2655.05882352941,2021-07-10
mean_ensemble,FR,Cases,2021-06-28,2,10591.5461490683,1132.63931677019,9458.90683229814,0,-0.385217391304348,-0.95,16528.5714285714,2021-07-10
mean_ensemble,GB,Cases,2021-06-28,2,19088.2294202899,9544.57724637681,9543.65217391304,0,-0.0373913043478261,-0.6,36920.6666666667,2021-07-10
mean_ensemble,PL,Cases,2021-06-28,2,85.5217701863354,80.8695962732919,4.65217391304348,0,0.310434782608696,-0.2,81.4285714285714,2021-07-10
mean_ensemble,CZ,Deaths,2021-06-28,2,4.59760869565217,2.48891304347826,2.10869565217391,0,0.0495652173913044,-0.5,9.25,2021-07-10
mean_ensemble,DE,Deaths,2021-06-28,2,16.7464402173913,16.2355706521739,0.510869565217391,0,0.310434782608696,-0.2,10.125,2021-07-10
mean_ensemble,FR,Deaths,2021-06-28,2,21.0672670807453,18.0796894409938,2.98757763975155,0,0.223478260869565,-0.3,27.2857142857143,2021-07-10
mean_ensemble,GB,Deaths,2021-06-28,2,26.6048260869565,23.3309130434783,3.27391304347826,0,0.223478260869565,-0.3,32.3,2021-07-10
mean_ensemble,PL,Deaths,2021-06-28,2,8.29155279503106,8.20770186335404,0.0838509316770187,0,0.397391304347826,-0.1,1.92857142857143,2021-07-10
mean_ensemble,CZ,Cases,2021-06-28,3,540.553167701863,201.292298136646,339.260869565217,0,-0.0373913043478261,-0.6,1149.28571428571,2021-07-17
mean_ensemble,DE,Cases,2021-06-28,3,3073.11023017903,539.555242966752,2533.55498721228,0,-0.298260869565217,-0.9,5712.58823529412,2021-07-17
mean_ensemble,FR,Cases,2021-06-28,3,30639.9646583851,1268.60440993789,29371.3602484472,0,-0.559130434782609,-1,39176.1428571429,2021-07-17
mean_ensemble,GB,Cases,2021-06-28,3,42379.849468599,15237.6948792271,27142.154589372,0,-0.124347826086957,-0.7,80428.6666666667,2021-07-17
mean_ensemble,PL,Cases,2021-06-28,3,145.193540372671,111.982360248447,33.2111801242236,0,0.223478260869565,-0.3,259.285714285714,2021-07-17
mean_ensemble,CZ,Deaths,2021-06-28,3,2.95565217391304,2.45565217391304,0,0.5,0.136521739130435,0.4,3.25,2021-07-17
mean_ensemble,DE,Deaths,2021-06-28,3,19.3401358695652,16.9352445652174,2.40489130434783,0,0.223478260869565,-0.3,22.5625,2021-07-17
mean_ensemble,FR,Deaths,2021-06-28,3,22.6862111801242,18.5806211180124,4.1055900621118,0,0.223478260869565,-0.3,33.2857142857143,2021-07-17
mean_ensemble,GB,Deaths,2021-06-28,3,41.647347826087,41.0038695652174,0.643478260869566,0,0.397391304347826,-0.1,14.8,2021-07-17
mean_ensemble,PL,Deaths,2021-06-28,3,8.08841614906832,8.02630434782609,0.0621118012422361,0,0.397391304347826,-0.1,1.42857142857143,2021-07-17
mean_ensemble,CZ,Cases,2021-06-28,4,518.415652173913,287.260372670807,231.155279503106,0,0.0495652173913044,-0.5,1067.42857142857,2021-07-24
mean_ensemble,DE,Cases,2021-06-28,4,5589.17375959079,621.987058823529,4967.18670076726,0,-0.385217391304348,-0.95,9508.35294117647,2021-07-24
mean_ensemble,FR,Cases,2021-06-28,4,104410.522919255,1392.23099378882,103018.291925466,0,-0.559130434782609,-1,114663,2021-07-24
mean_ensemble,GB,Cases,2021-06-28,4,25541.1905797101,23236.5528985507,2304.63768115942,0,0.310434782608696,-0.2,26779.1111111111,2021-07-24
mean_ensemble,PL,Cases,2021-06-28,4,228.687453416149,159.693664596273,68.9937888198758,0,0.136521739130435,-0.4,420,2021-07-24
mean_ensemble,CZ,Deaths,2021-06-28,4,6.64983695652174,2.53027173913044,4.1195652173913,0,-0.0373913043478261,-0.6,14,2021-07-24
mean_ensemble,DE,Deaths,2021-06-28,4,33.1683152173913,16.6574456521739,16.5108695652174,0,-0.0373913043478261,-0.6,65.5,2021-07-24
mean_ensemble,FR,Deaths,2021-06-28,4,29.3154037267081,18.7439751552795,10.5714285714286,0,0.136521739130435,-0.4,54.8571428571429,2021-07-24
mean_ensemble,GB,Deaths,2021-06-28,4,73.1408695652174,66.0452173913044,7.09565217391304,0,0.223478260869565,-0.3,80,2021-07-24
mean_ensemble,PL,Deaths,2021-06-28,4,8.97972049689441,8.01698757763975,0,0.962732919254659,0.223478260869565,0.3,10.1428571428571,2021-07-24
mean_ensemble,CZ,Cases,2021-07-05,1,188.17397515528,100.919316770186,87.2546583850932,0,-0.0373913043478261,-0.6,364,2021-07-10
mean_ensemble,DE,Cases,2021-07-05,1,726.534855072464,337.017946859903,389.51690821256,0,-0.0373913043478261,-0.6,1430.88888888889,2021-07-10
mean_ensemble,FR,Cases,2021-07-05,1,5678.55333333333,1640.5968115942,4037.95652173913,0,-0.211304347826087,-0.8,10630.3333333333,2021-07-10
mean_ensemble,GB,Cases,2021-07-05,1,10259.2371980676,7754.45458937198,0,2504.78260869565,0.136521739130435,0.4,15879.3333333333,2021-07-10
mean_ensemble,PL,Cases,2021-07-05,1,52.6579420289855,50.614463768116,2.04347826086956,0,0.310434782608696,-0.2,40.4666666666666,2021-07-10
mean_ensemble,CZ,Deaths,2021-07-05,1,4.72625,2.00885869565217,2.71739130434783,0,-0.0373913043478261,-0.6,9.5,2021-07-10
mean_ensemble,DE,Deaths,2021-07-05,1,12.3177173913043,12.2851086956522,0.0326086956521739,0,0.397391304347826,-0.1,0.75,2021-07-10
mean_ensemble,FR,Deaths,2021-07-05,1,14.4429813664596,14.4305590062112,0,0.0124223602484469,0.397391304347826,0.1,0.285714285714278,2021-07-10
mean_ensemble,GB,Deaths,2021-07-05,1,38.6568695652174,14.200347826087,24.4565217391304,0,-0.124347826086957,-0.7,74.3,2021-07-10
mean_ensemble,PL,Deaths,2021-07-05,1,5.72020289855072,5.50860869565217,0.21159420289855,0,0.310434782608696,-0.2,3.8,2021-07-10
mean_ensemble,CZ,Cases,2021-07-05,2,268.870062111801,186.758260869565,82.111801242236,0,0.136521739130435,-0.4,475.714285714286,2021-07-17
mean_ensemble,DE,Cases,2021-07-05,2,2273.90072463768,538.758212560387,1735.14251207729,0,-0.211304347826087,-0.8,4282.83333333333,2021-07-17
mean_ensemble,FR,Cases,2021-07-05,2,17028.3680434783,3655.31731884058,13373.0507246377,0,-0.211304347826087,-0.8,31524.8333333333,2021-07-17
mean_ensemble,GB,Cases,2021-07-05,2,21848.6699033816,19203.5056521739,0,2645.16425120773,0.223478260869565,0.3,24640.7777777778,2021-07-17
mean_ensemble,PL,Cases,2021-07-05,2,107.838173913043,75.817884057971,32.0202898550725,0,0.136521739130435,-0.4,207.8,2021-07-17
mean_ensemble,CZ,Deaths,2021-07-05,2,2.99663043478261,2.20858695652174,0,0.78804347826087,0.0495652173913044,0.5,4.875,2021-07-17
mean_ensemble,DE,Deaths,2021-07-05,2,13.8408423913043,13.2375815217391,0.603260869565217,0,0.310434782608696,-0.2,9.5,2021-07-17
mean_ensemble,FR,Deaths,2021-07-05,2,18.8854037267081,18.7984472049689,0,0.0869565217391304,0.397391304347826,0.1,2,2021-07-17
mean_ensemble,GB,Deaths,2021-07-05,2,38.5669130434783,29.2277826086957,9.33913043478261,0,0.136521739130435,-0.4,61.4,2021-07-17
mean_ensemble,PL,Deaths,2021-07-05,2,5.81579710144928,5.75782608695652,0.0579710144927537,0,0.397391304347826,-0.1,1.33333333333334,2021-07-17
mean_ensemble,CZ,Cases,2021-07-05,3,307.717577639752,301.487763975155,6.22981366459627,0,0.397391304347826,-0.1,143.285714285714,2021-07-24
mean_ensemble,DE,Cases,2021-07-05,3,4325.64857487923,722.626835748792,3603.02173913044,0,-0.298260869565217,-0.9,7816.16666666667,2021-07-24
mean_ensemble,FR,Cases,2021-07-05,3,63981.4745652174,6656.37311594203,57325.1014492754,0,-0.298260869565217,-0.9,105224,2021-07-24
mean_ensemble,GB,Cases,2021-07-05,3,93035.0712560386,40495.3900966184,0,52539.6811594203,-0.211304347826087,0.8,158224.444444444,2021-07-24
mean_ensemble,PL,Cases,2021-07-05,3,173.199594202899,106.208289855072,66.9913043478261,0,0.136521739130435,-0.4,367.333333333333,2021-07-24
mean_ensemble,CZ,Deaths,2021-07-05,3,5.63146739130435,2.57711956521739,3.05434782608696,0,-0.0373913043478261,-0.6,11.75,2021-07-24
mean_ensemble,DE,Deaths,2021-07-05,3,25.0535869565217,14.8035869565217,10.25,0,0.0495652173913044,-0.5,46.25,2021-07-24
mean_ensemble,FR,Deaths,2021-07-05,3,25.885652173913,24.8918633540373,0.993788819875777,0,0.310434782608696,-0.2,16.2857142857143,2021-07-24
mean_ensemble,GB,Deaths,2021-07-05,3,74.0793913043478,56.7489565217391,17.3304347826087,0,0.136521739130435,-0.4,116,2021-07-24
mean_ensemble,PL,Deaths,2021-07-05,3,6.94173913043478,6.00260869565217,0,0.939130434782608,0.223478260869565,0.3,9.06666666666667,2021-07-24
mean_ensemble,CZ,Cases,2021-07-05,4,510.555962732919,468.475217391304,0,42.0807453416149,0.223478260869565,0.3,468.428571428571,2021-07-31
mean_ensemble,DE,Cases,2021-07-05,4,6078.58536231884,961.590193236715,5116.99516908213,0,-0.298260869565217,-0.9,10957.3333333333,2021-07-31
mean_ensemble,FR,Cases,2021-07-05,4,71259.2000724638,12713.5478985507,58545.6521739131,0,-0.211304347826087,-0.8,126888,2021-07-31
mean_ensemble,GB,Cases,2021-07-05,4,272953.43884058,77856.5354589372,0,195096.903381643,-0.559130434782609,1,388324.777777778,2021-07-31
mean_ensemble,PL,Cases,2021-07-05,4,252.933333333333,150.034782608696,102.898550724638,0,0.0495652173913044,-0.5,536.933333333333,2021-07-31
mean_ensemble,CZ,Deaths,2021-07-05,4,4.08701086956522,3.28809782608696,0.798913043478261,0,0.223478260869565,-0.3,6.125,2021-07-31
mean_ensemble,DE,Deaths,2021-07-05,4,28.0713586956522,16.1229891304348,11.9483695652174,0,0.0495652173913044,-0.5,54.9375,2021-07-31
mean_ensemble,FR,Deaths,2021-07-05,4,68.0454037267081,36.877701863354,31.167701863354,0,0.0495652173913044,-0.5,128,2021-07-31
mean_ensemble,GB,Deaths,2021-07-05,4,107.156391304348,106.465086956522,0.691304347826086,0,0.397391304347826,-0.1,15.9,2021-07-31
mean_ensemble,PL,Deaths,2021-07-05,4,7.5804347826087,6.33115942028986,0,1.24927536231884,0.136521739130435,0.4,9.53333333333333,2021-07-31
mean_ensemble,CZ,Cases,2021-07-12,1,175.863850931677,171.155776397516,0,4.70807453416149,0.310434782608696,0.2,94.2857142857142,2021-07-17
mean_ensemble,DE,Cases,2021-07-12,1,1000.96149456522,453.975081521739,546.986413043478,0,-0.0373913043478261,-0.6,1939.5625,2021-07-17
mean_ensemble,FR,Cases,2021-07-12,1,6758.82456521739,3364.54195652174,3394.28260869565,0,-0.0373913043478261,-0.6,13061.1666666667,2021-07-17
mean_ensemble,GB,Cases,2021-07-12,1,10940.2599516908,8840.50149758454,2099.75845410628,0,0.223478260869565,-0.3,16396.8888888889,2021-07-17
mean_ensemble,PL,Cases,2021-07-12,1,70.4377950310559,58.6179192546584,11.8198757763975,0,0.223478260869565,-0.3,102.571428571429,2021-07-17
mean_ensemble,CZ,Deaths,2021-07-12,1,3.7295652173913,1.95239130434783,0,1.77717391304348,-0.211304347826087,0.8,6.625,2021-07-17
mean_ensemble,DE,Deaths,2021-07-12,1,11.5413623188406,11.1123768115942,0,0.428985507246378,0.310434782608696,0.2,7.33333333333334,2021-07-17
mean_ensemble,FR,Deaths,2021-07-12,1,19.9536024844721,15.785900621118,0,4.16770186335404,0.136521739130435,0.4,28.7142857142857,2021-07-17
mean_ensemble,GB,Deaths,2021-07-12,1,34.1797391304348,18.7927826086957,15.3869565217391,0,0.0495652173913044,-0.5,65.7,2021-07-17
mean_ensemble,PL,Deaths,2021-07-12,1,5.10468944099379,5.09847826086957,0.00621118012422374,0,0.397391304347826,-0.1,0.142857142857146,2021-07-17
mean_ensemble,CZ,Cases,2021-07-12,2,524.708074534162,345.67701863354,0,179.031055900621,0.0495652173913044,0.5,844,2021-07-24
