location,forecast_date,quantile,horizon,target_type,model,prediction,true_value,availability,model_type,target_end_date,population,period_cat
DE,2021-06-07,0.7,2,Deaths,weighted.median_ensemble,431.2,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-07,0.7,3,Cases,weighted.median_ensemble,11372.5,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.7,3,Deaths,weighted.median_ensemble,311.875,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.7,4,Cases,weighted.median_ensemble,9546.5,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-07,0.7,4,Deaths,weighted.median_ensemble,217.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-07,0.75,1,Cases,weighted.median_ensemble,18605.5,15553,1,ensemble,2021-06-12,82695000,2
DE,2021-06-07,0.75,1,Deaths,weighted.median_ensemble,588.5,668,1,ensemble,2021-06-12,82695000,2
DE,2021-06-07,0.75,2,Cases,weighted.median_ensemble,14321.5,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-07,0.75,2,Deaths,weighted.median_ensemble,431.2,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-07,0.75,3,Cases,weighted.median_ensemble,12357.5,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.75,3,Deaths,weighted.median_ensemble,311.875,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.75,4,Cases,weighted.median_ensemble,10995,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-07,0.75,4,Deaths,weighted.median_ensemble,222,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-07,0.8,1,Cases,weighted.median_ensemble,19265.5,15553,1,ensemble,2021-06-12,82695000,2
DE,2021-06-07,0.8,1,Deaths,weighted.median_ensemble,606.5,668,1,ensemble,2021-06-12,82695000,2
DE,2021-06-07,0.8,2,Cases,weighted.median_ensemble,15375,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-07,0.8,2,Deaths,weighted.median_ensemble,438.5,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-07,0.8,3,Cases,weighted.median_ensemble,13453.5,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.8,3,Deaths,weighted.median_ensemble,323,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.8,4,Cases,weighted.median_ensemble,12819.5,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-07,0.8,4,Deaths,weighted.median_ensemble,232,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-07,0.85,1,Cases,weighted.median_ensemble,20056,15553,1,ensemble,2021-06-12,82695000,2
DE,2021-06-07,0.85,1,Deaths,weighted.median_ensemble,629.5,668,1,ensemble,2021-06-12,82695000,2
DE,2021-06-07,0.85,2,Cases,weighted.median_ensemble,16629,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-07,0.85,2,Deaths,weighted.median_ensemble,460.5,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-07,0.85,3,Cases,weighted.median_ensemble,15031,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.85,3,Deaths,weighted.median_ensemble,337,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.85,4,Cases,weighted.median_ensemble,14769,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-07,0.85,4,Deaths,weighted.median_ensemble,243.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-07,0.9,1,Cases,weighted.median_ensemble,21085.5,15553,1,ensemble,2021-06-12,82695000,2
DE,2021-06-07,0.9,1,Deaths,weighted.median_ensemble,686,668,1,ensemble,2021-06-12,82695000,2
DE,2021-06-07,0.9,2,Cases,weighted.median_ensemble,18206.5,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-07,0.9,2,Deaths,weighted.median_ensemble,490.5,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-07,0.9,3,Cases,weighted.median_ensemble,17316.5,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.9,3,Deaths,weighted.median_ensemble,356,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.9,4,Cases,weighted.median_ensemble,16862.5,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-07,0.9,4,Deaths,weighted.median_ensemble,272.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-07,0.95,1,Cases,weighted.median_ensemble,22688.5,15553,1,ensemble,2021-06-12,82695000,2
DE,2021-06-07,0.95,1,Deaths,weighted.median_ensemble,733,668,1,ensemble,2021-06-12,82695000,2
DE,2021-06-07,0.95,2,Cases,weighted.median_ensemble,20685.5,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-07,0.95,2,Deaths,weighted.median_ensemble,523,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-07,0.95,3,Cases,weighted.median_ensemble,21191,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.95,3,Deaths,weighted.median_ensemble,382.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.95,4,Cases,weighted.median_ensemble,21390.5,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-07,0.95,4,Deaths,weighted.median_ensemble,314.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-07,0.975,1,Cases,weighted.median_ensemble,25069.5,15553,1,ensemble,2021-06-12,82695000,2
DE,2021-06-07,0.975,1,Deaths,weighted.median_ensemble,770.5,668,1,ensemble,2021-06-12,82695000,2
DE,2021-06-07,0.975,2,Cases,weighted.median_ensemble,22692.5,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-07,0.975,2,Deaths,weighted.median_ensemble,557,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-07,0.975,3,Cases,weighted.median_ensemble,26916.5,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.975,3,Deaths,weighted.median_ensemble,413,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.975,4,Cases,weighted.median_ensemble,28584,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-07,0.975,4,Deaths,weighted.median_ensemble,358,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-07,0.99,1,Cases,weighted.median_ensemble,27183.5,15553,1,ensemble,2021-06-12,82695000,2
DE,2021-06-07,0.99,1,Deaths,weighted.median_ensemble,828,668,1,ensemble,2021-06-12,82695000,2
DE,2021-06-07,0.99,2,Cases,weighted.median_ensemble,25125.5,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-07,0.99,2,Deaths,weighted.median_ensemble,600.5,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-07,0.99,3,Cases,weighted.median_ensemble,31911,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.99,3,Deaths,weighted.median_ensemble,449,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.99,4,Cases,weighted.median_ensemble,31309,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-07,0.99,4,Deaths,weighted.median_ensemble,418.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.01,1,Cases,weighted.median_ensemble,3536.5,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.01,1,Deaths,weighted.median_ensemble,223.5,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.01,2,Cases,weighted.median_ensemble,0,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.01,2,Deaths,weighted.median_ensemble,123.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.01,3,Cases,weighted.median_ensemble,0,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.01,3,Deaths,weighted.median_ensemble,79,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.01,4,Cases,weighted.median_ensemble,0,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.01,4,Deaths,weighted.median_ensemble,47,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.025,1,Cases,weighted.median_ensemble,4619.5,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.025,1,Deaths,weighted.median_ensemble,259.5,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.025,2,Cases,weighted.median_ensemble,0,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.025,2,Deaths,weighted.median_ensemble,168,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.025,3,Cases,weighted.median_ensemble,0,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.025,3,Deaths,weighted.median_ensemble,93,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.025,4,Cases,weighted.median_ensemble,0,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.025,4,Deaths,weighted.median_ensemble,57,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.05,1,Cases,weighted.median_ensemble,5430,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.05,1,Deaths,weighted.median_ensemble,312.5,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.05,2,Cases,weighted.median_ensemble,0,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.05,2,Deaths,weighted.median_ensemble,223.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.05,3,Cases,weighted.median_ensemble,0,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.05,3,Deaths,weighted.median_ensemble,104.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.05,4,Cases,weighted.median_ensemble,0,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.05,4,Deaths,weighted.median_ensemble,64.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.1,1,Cases,weighted.median_ensemble,6170,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.1,1,Deaths,weighted.median_ensemble,365,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.1,2,Cases,weighted.median_ensemble,749,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.1,2,Deaths,weighted.median_ensemble,239,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.1,3,Cases,weighted.median_ensemble,0,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.1,3,Deaths,weighted.median_ensemble,140.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.1,4,Cases,weighted.median_ensemble,0,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.1,4,Deaths,weighted.median_ensemble,75.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.15,1,Cases,weighted.median_ensemble,6688.5,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.15,1,Deaths,weighted.median_ensemble,380,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.15,2,Cases,weighted.median_ensemble,1603,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.15,2,Deaths,weighted.median_ensemble,259.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.15,3,Cases,weighted.median_ensemble,0,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.15,3,Deaths,weighted.median_ensemble,150.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.15,4,Cases,weighted.median_ensemble,0,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.15,4,Deaths,weighted.median_ensemble,96.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.2,1,Cases,weighted.median_ensemble,7112.5,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.2,1,Deaths,weighted.median_ensemble,393,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.2,2,Cases,weighted.median_ensemble,2056,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.2,2,Deaths,weighted.median_ensemble,274,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.2,3,Cases,weighted.median_ensemble,0,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.2,3,Deaths,weighted.median_ensemble,161,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.2,4,Cases,weighted.median_ensemble,0,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.2,4,Deaths,weighted.median_ensemble,105,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.25,1,Cases,weighted.median_ensemble,7369,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.25,1,Deaths,weighted.median_ensemble,404,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.25,2,Cases,weighted.median_ensemble,2406.5,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.25,2,Deaths,weighted.median_ensemble,284,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.25,3,Cases,weighted.median_ensemble,559.5,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.25,3,Deaths,weighted.median_ensemble,189,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.25,4,Cases,weighted.median_ensemble,54.5,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.25,4,Deaths,weighted.median_ensemble,135.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.3,1,Cases,weighted.median_ensemble,7694.5,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.3,1,Deaths,weighted.median_ensemble,413,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.3,2,Cases,weighted.median_ensemble,3233,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.3,2,Deaths,weighted.median_ensemble,292.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.3,3,Cases,weighted.median_ensemble,1070.5,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.3,3,Deaths,weighted.median_ensemble,208.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.3,4,Cases,weighted.median_ensemble,263,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.3,4,Deaths,weighted.median_ensemble,155,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.35,1,Cases,weighted.median_ensemble,8471.5,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.35,1,Deaths,weighted.median_ensemble,422,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.35,2,Cases,weighted.median_ensemble,4537,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.35,2,Deaths,weighted.median_ensemble,301,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.35,3,Cases,weighted.median_ensemble,1297,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.35,3,Deaths,weighted.median_ensemble,215.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.35,4,Cases,weighted.median_ensemble,527.5,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.35,4,Deaths,weighted.median_ensemble,162.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.4,1,Cases,weighted.median_ensemble,8904,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.4,1,Deaths,weighted.median_ensemble,432.5,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.4,2,Cases,weighted.median_ensemble,4776.5,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.4,2,Deaths,weighted.median_ensemble,309,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.4,3,Cases,weighted.median_ensemble,1706,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.4,3,Deaths,weighted.median_ensemble,223.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.4,4,Cases,weighted.median_ensemble,1037,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.4,4,Deaths,weighted.median_ensemble,169,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.45,1,Cases,weighted.median_ensemble,9156,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.45,1,Deaths,weighted.median_ensemble,442,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.45,2,Cases,weighted.median_ensemble,5560.5,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.45,2,Deaths,weighted.median_ensemble,317,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.45,3,Cases,weighted.median_ensemble,3001,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.45,3,Deaths,weighted.median_ensemble,229.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.45,4,Cases,weighted.median_ensemble,1623.5,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.45,4,Deaths,weighted.median_ensemble,177.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.5,1,Cases,weighted.median_ensemble,9865,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.5,1,Deaths,weighted.median_ensemble,451.5,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.5,2,Cases,weighted.median_ensemble,6437,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.5,2,Deaths,weighted.median_ensemble,325,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.5,3,Cases,weighted.median_ensemble,4291,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.5,3,Deaths,weighted.median_ensemble,236.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.5,4,Cases,weighted.median_ensemble,2947,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.5,4,Deaths,weighted.median_ensemble,184.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.55,1,Cases,weighted.median_ensemble,10456,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.55,1,Deaths,weighted.median_ensemble,460.5,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.55,2,Cases,weighted.median_ensemble,7272,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.55,2,Deaths,weighted.median_ensemble,333,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.55,3,Cases,weighted.median_ensemble,4955,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.55,3,Deaths,weighted.median_ensemble,245,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.55,4,Cases,weighted.median_ensemble,3649.5,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.55,4,Deaths,weighted.median_ensemble,192,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.6,1,Cases,weighted.median_ensemble,10746,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.6,1,Deaths,weighted.median_ensemble,475.5,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.6,2,Cases,weighted.median_ensemble,7572.5,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.6,2,Deaths,weighted.median_ensemble,341,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.6,3,Cases,weighted.median_ensemble,5635,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.6,3,Deaths,weighted.median_ensemble,252.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.6,4,Cases,weighted.median_ensemble,4078.5,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.6,4,Deaths,weighted.median_ensemble,200,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.65,1,Cases,weighted.median_ensemble,11030,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.65,1,Deaths,weighted.median_ensemble,481.5,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.65,2,Cases,weighted.median_ensemble,8242,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.65,2,Deaths,weighted.median_ensemble,355,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.65,3,Cases,weighted.median_ensemble,6003.5,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.65,3,Deaths,weighted.median_ensemble,264.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.65,4,Cases,weighted.median_ensemble,4422,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.65,4,Deaths,weighted.median_ensemble,208.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.7,1,Cases,weighted.median_ensemble,11534.5,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.7,1,Deaths,weighted.median_ensemble,493,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.7,2,Cases,weighted.median_ensemble,8774.5,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.7,2,Deaths,weighted.median_ensemble,370.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.7,3,Cases,weighted.median_ensemble,6398,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.7,3,Deaths,weighted.median_ensemble,277.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.7,4,Cases,weighted.median_ensemble,4804.5,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.7,4,Deaths,weighted.median_ensemble,221,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.75,1,Cases,weighted.median_ensemble,12069,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.75,1,Deaths,weighted.median_ensemble,505,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.75,2,Cases,weighted.median_ensemble,9244,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.75,2,Deaths,weighted.median_ensemble,388.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.75,3,Cases,weighted.median_ensemble,6887.5,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.75,3,Deaths,weighted.median_ensemble,292.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.75,4,Cases,weighted.median_ensemble,5247,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.75,4,Deaths,weighted.median_ensemble,234,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.8,1,Cases,weighted.median_ensemble,12718.5,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.8,1,Deaths,weighted.median_ensemble,518.5,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.8,2,Cases,weighted.median_ensemble,9818,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.8,2,Deaths,weighted.median_ensemble,405,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.8,3,Cases,weighted.median_ensemble,7501,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.8,3,Deaths,weighted.median_ensemble,310,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.8,4,Cases,weighted.median_ensemble,5880.5,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.8,4,Deaths,weighted.median_ensemble,250.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.85,1,Cases,weighted.median_ensemble,13310.5,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.85,1,Deaths,weighted.median_ensemble,536.5,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.85,2,Cases,weighted.median_ensemble,10469,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.85,2,Deaths,weighted.median_ensemble,405,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.85,3,Cases,weighted.median_ensemble,8168,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.85,3,Deaths,weighted.median_ensemble,331.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.85,4,Cases,weighted.median_ensemble,7061,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.85,4,Deaths,weighted.median_ensemble,270.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.9,1,Cases,weighted.median_ensemble,14054,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.9,1,Deaths,weighted.median_ensemble,558,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.9,2,Cases,weighted.median_ensemble,11087.5,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.9,2,Deaths,weighted.median_ensemble,421,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.9,3,Cases,weighted.median_ensemble,9106.5,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.9,3,Deaths,weighted.median_ensemble,361.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.9,4,Cases,weighted.median_ensemble,8273.5,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.9,4,Deaths,weighted.median_ensemble,298.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.95,1,Cases,weighted.median_ensemble,15235,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.95,1,Deaths,weighted.median_ensemble,598.5,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.95,2,Cases,weighted.median_ensemble,12069.5,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.95,2,Deaths,weighted.median_ensemble,455.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.95,3,Cases,weighted.median_ensemble,10794,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.95,3,Deaths,weighted.median_ensemble,410.5,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.95,4,Cases,weighted.median_ensemble,10244,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.95,4,Deaths,weighted.median_ensemble,346.5,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.975,1,Cases,weighted.median_ensemble,16356.5,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.975,1,Deaths,weighted.median_ensemble,637,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.975,2,Cases,weighted.median_ensemble,13033.5,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.975,2,Deaths,weighted.median_ensemble,493,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.975,3,Cases,weighted.median_ensemble,12365,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.975,3,Deaths,weighted.median_ensemble,455.25,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.975,4,Cases,weighted.median_ensemble,12131.5,4786,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.975,4,Deaths,weighted.median_ensemble,395,183,1,ensemble,2021-07-10,82695000,2
DE,2021-06-14,0.99,1,Cases,weighted.median_ensemble,17453,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.99,1,Deaths,weighted.median_ensemble,693,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.99,2,Cases,weighted.median_ensemble,14444.5,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.99,2,Deaths,weighted.median_ensemble,534.5,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.99,3,Cases,weighted.median_ensemble,14447.5,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-14,0.99,3,Deaths,weighted.median_ensemble,455.25,261,1,ensemble,2021-07-03,82695000,2
