location,forecast_date,quantile,horizon,target_type,model,prediction,true_value,availability,model_type,target_end_date,population,period_cat
PL,2021-05-31,0.9,4,Cases,mean_ensemble,3531.8,935,1,ensemble,2021-06-26,37975841,2
PL,2021-05-31,0.9,4,Deaths,mean_ensemble,291,151,1,ensemble,2021-06-26,37975841,2
PL,2021-05-31,0.95,1,Cases,mean_ensemble,5485.8,3453,1,ensemble,2021-06-05,37975841,2
PL,2021-05-31,0.95,1,Deaths,mean_ensemble,842.8,457,1,ensemble,2021-06-05,37975841,2
PL,2021-05-31,0.95,2,Cases,mean_ensemble,4927.6,2419,1,ensemble,2021-06-12,37975841,2
PL,2021-05-31,0.95,2,Deaths,mean_ensemble,578.8,423,1,ensemble,2021-06-12,37975841,2
PL,2021-05-31,0.95,3,Cases,mean_ensemble,4972.2,1391,1,ensemble,2021-06-19,37975841,2
PL,2021-05-31,0.95,3,Deaths,mean_ensemble,426.4,261,1,ensemble,2021-06-19,37975841,2
PL,2021-05-31,0.95,4,Cases,mean_ensemble,5437.4,935,1,ensemble,2021-06-26,37975841,2
PL,2021-05-31,0.95,4,Deaths,mean_ensemble,336.6,151,1,ensemble,2021-06-26,37975841,2
PL,2021-05-31,0.975,1,Cases,mean_ensemble,5937.6,3453,1,ensemble,2021-06-05,37975841,2
PL,2021-05-31,0.975,1,Deaths,mean_ensemble,897.6,457,1,ensemble,2021-06-05,37975841,2
PL,2021-05-31,0.975,2,Cases,mean_ensemble,5852.2,2419,1,ensemble,2021-06-12,37975841,2
PL,2021-05-31,0.975,2,Deaths,mean_ensemble,618.8,423,1,ensemble,2021-06-12,37975841,2
PL,2021-05-31,0.975,3,Cases,mean_ensemble,6403.4,1391,1,ensemble,2021-06-19,37975841,2
PL,2021-05-31,0.975,3,Deaths,mean_ensemble,472.2,261,1,ensemble,2021-06-19,37975841,2
PL,2021-05-31,0.975,4,Cases,mean_ensemble,7669.2,935,1,ensemble,2021-06-26,37975841,2
PL,2021-05-31,0.975,4,Deaths,mean_ensemble,369.4,151,1,ensemble,2021-06-26,37975841,2
PL,2021-05-31,0.99,1,Cases,mean_ensemble,6544,3453,1,ensemble,2021-06-05,37975841,2
PL,2021-05-31,0.99,1,Deaths,mean_ensemble,977,457,1,ensemble,2021-06-05,37975841,2
PL,2021-05-31,0.99,2,Cases,mean_ensemble,7036.2,2419,1,ensemble,2021-06-12,37975841,2
PL,2021-05-31,0.99,2,Deaths,mean_ensemble,677.6,423,1,ensemble,2021-06-12,37975841,2
PL,2021-05-31,0.99,3,Cases,mean_ensemble,8843,1391,1,ensemble,2021-06-19,37975841,2
PL,2021-05-31,0.99,3,Deaths,mean_ensemble,531.8,261,1,ensemble,2021-06-19,37975841,2
PL,2021-05-31,0.99,4,Cases,mean_ensemble,11214.2,935,1,ensemble,2021-06-26,37975841,2
PL,2021-05-31,0.99,4,Deaths,mean_ensemble,424.8,151,1,ensemble,2021-06-26,37975841,2
CZ,2021-06-07,0.01,1,Cases,mean_ensemble,465.6,1659,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.01,1,Deaths,mean_ensemble,10.8,67,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.01,2,Cases,mean_ensemble,230,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.01,2,Deaths,mean_ensemble,6.2,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.01,3,Cases,mean_ensemble,113.8,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.01,3,Deaths,mean_ensemble,3.2,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.01,4,Cases,mean_ensemble,55.6,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.01,4,Deaths,mean_ensemble,1.2,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.025,1,Cases,mean_ensemble,624,1659,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.025,1,Deaths,mean_ensemble,12,67,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.025,2,Cases,mean_ensemble,267.6,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.025,2,Deaths,mean_ensemble,7.4,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.025,3,Cases,mean_ensemble,140.2,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.025,3,Deaths,mean_ensemble,4,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.025,4,Cases,mean_ensemble,72,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.025,4,Deaths,mean_ensemble,2,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.05,1,Cases,mean_ensemble,809.2,1659,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.05,1,Deaths,mean_ensemble,13.4,67,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.05,2,Cases,mean_ensemble,308.4,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.05,2,Deaths,mean_ensemble,8.4,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.05,3,Cases,mean_ensemble,167,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.05,3,Deaths,mean_ensemble,4.8,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.05,4,Cases,mean_ensemble,89.6,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.05,4,Deaths,mean_ensemble,2.6,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.1,1,Cases,mean_ensemble,1035.4,1659,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.1,1,Deaths,mean_ensemble,15.4,67,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.1,2,Cases,mean_ensemble,466.2,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.1,2,Deaths,mean_ensemble,9.6,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.1,3,Cases,mean_ensemble,204.4,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.1,3,Deaths,mean_ensemble,5.8,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.1,4,Cases,mean_ensemble,113.2,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.1,4,Deaths,mean_ensemble,3.4,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.15,1,Cases,mean_ensemble,1197.6,1659,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.15,1,Deaths,mean_ensemble,17.4,67,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.15,2,Cases,mean_ensemble,596.4,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.15,2,Deaths,mean_ensemble,11,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.15,3,Cases,mean_ensemble,298,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.15,3,Deaths,mean_ensemble,6.8,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.15,4,Cases,mean_ensemble,134,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.15,4,Deaths,mean_ensemble,4.2,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.2,1,Cases,mean_ensemble,1335,1659,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.2,1,Deaths,mean_ensemble,21.2,67,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.2,2,Cases,mean_ensemble,699.6,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.2,2,Deaths,mean_ensemble,12,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.2,3,Cases,mean_ensemble,406.2,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.2,3,Deaths,mean_ensemble,7.4,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.2,4,Cases,mean_ensemble,204.8,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.2,4,Deaths,mean_ensemble,4.8,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.25,1,Cases,mean_ensemble,1456.6,1659,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.25,1,Deaths,mean_ensemble,25,67,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.25,2,Cases,mean_ensemble,800,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.25,2,Deaths,mean_ensemble,13.4,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.25,3,Cases,mean_ensemble,499,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.25,3,Deaths,mean_ensemble,8,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.25,4,Cases,mean_ensemble,303.4,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.25,4,Deaths,mean_ensemble,5.4,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.3,1,Cases,mean_ensemble,1568.6,1659,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.3,1,Deaths,mean_ensemble,28.4,67,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.3,2,Cases,mean_ensemble,922.6,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.3,2,Deaths,mean_ensemble,15,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.3,3,Cases,mean_ensemble,585,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.3,3,Deaths,mean_ensemble,9.2,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.3,4,Cases,mean_ensemble,394.2,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.3,4,Deaths,mean_ensemble,5.6,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.35,1,Cases,mean_ensemble,1673.8,1659,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.35,1,Deaths,mean_ensemble,31.6,67,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.35,2,Cases,mean_ensemble,1048,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.35,2,Deaths,mean_ensemble,18.2,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.35,3,Cases,mean_ensemble,665.8,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.35,3,Deaths,mean_ensemble,10.2,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.35,4,Cases,mean_ensemble,478.8,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.35,4,Deaths,mean_ensemble,6.4,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.4,1,Cases,mean_ensemble,1778.2,1659,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.4,1,Deaths,mean_ensemble,35,67,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.4,2,Cases,mean_ensemble,1171.4,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.4,2,Deaths,mean_ensemble,21.4,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.4,3,Cases,mean_ensemble,749.2,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.4,3,Deaths,mean_ensemble,12.4,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.4,4,Cases,mean_ensemble,561.6,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.4,4,Deaths,mean_ensemble,7.4,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.45,1,Cases,mean_ensemble,1879.6,1659,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.45,1,Deaths,mean_ensemble,38.2,67,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.45,2,Cases,mean_ensemble,1300.8,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.45,2,Deaths,mean_ensemble,24.6,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.45,3,Cases,mean_ensemble,877.4,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.45,3,Deaths,mean_ensemble,15.2,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.45,4,Cases,mean_ensemble,642.4,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.45,4,Deaths,mean_ensemble,9.4,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.5,1,Cases,mean_ensemble,1982.6,1659,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.5,1,Deaths,mean_ensemble,41.4,67,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.5,2,Cases,mean_ensemble,1434.8,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.5,2,Deaths,mean_ensemble,27.8,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.5,3,Cases,mean_ensemble,1026.8,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.5,3,Deaths,mean_ensemble,18.4,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.5,4,Cases,mean_ensemble,743.8,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.5,4,Deaths,mean_ensemble,12.4,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.55,1,Cases,mean_ensemble,2089.2,1659,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.55,1,Deaths,mean_ensemble,45,67,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.55,2,Cases,mean_ensemble,1576.8,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.55,2,Deaths,mean_ensemble,30.4,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.55,3,Cases,mean_ensemble,1185.2,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.55,3,Deaths,mean_ensemble,21.4,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.55,4,Cases,mean_ensemble,916.4,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.55,4,Deaths,mean_ensemble,15.6,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.6,1,Cases,mean_ensemble,2206,1659,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.6,1,Deaths,mean_ensemble,48.4,67,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.6,2,Cases,mean_ensemble,1735,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.6,2,Deaths,mean_ensemble,34.2,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.6,3,Cases,mean_ensemble,1367,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.6,3,Deaths,mean_ensemble,24.8,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.6,4,Cases,mean_ensemble,1120.2,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.6,4,Deaths,mean_ensemble,18.8,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.65,1,Cases,mean_ensemble,2328.8,1659,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.65,1,Deaths,mean_ensemble,52,67,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.65,2,Cases,mean_ensemble,1904.2,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.65,2,Deaths,mean_ensemble,37.4,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.65,3,Cases,mean_ensemble,1585.4,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.65,3,Deaths,mean_ensemble,28.2,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.65,4,Cases,mean_ensemble,1377.2,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.65,4,Deaths,mean_ensemble,22.2,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.7,1,Cases,mean_ensemble,2453.8,1659,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.7,1,Deaths,mean_ensemble,55.8,67,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.7,2,Cases,mean_ensemble,2088.2,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.7,2,Deaths,mean_ensemble,41.2,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.7,3,Cases,mean_ensemble,1829.8,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.7,3,Deaths,mean_ensemble,31.8,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.7,4,Cases,mean_ensemble,1691.8,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.7,4,Deaths,mean_ensemble,26,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.75,1,Cases,mean_ensemble,2601,1659,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.75,1,Deaths,mean_ensemble,60.2,67,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.75,2,Cases,mean_ensemble,2303.4,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.75,2,Deaths,mean_ensemble,45.6,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.75,3,Cases,mean_ensemble,2133.8,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.75,3,Deaths,mean_ensemble,35.8,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.75,4,Cases,mean_ensemble,2090,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.75,4,Deaths,mean_ensemble,30,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.8,1,Cases,mean_ensemble,2778.8,1659,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.8,1,Deaths,mean_ensemble,65.2,67,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.8,2,Cases,mean_ensemble,2566.2,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.8,2,Deaths,mean_ensemble,50,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.8,3,Cases,mean_ensemble,2561.8,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.8,3,Deaths,mean_ensemble,40.6,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.8,4,Cases,mean_ensemble,2630.2,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.8,4,Deaths,mean_ensemble,35,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.85,1,Cases,mean_ensemble,2986,1659,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.85,1,Deaths,mean_ensemble,71.6,67,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.85,2,Cases,mean_ensemble,2937.6,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.85,2,Deaths,mean_ensemble,55.8,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.85,3,Cases,mean_ensemble,3061.6,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.85,3,Deaths,mean_ensemble,46.2,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.85,4,Cases,mean_ensemble,3348.2,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.85,4,Deaths,mean_ensemble,40.6,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.9,1,Cases,mean_ensemble,3250.6,1659,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.9,1,Deaths,mean_ensemble,79.8,67,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.9,2,Cases,mean_ensemble,3456.4,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.9,2,Deaths,mean_ensemble,63.4,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.9,3,Cases,mean_ensemble,3808.2,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.9,3,Deaths,mean_ensemble,53.8,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.9,4,Cases,mean_ensemble,4434.2,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.9,4,Deaths,mean_ensemble,48.4,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.95,1,Cases,mean_ensemble,3743,1659,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.95,1,Deaths,mean_ensemble,92.8,67,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.95,2,Cases,mean_ensemble,4348.4,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.95,2,Deaths,mean_ensemble,76,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.95,3,Cases,mean_ensemble,5291.2,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.95,3,Deaths,mean_ensemble,65.8,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.95,4,Cases,mean_ensemble,6431.2,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.95,4,Deaths,mean_ensemble,60.8,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.975,1,Cases,mean_ensemble,4199,1659,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.975,1,Deaths,mean_ensemble,106.4,67,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.975,2,Cases,mean_ensemble,5133,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.975,2,Deaths,mean_ensemble,88,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.975,3,Cases,mean_ensemble,6618.2,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.975,3,Deaths,mean_ensemble,77.2,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.975,4,Cases,mean_ensemble,8276.4,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.975,4,Deaths,mean_ensemble,72.6,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.99,1,Cases,mean_ensemble,4769.6,1659,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.99,1,Deaths,mean_ensemble,123.2,67,1,ensemble,2021-06-12,10591323,2
CZ,2021-06-07,0.99,2,Cases,mean_ensemble,6282.8,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.99,2,Deaths,mean_ensemble,104,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-07,0.99,3,Cases,mean_ensemble,8482,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.99,3,Deaths,mean_ensemble,93,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-07,0.99,4,Cases,mean_ensemble,10855.6,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-07,0.99,4,Deaths,mean_ensemble,88.6,14,1,ensemble,2021-07-03,10591323,2
DE,2021-06-07,0.01,1,Cases,mean_ensemble,6374.6,15553,1,ensemble,2021-06-12,82695000,2
DE,2021-06-07,0.01,1,Deaths,mean_ensemble,291.4,668,1,ensemble,2021-06-12,82695000,2
DE,2021-06-07,0.01,2,Cases,mean_ensemble,2823.2,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-07,0.01,2,Deaths,mean_ensemble,153.2,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-07,0.01,3,Cases,mean_ensemble,2056.2,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.01,3,Deaths,mean_ensemble,74.2,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.01,4,Cases,mean_ensemble,1646,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-07,0.01,4,Deaths,mean_ensemble,36.2,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-07,0.025,1,Cases,mean_ensemble,6964.2,15553,1,ensemble,2021-06-12,82695000,2
DE,2021-06-07,0.025,1,Deaths,mean_ensemble,330.6,668,1,ensemble,2021-06-12,82695000,2
DE,2021-06-07,0.025,2,Cases,mean_ensemble,3136.6,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-07,0.025,2,Deaths,mean_ensemble,201.2,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-07,0.025,3,Cases,mean_ensemble,2213.8,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.025,3,Deaths,mean_ensemble,105.8,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.025,4,Cases,mean_ensemble,1759.8,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-07,0.025,4,Deaths,mean_ensemble,41.4,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-07,0.05,1,Cases,mean_ensemble,7624.6,15553,1,ensemble,2021-06-12,82695000,2
DE,2021-06-07,0.05,1,Deaths,mean_ensemble,396.2,668,1,ensemble,2021-06-12,82695000,2
DE,2021-06-07,0.05,2,Cases,mean_ensemble,3388.2,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-07,0.05,2,Deaths,mean_ensemble,252.2,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-07,0.05,3,Cases,mean_ensemble,2403.6,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.05,3,Deaths,mean_ensemble,138.8,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.05,4,Cases,mean_ensemble,1922.6,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-07,0.05,4,Deaths,mean_ensemble,54.2,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-07,0.1,1,Cases,mean_ensemble,9155.4,15553,1,ensemble,2021-06-12,82695000,2
DE,2021-06-07,0.1,1,Deaths,mean_ensemble,448.2,668,1,ensemble,2021-06-12,82695000,2
DE,2021-06-07,0.1,2,Cases,mean_ensemble,4166,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-07,0.1,2,Deaths,mean_ensemble,285.6,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-07,0.1,3,Cases,mean_ensemble,2682,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.1,3,Deaths,mean_ensemble,172.4,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.1,4,Cases,mean_ensemble,2147.8,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-07,0.1,4,Deaths,mean_ensemble,81.4,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-07,0.15,1,Cases,mean_ensemble,10290.2,15553,1,ensemble,2021-06-12,82695000,2
DE,2021-06-07,0.15,1,Deaths,mean_ensemble,473,668,1,ensemble,2021-06-12,82695000,2
DE,2021-06-07,0.15,2,Cases,mean_ensemble,4757.4,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-07,0.15,2,Deaths,mean_ensemble,312.6,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-07,0.15,3,Cases,mean_ensemble,2905.2,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.15,3,Deaths,mean_ensemble,195.8,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-07,0.15,4,Cases,mean_ensemble,2314.4,3510,1,ensemble,2021-07-03,82695000,2
DE,2021-06-07,0.15,4,Deaths,mean_ensemble,103.2,261,1,ensemble,2021-07-03,82695000,2
DE,2021-06-07,0.2,1,Cases,mean_ensemble,11185.6,15553,1,ensemble,2021-06-12,82695000,2
