location,forecast_date,quantile,horizon,target_type,model,prediction,true_value,availability,model_type,target_end_date,population,period_cat
CZ,2021-07-19,0.5,2,Deaths,median_ensemble,11,16,1,ensemble,2021-07-31,10591323,2
CZ,2021-07-19,0.55,1,Cases,median_ensemble,1874,1517,1,ensemble,2021-07-24,10591323,2
CZ,2021-07-19,0.55,1,Deaths,median_ensemble,11,21,1,ensemble,2021-07-24,10591323,2
CZ,2021-07-19,0.55,2,Cases,median_ensemble,2107,1236,1,ensemble,2021-07-31,10591323,2
CZ,2021-07-19,0.55,2,Deaths,median_ensemble,12,16,1,ensemble,2021-07-31,10591323,2
CZ,2021-07-19,0.6,1,Cases,median_ensemble,1954.5,1517,1,ensemble,2021-07-24,10591323,2
CZ,2021-07-19,0.6,1,Deaths,median_ensemble,12,21,1,ensemble,2021-07-24,10591323,2
CZ,2021-07-19,0.6,2,Cases,median_ensemble,2221,1236,1,ensemble,2021-07-31,10591323,2
CZ,2021-07-19,0.6,2,Deaths,median_ensemble,15,16,1,ensemble,2021-07-31,10591323,2
CZ,2021-07-19,0.65,1,Cases,median_ensemble,2036,1517,1,ensemble,2021-07-24,10591323,2
CZ,2021-07-19,0.65,1,Deaths,median_ensemble,13,21,1,ensemble,2021-07-24,10591323,2
CZ,2021-07-19,0.65,2,Cases,median_ensemble,2352,1236,1,ensemble,2021-07-31,10591323,2
CZ,2021-07-19,0.65,2,Deaths,median_ensemble,18,16,1,ensemble,2021-07-31,10591323,2
CZ,2021-07-19,0.7,1,Cases,median_ensemble,2130.5,1517,1,ensemble,2021-07-24,10591323,2
CZ,2021-07-19,0.7,1,Deaths,median_ensemble,14,21,1,ensemble,2021-07-24,10591323,2
CZ,2021-07-19,0.7,2,Cases,median_ensemble,2496.5,1236,1,ensemble,2021-07-31,10591323,2
CZ,2021-07-19,0.7,2,Deaths,median_ensemble,20,16,1,ensemble,2021-07-31,10591323,2
CZ,2021-07-19,0.75,1,Cases,median_ensemble,2217,1517,1,ensemble,2021-07-24,10591323,2
CZ,2021-07-19,0.75,1,Deaths,median_ensemble,16,21,1,ensemble,2021-07-24,10591323,2
CZ,2021-07-19,0.75,2,Cases,median_ensemble,2665,1236,1,ensemble,2021-07-31,10591323,2
CZ,2021-07-19,0.75,2,Deaths,median_ensemble,22,16,1,ensemble,2021-07-31,10591323,2
CZ,2021-07-19,0.8,1,Cases,median_ensemble,2307.5,1517,1,ensemble,2021-07-24,10591323,2
CZ,2021-07-19,0.8,1,Deaths,median_ensemble,18,21,1,ensemble,2021-07-24,10591323,2
CZ,2021-07-19,0.8,2,Cases,median_ensemble,2863.5,1236,1,ensemble,2021-07-31,10591323,2
CZ,2021-07-19,0.8,2,Deaths,median_ensemble,24,16,1,ensemble,2021-07-31,10591323,2
CZ,2021-07-19,0.85,1,Cases,median_ensemble,2441.5,1517,1,ensemble,2021-07-24,10591323,2
CZ,2021-07-19,0.85,1,Deaths,median_ensemble,20,21,1,ensemble,2021-07-24,10591323,2
CZ,2021-07-19,0.85,2,Cases,median_ensemble,3108.5,1236,1,ensemble,2021-07-31,10591323,2
CZ,2021-07-19,0.85,2,Deaths,median_ensemble,27,16,1,ensemble,2021-07-31,10591323,2
CZ,2021-07-19,0.9,1,Cases,median_ensemble,2620.5,1517,1,ensemble,2021-07-24,10591323,2
CZ,2021-07-19,0.9,1,Deaths,median_ensemble,23,21,1,ensemble,2021-07-24,10591323,2
CZ,2021-07-19,0.9,2,Cases,median_ensemble,3466.5,1236,1,ensemble,2021-07-31,10591323,2
CZ,2021-07-19,0.9,2,Deaths,median_ensemble,33,16,1,ensemble,2021-07-31,10591323,2
CZ,2021-07-19,0.95,1,Cases,median_ensemble,2904.5,1517,1,ensemble,2021-07-24,10591323,2
CZ,2021-07-19,0.95,1,Deaths,median_ensemble,27,21,1,ensemble,2021-07-24,10591323,2
CZ,2021-07-19,0.95,2,Cases,median_ensemble,3905.5,1236,1,ensemble,2021-07-31,10591323,2
CZ,2021-07-19,0.95,2,Deaths,median_ensemble,50,16,1,ensemble,2021-07-31,10591323,2
CZ,2021-07-19,0.975,1,Cases,median_ensemble,3120,1517,1,ensemble,2021-07-24,10591323,2
CZ,2021-07-19,0.975,1,Deaths,median_ensemble,34,21,1,ensemble,2021-07-24,10591323,2
CZ,2021-07-19,0.975,2,Cases,median_ensemble,4199.5,1236,1,ensemble,2021-07-31,10591323,2
CZ,2021-07-19,0.975,2,Deaths,median_ensemble,59,16,1,ensemble,2021-07-31,10591323,2
CZ,2021-07-19,0.99,1,Cases,median_ensemble,3372,1517,1,ensemble,2021-07-24,10591323,2
CZ,2021-07-19,0.99,1,Deaths,median_ensemble,44,21,1,ensemble,2021-07-24,10591323,2
CZ,2021-07-19,0.99,2,Cases,median_ensemble,4541,1236,1,ensemble,2021-07-31,10591323,2
CZ,2021-07-19,0.99,2,Deaths,median_ensemble,68,16,1,ensemble,2021-07-31,10591323,2
DE,2021-07-19,0.01,1,Cases,median_ensemble,7296.5,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.01,1,Deaths,median_ensemble,38.5,155,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.01,2,Cases,median_ensemble,10587.5,14173,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.01,2,Deaths,median_ensemble,30.5,145,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.025,1,Cases,median_ensemble,8025,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.025,1,Deaths,median_ensemble,47.5,155,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.025,2,Cases,median_ensemble,11621,14173,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.025,2,Deaths,median_ensemble,38,145,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.05,1,Cases,median_ensemble,8685,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.05,1,Deaths,median_ensemble,55,155,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.05,2,Cases,median_ensemble,12581,14173,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.05,2,Deaths,median_ensemble,46,145,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.1,1,Cases,median_ensemble,9441.5,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.1,1,Deaths,median_ensemble,64.5,155,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.1,2,Cases,median_ensemble,13805,14173,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.1,2,Deaths,median_ensemble,56.5,145,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.15,1,Cases,median_ensemble,10153,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.15,1,Deaths,median_ensemble,72.5,155,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.15,2,Cases,median_ensemble,14607.5,14173,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.15,2,Deaths,median_ensemble,64.5,145,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.2,1,Cases,median_ensemble,10595,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.2,1,Deaths,median_ensemble,78.5,155,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.2,2,Cases,median_ensemble,15289,14173,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.2,2,Deaths,median_ensemble,70.5,145,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.25,1,Cases,median_ensemble,10893.5,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.25,1,Deaths,median_ensemble,84,155,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.25,2,Cases,median_ensemble,15860,14173,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.25,2,Deaths,median_ensemble,73.5,145,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.3,1,Cases,median_ensemble,11143.5,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.3,1,Deaths,median_ensemble,90,155,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.3,2,Cases,median_ensemble,16761,14173,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.3,2,Deaths,median_ensemble,76,145,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.35,1,Cases,median_ensemble,11371,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.35,1,Deaths,median_ensemble,97,155,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.35,2,Cases,median_ensemble,17642.5,14173,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.35,2,Deaths,median_ensemble,79.5,145,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.4,1,Cases,median_ensemble,11591.5,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.4,1,Deaths,median_ensemble,100,155,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.4,2,Cases,median_ensemble,18541,14173,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.4,2,Deaths,median_ensemble,84.5,145,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.45,1,Cases,median_ensemble,11993,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.45,1,Deaths,median_ensemble,103.5,155,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.45,2,Cases,median_ensemble,19327.5,14173,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.45,2,Deaths,median_ensemble,92.5,145,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.5,1,Cases,median_ensemble,12276,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.5,1,Deaths,median_ensemble,110.5,155,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.5,2,Cases,median_ensemble,19857,14173,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.5,2,Deaths,median_ensemble,100.5,145,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.55,1,Cases,median_ensemble,12698.5,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.55,1,Deaths,median_ensemble,116,155,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.55,2,Cases,median_ensemble,20316,14173,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.55,2,Deaths,median_ensemble,109.5,145,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.6,1,Cases,median_ensemble,13217,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.6,1,Deaths,median_ensemble,123.5,155,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.6,2,Cases,median_ensemble,20830.5,14173,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.6,2,Deaths,median_ensemble,119,145,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.65,1,Cases,median_ensemble,13817,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.65,1,Deaths,median_ensemble,129,155,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.65,2,Cases,median_ensemble,21601,14173,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.65,2,Deaths,median_ensemble,129.5,145,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.7,1,Cases,median_ensemble,14442,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.7,1,Deaths,median_ensemble,131.5,155,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.7,2,Cases,median_ensemble,22563.5,14173,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.7,2,Deaths,median_ensemble,148.5,145,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.75,1,Cases,median_ensemble,15189,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.75,1,Deaths,median_ensemble,138.5,155,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.75,2,Cases,median_ensemble,23757,14173,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.75,2,Deaths,median_ensemble,162,145,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.8,1,Cases,median_ensemble,15823.5,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.8,1,Deaths,median_ensemble,149,155,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.8,2,Cases,median_ensemble,25016,14173,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.8,2,Deaths,median_ensemble,182.5,145,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.85,1,Cases,median_ensemble,16502.5,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.85,1,Deaths,median_ensemble,157.5,155,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.85,2,Cases,median_ensemble,26654.5,14173,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.85,2,Deaths,median_ensemble,195,145,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.9,1,Cases,median_ensemble,17473,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.9,1,Deaths,median_ensemble,172.5,155,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.9,2,Cases,median_ensemble,28683.5,14173,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.9,2,Deaths,median_ensemble,210.5,145,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.95,1,Cases,median_ensemble,18921.5,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.95,1,Deaths,median_ensemble,203.5,155,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.95,2,Cases,median_ensemble,31947,14173,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.95,2,Deaths,median_ensemble,233,145,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.975,1,Cases,median_ensemble,20229,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.975,1,Deaths,median_ensemble,226,155,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.975,2,Cases,median_ensemble,34825.5,14173,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.975,2,Deaths,median_ensemble,252,145,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.99,1,Cases,median_ensemble,21915.5,10811,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.99,1,Deaths,median_ensemble,248,155,1,ensemble,2021-07-24,82695000,2
DE,2021-07-19,0.99,2,Cases,median_ensemble,38662,14173,1,ensemble,2021-07-31,82695000,2
DE,2021-07-19,0.99,2,Deaths,median_ensemble,279,145,1,ensemble,2021-07-31,82695000,2
FR,2021-07-19,0.01,1,Cases,median_ensemble,29876,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.01,1,Deaths,median_ensemble,38.5,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.01,2,Cases,median_ensemble,29519,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.01,2,Deaths,median_ensemble,40.5,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.025,1,Cases,median_ensemble,35153,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.025,1,Deaths,median_ensemble,48,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.025,2,Cases,median_ensemble,32621,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.025,2,Deaths,median_ensemble,54,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.05,1,Cases,median_ensemble,37401,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.05,1,Deaths,median_ensemble,58.5,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.05,2,Cases,median_ensemble,37478,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.05,2,Deaths,median_ensemble,68.5,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.1,1,Cases,median_ensemble,41675,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.1,1,Deaths,median_ensemble,72.5,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.1,2,Cases,median_ensemble,48214,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.1,2,Deaths,median_ensemble,89.5,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.15,1,Cases,median_ensemble,44570,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.15,1,Deaths,median_ensemble,84,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.15,2,Cases,median_ensemble,57772,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.15,2,Deaths,median_ensemble,106.5,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.2,1,Cases,median_ensemble,47271,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.2,1,Deaths,median_ensemble,94.5,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.2,2,Cases,median_ensemble,66695,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.2,2,Deaths,median_ensemble,116,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.25,1,Cases,median_ensemble,49949,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.25,1,Deaths,median_ensemble,104,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.25,2,Cases,median_ensemble,70440,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.25,2,Deaths,median_ensemble,128.5,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.3,1,Cases,median_ensemble,54868,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.3,1,Deaths,median_ensemble,113,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.3,2,Cases,median_ensemble,74120,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.3,2,Deaths,median_ensemble,138.5,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.35,1,Cases,median_ensemble,60575,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.35,1,Deaths,median_ensemble,122.5,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.35,2,Cases,median_ensemble,78003,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.35,2,Deaths,median_ensemble,149,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.4,1,Cases,median_ensemble,63821,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.4,1,Deaths,median_ensemble,132.5,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.4,2,Cases,median_ensemble,81159,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.4,2,Deaths,median_ensemble,160,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.45,1,Cases,median_ensemble,66177,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.45,1,Deaths,median_ensemble,141.5,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.45,2,Cases,median_ensemble,84640,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.45,2,Deaths,median_ensemble,170.5,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.5,1,Cases,median_ensemble,68266,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.5,1,Deaths,median_ensemble,149,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.5,2,Cases,median_ensemble,88812,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.5,2,Deaths,median_ensemble,181,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.55,1,Cases,median_ensemble,70535,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.55,1,Deaths,median_ensemble,156,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.55,2,Cases,median_ensemble,93490,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.55,2,Deaths,median_ensemble,196,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.6,1,Cases,median_ensemble,72901,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.6,1,Deaths,median_ensemble,166,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.6,2,Cases,median_ensemble,97220,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.6,2,Deaths,median_ensemble,213,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.65,1,Cases,median_ensemble,75322,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.65,1,Deaths,median_ensemble,177.5,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.65,2,Cases,median_ensemble,101310,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.65,2,Deaths,median_ensemble,230.5,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.7,1,Cases,median_ensemble,77908,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.7,1,Deaths,median_ensemble,191,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.7,2,Cases,median_ensemble,105566,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.7,2,Deaths,median_ensemble,250.5,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.75,1,Cases,median_ensemble,80670,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.75,1,Deaths,median_ensemble,204,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.75,2,Cases,median_ensemble,110664,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.75,2,Deaths,median_ensemble,274,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.8,1,Cases,median_ensemble,84384,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.8,1,Deaths,median_ensemble,217,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.8,2,Cases,median_ensemble,116714,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.8,2,Deaths,median_ensemble,297.5,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.85,1,Cases,median_ensemble,87681,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.85,1,Deaths,median_ensemble,235,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.85,2,Cases,median_ensemble,123036,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.85,2,Deaths,median_ensemble,325.5,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.9,1,Cases,median_ensemble,93045,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.9,1,Deaths,median_ensemble,258.5,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.9,2,Cases,median_ensemble,133334,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.9,2,Deaths,median_ensemble,370,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.95,1,Cases,median_ensemble,100387,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.95,1,Deaths,median_ensemble,292,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.95,2,Cases,median_ensemble,149220,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.95,2,Deaths,median_ensemble,427,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.975,1,Cases,median_ensemble,107134,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.975,1,Deaths,median_ensemble,320,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.975,2,Cases,median_ensemble,163471,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.975,2,Deaths,median_ensemble,505,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.99,1,Cases,median_ensemble,116047,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.99,1,Deaths,median_ensemble,366.5,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-19,0.99,2,Cases,median_ensemble,182466,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-19,0.99,2,Deaths,median_ensemble,582.5,229,1,ensemble,2021-07-31,67118648,2
GB,2021-07-19,0.01,1,Cases,median_ensemble,286709.5,282920,1,ensemble,2021-07-24,66022273,2
GB,2021-07-19,0.01,1,Deaths,median_ensemble,236.5,528,1,ensemble,2021-07-24,66022273,2
GB,2021-07-19,0.01,2,Cases,median_ensemble,313151.5,187268,1,ensemble,2021-07-31,66022273,2
GB,2021-07-19,0.01,2,Deaths,median_ensemble,285.5,598,1,ensemble,2021-07-31,66022273,2
GB,2021-07-19,0.025,1,Cases,median_ensemble,298501,282920,1,ensemble,2021-07-24,66022273,2
GB,2021-07-19,0.025,1,Deaths,median_ensemble,259.5,528,1,ensemble,2021-07-24,66022273,2
GB,2021-07-19,0.025,2,Cases,median_ensemble,339008.5,187268,1,ensemble,2021-07-31,66022273,2
GB,2021-07-19,0.025,2,Deaths,median_ensemble,313.5,598,1,ensemble,2021-07-31,66022273,2
GB,2021-07-19,0.05,1,Cases,median_ensemble,311496,282920,1,ensemble,2021-07-24,66022273,2
GB,2021-07-19,0.05,1,Deaths,median_ensemble,278,528,1,ensemble,2021-07-24,66022273,2
GB,2021-07-19,0.05,2,Cases,median_ensemble,365304,187268,1,ensemble,2021-07-31,66022273,2
GB,2021-07-19,0.05,2,Deaths,median_ensemble,345.5,598,1,ensemble,2021-07-31,66022273,2
GB,2021-07-19,0.1,1,Cases,median_ensemble,329212,282920,1,ensemble,2021-07-24,66022273,2
GB,2021-07-19,0.1,1,Deaths,median_ensemble,304,528,1,ensemble,2021-07-24,66022273,2
GB,2021-07-19,0.1,2,Cases,median_ensemble,388370.5,187268,1,ensemble,2021-07-31,66022273,2
GB,2021-07-19,0.1,2,Deaths,median_ensemble,386,598,1,ensemble,2021-07-31,66022273,2
GB,2021-07-19,0.15,1,Cases,median_ensemble,341993,282920,1,ensemble,2021-07-24,66022273,2
GB,2021-07-19,0.15,1,Deaths,median_ensemble,322,528,1,ensemble,2021-07-24,66022273,2
GB,2021-07-19,0.15,2,Cases,median_ensemble,402206,187268,1,ensemble,2021-07-31,66022273,2
GB,2021-07-19,0.15,2,Deaths,median_ensemble,418.5,598,1,ensemble,2021-07-31,66022273,2
GB,2021-07-19,0.2,1,Cases,median_ensemble,352372,282920,1,ensemble,2021-07-24,66022273,2
GB,2021-07-19,0.2,1,Deaths,median_ensemble,337.5,528,1,ensemble,2021-07-24,66022273,2
GB,2021-07-19,0.2,2,Cases,median_ensemble,414579.5,187268,1,ensemble,2021-07-31,66022273,2
GB,2021-07-19,0.2,2,Deaths,median_ensemble,443,598,1,ensemble,2021-07-31,66022273,2
GB,2021-07-19,0.25,1,Cases,median_ensemble,359669.5,282920,1,ensemble,2021-07-24,66022273,2
GB,2021-07-19,0.25,1,Deaths,median_ensemble,353.5,528,1,ensemble,2021-07-24,66022273,2
GB,2021-07-19,0.25,2,Cases,median_ensemble,426350.5,187268,1,ensemble,2021-07-31,66022273,2
GB,2021-07-19,0.25,2,Deaths,median_ensemble,465.5,598,1,ensemble,2021-07-31,66022273,2
GB,2021-07-19,0.3,1,Cases,median_ensemble,365906.5,282920,1,ensemble,2021-07-24,66022273,2
GB,2021-07-19,0.3,1,Deaths,median_ensemble,366,528,1,ensemble,2021-07-24,66022273,2
GB,2021-07-19,0.3,2,Cases,median_ensemble,443889.5,187268,1,ensemble,2021-07-31,66022273,2
GB,2021-07-19,0.3,2,Deaths,median_ensemble,486.5,598,1,ensemble,2021-07-31,66022273,2
