location,forecast_date,quantile,horizon,target_type,model,prediction,true_value,availability,model_type,target_end_date,population,period_cat
CZ,2021-04-19,0.9,1,Cases,weighted.mean_ensemble,21715.1901549732,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.9,1,Deaths,weighted.mean_ensemble,576.593712240384,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.9,2,Cases,weighted.mean_ensemble,20190.6961067635,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.9,2,Deaths,weighted.mean_ensemble,455.376334257375,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.95,1,Cases,weighted.mean_ensemble,23401.2947589129,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.95,1,Deaths,weighted.mean_ensemble,621.62921656723,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.95,2,Cases,weighted.mean_ensemble,22899.758811449,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.95,2,Deaths,weighted.mean_ensemble,506.953463704808,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.975,1,Cases,weighted.mean_ensemble,25026.16407278,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.975,1,Deaths,weighted.mean_ensemble,667.904049867052,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.975,2,Cases,weighted.mean_ensemble,25693.0692446039,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.975,2,Deaths,weighted.mean_ensemble,568.459482368288,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.99,1,Cases,weighted.mean_ensemble,27084.8831246631,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.99,1,Deaths,weighted.mean_ensemble,731.682573905878,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.99,2,Cases,weighted.mean_ensemble,29353.7668012504,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.99,2,Deaths,weighted.mean_ensemble,643.721922167118,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.01,1,Cases,weighted.mean_ensemble,7097.35980094386,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.01,1,Deaths,weighted.mean_ensemble,245.752158170126,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.01,2,Cases,weighted.mean_ensemble,4094.70723187363,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.01,2,Deaths,weighted.mean_ensemble,174.070154165087,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.025,1,Cases,weighted.mean_ensemble,7771.15010683219,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.025,1,Deaths,weighted.mean_ensemble,262.813060381947,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.025,2,Cases,weighted.mean_ensemble,4703.97933266085,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.025,2,Deaths,weighted.mean_ensemble,193.085966676732,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.05,1,Cases,weighted.mean_ensemble,8441.33078683779,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.05,1,Deaths,weighted.mean_ensemble,281.574293660532,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.05,2,Cases,weighted.mean_ensemble,5292.27606748573,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.05,2,Deaths,weighted.mean_ensemble,205.889785234899,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.1,1,Cases,weighted.mean_ensemble,9270.54464826656,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.1,1,Deaths,weighted.mean_ensemble,302.121028565045,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.1,2,Cases,weighted.mean_ensemble,6109.82254870239,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.1,2,Deaths,weighted.mean_ensemble,222.733684652053,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.15,1,Cases,weighted.mean_ensemble,9928.12368456629,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.15,1,Deaths,weighted.mean_ensemble,313.408175395311,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.15,2,Cases,weighted.mean_ensemble,6742.33616692292,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.15,2,Deaths,weighted.mean_ensemble,235.849704375911,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.2,1,Cases,weighted.mean_ensemble,10433.7663442473,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.2,1,Deaths,weighted.mean_ensemble,324.118524144452,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.2,2,Cases,weighted.mean_ensemble,7265.22911919173,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.2,2,Deaths,weighted.mean_ensemble,247.136851206177,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.25,1,Cases,weighted.mean_ensemble,10942.9482895471,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.25,1,Deaths,weighted.mean_ensemble,334.566780398751,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.25,2,Cases,weighted.mean_ensemble,7796.9914989471,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.25,2,Deaths,weighted.mean_ensemble,257.678577269503,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.3,1,Cases,weighted.mean_ensemble,11403.3857891591,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.3,1,Deaths,weighted.mean_ensemble,342.818855211216,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.3,2,Cases,weighted.mean_ensemble,8284.28184797961,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.3,2,Deaths,weighted.mean_ensemble,266.383917177455,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-26,0.35,1,Cases,weighted.mean_ensemble,11829.9965369605,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-26,0.35,1,Deaths,weighted.mean_ensemble,350.692817804983,396,1,ensemble,2021-05-01,10591323,1
