location,forecast_date,quantile,horizon,target_type,model,prediction,true_value,availability,model_type,target_end_date,population,period_cat
CZ,2021-04-12,0.025,4,Deaths,weighted.mean_ensemble,99.4800274179819,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.05,1,Cases,weighted.mean_ensemble,13267.8883844713,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.05,1,Deaths,weighted.mean_ensemble,480.990707487892,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.05,2,Cases,weighted.mean_ensemble,9187.11328100407,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.05,2,Deaths,weighted.mean_ensemble,342.766914694263,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.05,3,Cases,weighted.mean_ensemble,6743.08243532128,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.05,3,Deaths,weighted.mean_ensemble,211.124255540886,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.05,4,Cases,weighted.mean_ensemble,5348.57931489573,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.05,4,Deaths,weighted.mean_ensemble,120.740277648354,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.1,1,Cases,weighted.mean_ensemble,14926.2921841199,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.1,1,Deaths,weighted.mean_ensemble,514.114085361813,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.1,2,Cases,weighted.mean_ensemble,10703.6699703873,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.1,2,Deaths,weighted.mean_ensemble,373.659132412951,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.1,3,Cases,weighted.mean_ensemble,8124.78761993649,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.1,3,Deaths,weighted.mean_ensemble,241.267437370576,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.1,4,Cases,weighted.mean_ensemble,6541.2369068361,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.1,4,Deaths,weighted.mean_ensemble,147.362077088509,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.15,1,Cases,weighted.mean_ensemble,16070.7617905842,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.15,1,Deaths,weighted.mean_ensemble,538.876089985527,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.15,2,Cases,weighted.mean_ensemble,11845.3222328718,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.15,2,Deaths,weighted.mean_ensemble,396.997722930345,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.15,3,Cases,weighted.mean_ensemble,9128.37713169282,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.15,3,Deaths,weighted.mean_ensemble,267.039607911537,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.15,4,Cases,weighted.mean_ensemble,7457.2630731459,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.15,4,Deaths,weighted.mean_ensemble,168.094813546596,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.2,1,Cases,weighted.mean_ensemble,17060.1181588758,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.2,1,Deaths,weighted.mean_ensemble,559.914996189675,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.2,2,Cases,weighted.mean_ensemble,12797.1889438203,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.2,2,Deaths,weighted.mean_ensemble,415.166842229467,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.2,3,Cases,weighted.mean_ensemble,10010.1767638099,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.2,3,Deaths,weighted.mean_ensemble,285.280582064867,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.2,4,Cases,weighted.mean_ensemble,8223.34456700185,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.2,4,Deaths,weighted.mean_ensemble,188.251316030153,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.25,1,Cases,weighted.mean_ensemble,17904.1876606957,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.25,1,Deaths,weighted.mean_ensemble,578.748679708022,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.25,2,Cases,weighted.mean_ensemble,13645.5136732431,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.25,2,Deaths,weighted.mean_ensemble,431.179635004608,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.25,3,Cases,weighted.mean_ensemble,10802.8259591507,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.25,3,Deaths,weighted.mean_ensemble,302.726778903999,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.25,4,Cases,weighted.mean_ensemble,8919.35828974394,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.25,4,Deaths,weighted.mean_ensemble,205.046093344352,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.3,1,Cases,weighted.mean_ensemble,18702.3078340319,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.3,1,Deaths,weighted.mean_ensemble,596.546611758839,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.3,2,Cases,weighted.mean_ensemble,14461.1439738586,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.3,2,Deaths,weighted.mean_ensemble,446.674552045984,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.3,3,Cases,weighted.mean_ensemble,11536.9149978736,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.3,3,Deaths,weighted.mean_ensemble,319.619348541838,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.3,4,Cases,weighted.mean_ensemble,9590.74852994585,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.3,4,Deaths,weighted.mean_ensemble,218.912373593607,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.35,1,Cases,weighted.mean_ensemble,19465.1477709448,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.35,1,Deaths,weighted.mean_ensemble,614.344543809657,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.35,2,Cases,weighted.mean_ensemble,15235.349584606,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.35,2,Deaths,weighted.mean_ensemble,460.41044324069,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.35,3,Cases,weighted.mean_ensemble,12292.9192276876,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.35,3,Deaths,weighted.mean_ensemble,334.427094590752,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.35,4,Cases,weighted.mean_ensemble,10247.9031230357,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.35,4,Deaths,weighted.mean_ensemble,233.912373593607,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.4,1,Cases,weighted.mean_ensemble,20208.1320168635,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.4,1,Deaths,weighted.mean_ensemble,631.624600126711,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.4,2,Cases,weighted.mean_ensemble,15987.7507946575,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.4,2,Deaths,weighted.mean_ensemble,476.231158024321,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.4,3,Cases,weighted.mean_ensemble,13026.2254911627,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.4,3,Deaths,weighted.mean_ensemble,349.922187591704,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.4,4,Cases,weighted.mean_ensemble,10909.6762355433,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.4,4,Deaths,weighted.mean_ensemble,248.912373593607,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.45,1,Cases,weighted.mean_ensemble,20922.7929751874,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.45,1,Deaths,weighted.mean_ensemble,648.301957121076,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.45,2,Cases,weighted.mean_ensemble,16768.6311762658,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.45,2,Deaths,weighted.mean_ensemble,490.449173485263,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.45,3,Cases,weighted.mean_ensemble,13786.2869054532,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.45,3,Deaths,weighted.mean_ensemble,363.006659261477,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.45,4,Cases,weighted.mean_ensemble,11586.4266568284,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.45,4,Deaths,weighted.mean_ensemble,264.117596279409,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.5,1,Cases,weighted.mean_ensemble,21630.9899889689,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.5,1,Deaths,weighted.mean_ensemble,666.305111857696,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.5,2,Cases,weighted.mean_ensemble,17551.4798799568,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.5,2,Deaths,weighted.mean_ensemble,504.064489623516,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.5,3,Cases,weighted.mean_ensemble,14556.2863302591,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.5,3,Deaths,weighted.mean_ensemble,377.055379463722,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.5,4,Cases,weighted.mean_ensemble,12328.6455368087,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.5,4,Deaths,weighted.mean_ensemble,277.720119642522,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.55,1,Cases,weighted.mean_ensemble,22356.1579566821,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.55,1,Deaths,weighted.mean_ensemble,683.223443005391,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.55,2,Cases,weighted.mean_ensemble,18406.0756970385,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.55,2,Deaths,weighted.mean_ensemble,518.367152713807,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.55,3,Cases,weighted.mean_ensemble,15341.9189556311,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.55,3,Deaths,weighted.mean_ensemble,391.827198085532,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.55,4,Cases,weighted.mean_ensemble,13141.4419989535,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.55,4,Deaths,weighted.mean_ensemble,294.612689280361,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.6,1,Cases,weighted.mean_ensemble,23131.0812196498,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.6,1,Deaths,weighted.mean_ensemble,700.021199096633,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.6,2,Cases,weighted.mean_ensemble,19244.757097948,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.6,2,Deaths,weighted.mean_ensemble,535.477737812588,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.6,3,Cases,weighted.mean_ensemble,16246.9186237495,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.6,3,Deaths,weighted.mean_ensemble,406.47844165089,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.6,4,Cases,weighted.mean_ensemble,13975.9320967721,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.6,4,Deaths,weighted.mean_ensemble,312.831056660454,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.65,1,Cases,weighted.mean_ensemble,23916.6892187719,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.65,1,Deaths,weighted.mean_ensemble,718.265152027007,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.65,2,Cases,weighted.mean_ensemble,20187.4128894697,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.65,2,Deaths,weighted.mean_ensemble,554.431996387387,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.65,3,Cases,weighted.mean_ensemble,17226.3186216102,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.65,3,Deaths,weighted.mean_ensemble,423.178581378068,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.65,4,Cases,weighted.mean_ensemble,14923.8064195711,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.65,4,Deaths,weighted.mean_ensemble,331.326149661405,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.7,1,Cases,weighted.mean_ensemble,24826.2453959895,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.7,1,Deaths,weighted.mean_ensemble,740.16070044189,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.7,2,Cases,weighted.mean_ensemble,21170.674417217,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.7,2,Deaths,weighted.mean_ensemble,572.542405526592,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.7,3,Cases,weighted.mean_ensemble,18338.8912549118,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.7,3,Deaths,weighted.mean_ensemble,446.699963767602,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.7,4,Cases,weighted.mean_ensemble,16011.9189894413,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.7,4,Deaths,weighted.mean_ensemble,351.508589614394,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.75,1,Cases,weighted.mean_ensemble,25761.837391201,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.75,1,Deaths,weighted.mean_ensemble,764.346119171923,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.75,2,Cases,weighted.mean_ensemble,22281.1982060201,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.75,2,Deaths,weighted.mean_ensemble,594.389057779655,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.75,3,Cases,weighted.mean_ensemble,19522.2862597375,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.75,3,Deaths,weighted.mean_ensemble,471.185418730033,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.75,4,Cases,weighted.mean_ensemble,17307.5387684254,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.75,4,Deaths,weighted.mean_ensemble,377.632671326617,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.8,1,Cases,weighted.mean_ensemble,26817.5344407439,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.8,1,Deaths,weighted.mean_ensemble,792.821408217106,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.8,2,Cases,weighted.mean_ensemble,23630.3949685789,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.8,2,Deaths,weighted.mean_ensemble,621.646155404321,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.8,3,Cases,weighted.mean_ensemble,20963.6009834823,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.8,3,Deaths,weighted.mean_ensemble,503.661411613518,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.8,4,Cases,weighted.mean_ensemble,18828.4633964073,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.8,4,Deaths,weighted.mean_ensemble,407.841400668189,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.85,1,Cases,weighted.mean_ensemble,28075.2681430246,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.85,1,Deaths,weighted.mean_ensemble,828.081660578391,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.85,2,Cases,weighted.mean_ensemble,25139.4811951686,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.85,2,Deaths,weighted.mean_ensemble,656.893614990465,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.85,3,Cases,weighted.mean_ensemble,22794.9411545455,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.85,3,Deaths,weighted.mean_ensemble,535.677535084853,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.85,4,Cases,weighted.mean_ensemble,20878.4556015437,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.85,4,Deaths,weighted.mean_ensemble,450.294962738013,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.9,1,Cases,weighted.mean_ensemble,29685.1935199104,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.9,1,Deaths,weighted.mean_ensemble,875.139844990494,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.9,2,Cases,weighted.mean_ensemble,27288.0073645982,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.9,2,Deaths,weighted.mean_ensemble,705.300731796786,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.9,3,Cases,weighted.mean_ensemble,25250.5171932792,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.9,3,Deaths,weighted.mean_ensemble,584.830884962703,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.9,4,Cases,weighted.mean_ensemble,23561.5071071096,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.9,4,Deaths,weighted.mean_ensemble,520.443588909716,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.95,1,Cases,weighted.mean_ensemble,32197.6685129265,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.95,1,Deaths,weighted.mean_ensemble,959.605498128068,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.95,2,Cases,weighted.mean_ensemble,30602.1848712793,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.95,2,Deaths,weighted.mean_ensemble,786.365929520429,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.95,3,Cases,weighted.mean_ensemble,29515.1457967791,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.95,3,Deaths,weighted.mean_ensemble,686.68648821355,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.95,4,Cases,weighted.mean_ensemble,28410.0501613484,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.95,4,Deaths,weighted.mean_ensemble,638.183179517333,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.975,1,Cases,weighted.mean_ensemble,34394.9619365306,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.975,1,Deaths,weighted.mean_ensemble,1031.06711673115,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.975,2,Cases,weighted.mean_ensemble,33432.7065078146,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.975,2,Deaths,weighted.mean_ensemble,873.037685141683,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.975,3,Cases,weighted.mean_ensemble,33487.7069077958,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.975,3,Deaths,weighted.mean_ensemble,814.795169221217,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.975,4,Cases,weighted.mean_ensemble,33340.6998055539,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.975,4,Deaths,weighted.mean_ensemble,822.72318240739,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.99,1,Cases,weighted.mean_ensemble,36613.7187368663,22369,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.99,1,Deaths,weighted.mean_ensemble,1125.89676997682,662,1,ensemble,2021-04-17,10591323,1
CZ,2021-04-12,0.99,2,Cases,weighted.mean_ensemble,36634.0596894847,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.99,2,Deaths,weighted.mean_ensemble,1013.8845322828,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-12,0.99,3,Cases,weighted.mean_ensemble,37713.4459074597,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.99,3,Deaths,weighted.mean_ensemble,1000.05651093508,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-12,0.99,4,Cases,weighted.mean_ensemble,39000.66518211,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-12,0.99,4,Deaths,weighted.mean_ensemble,1093.20940626747,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-19,0.01,1,Cases,weighted.mean_ensemble,8740.58212861011,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.01,1,Deaths,weighted.mean_ensemble,270.172618224846,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.01,2,Cases,weighted.mean_ensemble,5151.36856451037,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.01,2,Deaths,weighted.mean_ensemble,185.023265413175,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.01,3,Cases,weighted.mean_ensemble,3173.38670228598,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-19,0.01,3,Deaths,weighted.mean_ensemble,112.585860195179,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-19,0.01,4,Cases,weighted.mean_ensemble,2141.17619637416,7903,1,ensemble,2021-05-15,10591323,1
CZ,2021-04-19,0.01,4,Deaths,weighted.mean_ensemble,57.124956219857,239,1,ensemble,2021-05-15,10591323,1
CZ,2021-04-19,0.025,1,Cases,weighted.mean_ensemble,9857.82714723509,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.025,1,Deaths,weighted.mean_ensemble,303.621224253203,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.025,2,Cases,weighted.mean_ensemble,6206.85157421568,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.025,2,Deaths,weighted.mean_ensemble,209.311317819499,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.025,3,Cases,weighted.mean_ensemble,4050.52805735623,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-19,0.025,3,Deaths,weighted.mean_ensemble,130.438850645826,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-19,0.025,4,Cases,weighted.mean_ensemble,2857.41845549136,7903,1,ensemble,2021-05-15,10591323,1
CZ,2021-04-19,0.025,4,Deaths,weighted.mean_ensemble,75.2192008642911,239,1,ensemble,2021-05-15,10591323,1
CZ,2021-04-19,0.05,1,Cases,weighted.mean_ensemble,10810.0728839353,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.05,1,Deaths,weighted.mean_ensemble,327.303905699286,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.05,2,Cases,weighted.mean_ensemble,7162.16752160405,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.05,2,Deaths,weighted.mean_ensemble,228.573328904061,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.05,3,Cases,weighted.mean_ensemble,4891.36499044198,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-19,0.05,3,Deaths,weighted.mean_ensemble,148.88471480763,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-19,0.05,4,Cases,weighted.mean_ensemble,3540.92802727579,7903,1,ensemble,2021-05-15,10591323,1
CZ,2021-04-19,0.05,4,Deaths,weighted.mean_ensemble,90.1295924314833,239,1,ensemble,2021-05-15,10591323,1
CZ,2021-04-19,0.1,1,Cases,weighted.mean_ensemble,11967.0733713081,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.1,1,Deaths,weighted.mean_ensemble,359.576718989975,524,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.1,2,Cases,weighted.mean_ensemble,8316.75802306266,14864,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.1,2,Deaths,weighted.mean_ensemble,253.812040533414,396,1,ensemble,2021-05-01,10591323,1
CZ,2021-04-19,0.1,3,Cases,weighted.mean_ensemble,5940.98072843993,11403,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-19,0.1,3,Deaths,weighted.mean_ensemble,171.170025347402,331,1,ensemble,2021-05-08,10591323,1
CZ,2021-04-19,0.1,4,Cases,weighted.mean_ensemble,4434.34762137471,7903,1,ensemble,2021-05-15,10591323,1
CZ,2021-04-19,0.1,4,Deaths,weighted.mean_ensemble,110.346699648583,239,1,ensemble,2021-05-15,10591323,1
CZ,2021-04-19,0.15,1,Cases,weighted.mean_ensemble,12775.0541495791,17727,1,ensemble,2021-04-24,10591323,1
CZ,2021-04-19,0.15,1,Deaths,weighted.mean_ensemble,380.314059686051,524,1,ensemble,2021-04-24,10591323,1
