location,forecast_date,quantile,horizon,target_type,model,prediction,true_value,availability,model_type,target_end_date,population,period_cat
PL,2021-06-07,0.25,3,Cases,median_ensemble,427,935,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.25,3,Deaths,median_ensemble,86.5,151,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.25,4,Cases,median_ensemble,259,646,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.25,4,Deaths,median_ensemble,49.5,109,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.3,1,Cases,median_ensemble,1613.5,2419,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.3,1,Deaths,median_ensemble,281.5,423,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.3,2,Cases,median_ensemble,827,1391,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.3,2,Deaths,median_ensemble,160,261,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.3,3,Cases,median_ensemble,471.5,935,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.3,3,Deaths,median_ensemble,90.5,151,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.3,4,Cases,median_ensemble,278.5,646,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.3,4,Deaths,median_ensemble,52,109,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.35,1,Cases,median_ensemble,1785.5,2419,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.35,1,Deaths,median_ensemble,286,423,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.35,2,Cases,median_ensemble,1017,1391,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.35,2,Deaths,median_ensemble,163.5,261,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.35,3,Cases,median_ensemble,513.5,935,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.35,3,Deaths,median_ensemble,94,151,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.35,4,Cases,median_ensemble,301.5,646,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.35,4,Deaths,median_ensemble,55.5,109,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.4,1,Cases,median_ensemble,1846,2419,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.4,1,Deaths,median_ensemble,290,423,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.4,2,Cases,median_ensemble,1051.5,1391,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.4,2,Deaths,median_ensemble,164,261,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.4,3,Cases,median_ensemble,685.5,935,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.4,3,Deaths,median_ensemble,98,151,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.4,4,Cases,median_ensemble,475.5,646,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.4,4,Deaths,median_ensemble,56,109,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.45,1,Cases,median_ensemble,1904.5,2419,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.45,1,Deaths,median_ensemble,293.5,423,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.45,2,Cases,median_ensemble,1090.5,1391,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.45,2,Deaths,median_ensemble,171.5,261,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.45,3,Cases,median_ensemble,715.5,935,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.45,3,Deaths,median_ensemble,99,151,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.45,4,Cases,median_ensemble,505.5,646,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.45,4,Deaths,median_ensemble,57,109,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.5,1,Cases,median_ensemble,1960.5,2419,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.5,1,Deaths,median_ensemble,301,423,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.5,2,Cases,median_ensemble,1126.5,1391,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.5,2,Deaths,median_ensemble,179,261,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.5,3,Cases,median_ensemble,755.5,935,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.5,3,Deaths,median_ensemble,105,151,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.5,4,Cases,median_ensemble,548,646,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.5,4,Deaths,median_ensemble,60.5,109,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.55,1,Cases,median_ensemble,2020,2419,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.55,1,Deaths,median_ensemble,311.5,423,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.55,2,Cases,median_ensemble,1467,1391,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.55,2,Deaths,median_ensemble,187,261,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.55,3,Cases,median_ensemble,1318,935,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.55,3,Deaths,median_ensemble,108,151,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.55,4,Cases,median_ensemble,1245.5,646,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.55,4,Deaths,median_ensemble,61.5,109,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.6,1,Cases,median_ensemble,2085,2419,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.6,1,Deaths,median_ensemble,322,423,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.6,2,Cases,median_ensemble,1523,1391,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.6,2,Deaths,median_ensemble,192,261,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.6,3,Cases,median_ensemble,1373,935,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.6,3,Deaths,median_ensemble,114,151,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.6,4,Cases,median_ensemble,1291.5,646,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.6,4,Deaths,median_ensemble,66.5,109,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.65,1,Cases,median_ensemble,2146,2419,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.65,1,Deaths,median_ensemble,334,423,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.65,2,Cases,median_ensemble,1588.5,1391,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.65,2,Deaths,median_ensemble,201,261,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.65,3,Cases,median_ensemble,1421,935,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.65,3,Deaths,median_ensemble,120.5,151,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.65,4,Cases,median_ensemble,1375.5,646,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.65,4,Deaths,median_ensemble,68.5,109,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.7,1,Cases,median_ensemble,2215.5,2419,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.7,1,Deaths,median_ensemble,346.5,423,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.7,2,Cases,median_ensemble,1702,1391,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.7,2,Deaths,median_ensemble,210,261,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.7,3,Cases,median_ensemble,1477.5,935,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.7,3,Deaths,median_ensemble,124.5,151,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.7,4,Cases,median_ensemble,1439.5,646,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.7,4,Deaths,median_ensemble,74,109,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.75,1,Cases,median_ensemble,2374,2419,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.75,1,Deaths,median_ensemble,366,423,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.75,2,Cases,median_ensemble,1979.5,1391,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.75,2,Deaths,median_ensemble,220.5,261,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.75,3,Cases,median_ensemble,1786.5,935,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.75,3,Deaths,median_ensemble,132,151,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.75,4,Cases,median_ensemble,1735.5,646,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.75,4,Deaths,median_ensemble,80,109,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.8,1,Cases,median_ensemble,2579,2419,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.8,1,Deaths,median_ensemble,385,423,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.8,2,Cases,median_ensemble,2328.5,1391,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.8,2,Deaths,median_ensemble,232.5,261,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.8,3,Cases,median_ensemble,2394.5,935,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.8,3,Deaths,median_ensemble,140.5,151,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.8,4,Cases,median_ensemble,2611.5,646,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.8,4,Deaths,median_ensemble,84,109,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.85,1,Cases,median_ensemble,2845,2419,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.85,1,Deaths,median_ensemble,405.5,423,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.85,2,Cases,median_ensemble,2751.5,1391,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.85,2,Deaths,median_ensemble,249.5,261,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.85,3,Cases,median_ensemble,3167.5,935,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.85,3,Deaths,median_ensemble,150.5,151,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.85,4,Cases,median_ensemble,3871,646,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.85,4,Deaths,median_ensemble,91.5,109,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.9,1,Cases,median_ensemble,3181,2419,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.9,1,Deaths,median_ensemble,426.5,423,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.9,2,Cases,median_ensemble,3471,1391,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.9,2,Deaths,median_ensemble,262.5,261,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.9,3,Cases,median_ensemble,4382,935,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.9,3,Deaths,median_ensemble,163.5,151,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.9,4,Cases,median_ensemble,5241.5,646,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.9,4,Deaths,median_ensemble,101.5,109,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.95,1,Cases,median_ensemble,3803,2419,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.95,1,Deaths,median_ensemble,451.5,423,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.95,2,Cases,median_ensemble,4856,1391,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.95,2,Deaths,median_ensemble,281,261,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.95,3,Cases,median_ensemble,5294.5,935,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.95,3,Deaths,median_ensemble,186.5,151,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.95,4,Cases,median_ensemble,6668,646,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.95,4,Deaths,median_ensemble,119.5,109,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.975,1,Cases,median_ensemble,4429,2419,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.975,1,Deaths,median_ensemble,486.5,423,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.975,2,Cases,median_ensemble,5709.5,1391,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.975,2,Deaths,median_ensemble,301,261,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.975,3,Cases,median_ensemble,6270,935,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.975,3,Deaths,median_ensemble,201.5,151,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.975,4,Cases,median_ensemble,8257.5,646,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.975,4,Deaths,median_ensemble,135,109,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.99,1,Cases,median_ensemble,5143.5,2419,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.99,1,Deaths,median_ensemble,545.5,423,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.99,2,Cases,median_ensemble,6879,1391,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.99,2,Deaths,median_ensemble,327,261,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.99,3,Cases,median_ensemble,7983.5,935,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.99,3,Deaths,median_ensemble,218,151,1,ensemble,2021-06-26,37975841,2
PL,2021-06-07,0.99,4,Cases,median_ensemble,11017.5,646,1,ensemble,2021-07-03,37975841,2
PL,2021-06-07,0.99,4,Deaths,median_ensemble,160,109,1,ensemble,2021-07-03,37975841,2
CZ,2021-06-14,0.01,1,Cases,median_ensemble,491,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.01,1,Deaths,median_ensemble,10,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.01,2,Cases,median_ensemble,224,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.01,2,Deaths,median_ensemble,5.5,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.01,3,Cases,median_ensemble,101,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.01,3,Deaths,median_ensemble,3,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.01,4,Cases,median_ensemble,45,1386,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.01,4,Deaths,median_ensemble,1.5,21,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.025,1,Cases,median_ensemble,562,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.025,1,Deaths,median_ensemble,12.5,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.025,2,Cases,median_ensemble,273,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.025,2,Deaths,median_ensemble,7,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.025,3,Cases,median_ensemble,131,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.025,3,Deaths,median_ensemble,4.5,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.025,4,Cases,median_ensemble,64,1386,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.025,4,Deaths,median_ensemble,2,21,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.05,1,Cases,median_ensemble,632,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.05,1,Deaths,median_ensemble,15.5,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.05,2,Cases,median_ensemble,325,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.05,2,Deaths,median_ensemble,9,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.05,3,Cases,median_ensemble,165,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.05,3,Deaths,median_ensemble,5.5,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.05,4,Cases,median_ensemble,84,1386,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.05,4,Deaths,median_ensemble,3,21,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.1,1,Cases,median_ensemble,815,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.1,1,Deaths,median_ensemble,18.5,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.1,2,Cases,median_ensemble,396,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.1,2,Deaths,median_ensemble,12,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.1,3,Cases,median_ensemble,215,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.1,3,Deaths,median_ensemble,7.5,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.1,4,Cases,median_ensemble,117,1386,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.1,4,Deaths,median_ensemble,4,21,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.15,1,Cases,median_ensemble,862,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.15,1,Deaths,median_ensemble,21,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.15,2,Cases,median_ensemble,531,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.15,2,Deaths,median_ensemble,14,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.15,3,Cases,median_ensemble,257,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.15,3,Deaths,median_ensemble,8.5,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.15,4,Cases,median_ensemble,146,1386,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.15,4,Deaths,median_ensemble,5,21,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.2,1,Cases,median_ensemble,903,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.2,1,Deaths,median_ensemble,23.5,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.2,2,Cases,median_ensemble,565,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.2,2,Deaths,median_ensemble,15.5,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.2,3,Cases,median_ensemble,349,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.2,3,Deaths,median_ensemble,10,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.2,4,Cases,median_ensemble,174,1386,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.2,4,Deaths,median_ensemble,6,21,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.25,1,Cases,median_ensemble,947,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.25,1,Deaths,median_ensemble,26.5,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.25,2,Cases,median_ensemble,595,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.25,2,Deaths,median_ensemble,17,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.25,3,Cases,median_ensemble,378,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.25,3,Deaths,median_ensemble,11,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.25,4,Cases,median_ensemble,232,1386,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.25,4,Deaths,median_ensemble,7,21,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.3,1,Cases,median_ensemble,983,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.3,1,Deaths,median_ensemble,28.5,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.3,2,Cases,median_ensemble,629,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.3,2,Deaths,median_ensemble,18.5,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.3,3,Cases,median_ensemble,402,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.3,3,Deaths,median_ensemble,12.5,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.3,4,Cases,median_ensemble,253,1386,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.3,4,Deaths,median_ensemble,7.5,21,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.35,1,Cases,median_ensemble,1022,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.35,1,Deaths,median_ensemble,30,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.35,2,Cases,median_ensemble,660,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.35,2,Deaths,median_ensemble,20,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.35,3,Cases,median_ensemble,430,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.35,3,Deaths,median_ensemble,13.5,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.35,4,Cases,median_ensemble,272,1386,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.35,4,Deaths,median_ensemble,8.5,21,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.4,1,Cases,median_ensemble,1058,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.4,1,Deaths,median_ensemble,31.5,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.4,2,Cases,median_ensemble,696,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.4,2,Deaths,median_ensemble,20.5,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.4,3,Cases,median_ensemble,454,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.4,3,Deaths,median_ensemble,14,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.4,4,Cases,median_ensemble,297,1386,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.4,4,Deaths,median_ensemble,9.5,21,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.45,1,Cases,median_ensemble,1109,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.45,1,Deaths,median_ensemble,32.5,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.45,2,Cases,median_ensemble,744,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.45,2,Deaths,median_ensemble,21.5,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.45,3,Cases,median_ensemble,498,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.45,3,Deaths,median_ensemble,15,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.45,4,Cases,median_ensemble,334,1386,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.45,4,Deaths,median_ensemble,9.5,21,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.5,1,Cases,median_ensemble,1162,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.5,1,Deaths,median_ensemble,35,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.5,2,Cases,median_ensemble,796,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.5,2,Deaths,median_ensemble,24,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.5,3,Cases,median_ensemble,546,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.5,3,Deaths,median_ensemble,16.5,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.5,4,Cases,median_ensemble,374,1386,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.5,4,Deaths,median_ensemble,11.5,21,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.55,1,Cases,median_ensemble,1239,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.55,1,Deaths,median_ensemble,37.5,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.55,2,Cases,median_ensemble,861,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.55,2,Deaths,median_ensemble,25.5,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.55,3,Cases,median_ensemble,598,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.55,3,Deaths,median_ensemble,18.5,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.55,4,Cases,median_ensemble,419,1386,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.55,4,Deaths,median_ensemble,13.5,21,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.6,1,Cases,median_ensemble,1383,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.6,1,Deaths,median_ensemble,40,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.6,2,Cases,median_ensemble,1138,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.6,2,Deaths,median_ensemble,27,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.6,3,Cases,median_ensemble,848,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.6,3,Deaths,median_ensemble,20,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.6,4,Cases,median_ensemble,599,1386,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.6,4,Deaths,median_ensemble,14.5,21,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.65,1,Cases,median_ensemble,1521,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.65,1,Deaths,median_ensemble,42.5,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.65,2,Cases,median_ensemble,1252,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.65,2,Deaths,median_ensemble,30.5,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.65,3,Cases,median_ensemble,1052,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.65,3,Deaths,median_ensemble,22,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.65,4,Cases,median_ensemble,916,1386,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.65,4,Deaths,median_ensemble,16,21,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.7,1,Cases,median_ensemble,1592,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.7,1,Deaths,median_ensemble,45.5,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.7,2,Cases,median_ensemble,1321,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.7,2,Deaths,median_ensemble,34,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.7,3,Cases,median_ensemble,1136,975,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.7,3,Deaths,median_ensemble,26.5,14,1,ensemble,2021-07-03,10591323,2
CZ,2021-06-14,0.7,4,Cases,median_ensemble,993,1386,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.7,4,Deaths,median_ensemble,20,21,1,ensemble,2021-07-10,10591323,2
CZ,2021-06-14,0.75,1,Cases,median_ensemble,1663,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.75,1,Deaths,median_ensemble,49,54,1,ensemble,2021-06-19,10591323,2
